timestamps,Delta,Theta,Alpha,Beta,Gamma
254536.527,24.480713813617097,1.5711662407381979,13.766877239777116,21.020444321298307,567.0722679258455
254536.531,23.732181969864328,-3.919956415719637,7.470108319065408,-10.32062917453354,309.7887949870406
254536.535,22.840392933077585,-9.12083230389384,0.5735134265154844,-40.66493765526082,-585.331956454536
254536.538,21.834958243950027,-13.813979083796369,-6.3657280360322215,-59.71587788948277,-408.0647422847147
254536.542,20.740107193444064,-17.818369827304515,-12.856716509734445,-68.88075226021928,558.5785988166364
254536.546,19.573438232376375,-20.997988121980065,-18.516865771730615,-72.97530237506047,449.1021932545047
254536.55,18.35694814791843,-23.247211952128314,-23.044324593002543,-68.43592976497432,-477.31052356958764
254536.553,17.116150291412147,-24.495610222057074,-26.233499562088628,-49.363697477361534,-392.55274840715066
254536.557,15.86801720886234,-24.73006562962626,-28.02544793188572,-18.963937243685773,349.6363082828032
254536.56,14.619142358537648,-23.996234855729064,-28.49376646476216,13.809511697568905,355.0526346026227
254536.564,13.376910454540484,-22.37523806435053,-27.762881980850654,44.70798683735301,-203.03669085578525
254536.568,12.154948811066198,-19.969416712129455,-25.956021903886427,73.0258618955452,-420.19874026057005
254536.572,10.964814290584583,-16.911254706264614,-23.211747211700242,92.23251672190395,40.41078957297387
254536.575,9.809002382439866,-13.36857782843236,-19.69686891942362,91.09998342808085,468.8521637195674
254536.579,8.687864253908101,-9.524457529842621,-15.56125957167838,66.68932168893095,106.05391052904477
254536.583,7.608984334183961,-5.553065456086788,-10.894490392408104,29.484280596391,-445.21904688635885
254536.587,6.582702521175018,-1.6204731625135296,-5.75851989533805,-7.77118486147303,-221.54514825452276
254536.59,5.612526723519349,2.10540086269701,-0.24750193278757351,-39.599961277666154,456.2064693129526
254536.594,4.700434776714072,5.470508022565419,5.520447787666835,-62.10252330242348,319.815878432912
254536.598,3.859776092578291,8.362071333728712,11.441870785919686,-67.68137514282601,-537.3034642705044
254536.602,3.1116981480898716,10.705113059583152,17.389108141808308,-54.95345878049078,-409.4729087017082
254536.605,2.469705423712301,12.437242036328266,23.128234643402305,-36.544611335990126,541.1571969593548
254536.609,1.9378679305263204,13.507131373537817,28.319088573675636,-26.641961331012066,454.10103273854156
254536.613,1.5219269408042808,13.894803423039354,32.58944720461436,-25.36479932681344,-398.68202466994364
254536.617,1.2306409415247912,13.613547528691356,35.57335703572837,-22.82681984514351,-405.83367895775746
254536.62,1.0654050661928576,12.690622893951106,36.905098707534485,-13.194237922606224,236.9610737250802
254536.624,1.0161399119099879,11.158980698172376,36.25107730324801,2.385177734842003,312.24746064201605
254536.628,1.0677315321098981,9.067350812642273,33.39115438246897,22.03501547575497,-114.18017647514293
254536.634,1.2046831768696837,6.486575918868152,28.28173982868927,44.421050975102006,-233.5108418448614
254536.638,1.4075265652216071,3.500942212627204,21.065186570845352,64.26762895135523,-26.091884238721992
254536.642,1.6505798568519452,0.2016075527279611,12.067176845555114,73.38326913108003,299.48792755211036
254536.646,1.912435063124176,-3.2984702605514378,1.8273357817901954,69.7392357385917,180.2556323181281
254536.65,2.1879541752303457,-6.848814124152935,-8.896250582679507,59.251614624297474,-573.2059895476576
254536.654,2.481755301989037,-10.279793570751107,-19.23454722216896,43.411648337965886,-298.4532860698847
254536.658,2.7935133889852812,-13.43548218719437,-28.361044593454796,13.876104389437723,708.4355299316788
254536.662,3.1207890420307853,-16.175215057515896,-35.56014026668531,-32.45938630317122,394.83881680021966
254536.666,3.4730945998936376,-18.35551040287854,-40.237515227919445,-81.0647625604747,-551.9012207646919
254536.67,3.8697238020323312,-19.840585064952606,-41.993124931385296,-111.91461926609061,-495.94356533868506
254536.674,4.323505129786741,-20.536323231347758,-40.73177137713526,-117.67287788574353,421.38453494368605
254536.678,4.837581359094573,-20.39917032207768,-36.677323521462775,-101.73752763068413,526.6980064182086
254536.682,5.4167333887865805,-19.417712570117292,-30.28885977081536,-66.74344932105363,-383.6935020390937
254536.686,6.06933573279197,-17.609360042348033,-22.1971606288895,-16.363532765340658,-452.0410758178702
254536.689,6.795684264082006,-15.039041756468956,-13.18341437680117,36.53592555746063,256.34725164038747
254536.693,7.581767663934753,-11.825815675920136,-4.11545061489573,74.76645069376565,366.7006859536606
254536.697,8.405760134874297,-8.12502146848875,4.179956292297978,90.41304927451475,-47.72042716094532
254536.701,9.244999654746016,-4.108446820766767,11.035883002658295,88.60046474618446,-282.86559225144424
254536.705,10.073925436306514,0.04022042040632865,16.000269014334002,78.11878161387389,-127.1003271129329
254536.709,10.861257278607928,4.128969817647054,18.859995110495657,63.758116450162746,307.49209840160086
254536.713,11.579965966263792,7.982858727569408,19.68843980599747,49.497011324638834,236.0570831547562
254536.717,12.220291968623432,11.472610237307716,18.863887260226914,39.879943205639734,-559.1249612094844
254536.722,12.784497717157603,14.508745121349282,16.967421412432245,30.56081790388844,-320.03926567896224
254536.726,13.271964065732728,17.017442944504836,14.62060915334663,6.315442211706684,683.066175617198
254536.73,13.679363558048754,18.94210012533696,12.394050568455686,-41.36371160450976,365.8609662840627
254536.735,14.010697329075516,20.260961473169644,10.770623288744535,-99.92277330874222,-491.3731495091708
254536.739,14.27470444053426,20.98132560019857,10.068922130401877,-145.29840427731148,-330.632690651676
254536.743,14.473153445977477,21.117394575015137,10.356162545646669,-159.8202746582093,331.76400907893014
254536.748,14.60096139048567,20.689006297046657,11.45237423996655,-136.52368073646662,321.5542830062908
254536.752,14.657910722924061,19.74021647686537,13.017011203086247,-75.77334954939161,-292.39832635489256
254536.757,14.651995269586058,18.342171106401253,14.615746416948644,10.867682194651417,-414.27887575398097
254536.761,14.589270392166014,16.571895136218153,15.740429047739719,96.29142415951483,168.33856392623804
254536.765,14.467681382920583,14.49852607058411,15.85966958479305,149.19674896910038,480.5531161874409
254536.77,14.285208395133617,12.194968398840178,14.535552426664376,155.06112779203815,30.671779639474874
254536.774,14.04868747637932,9.75029793933377,11.527516733806786,123.02436077787664,-450.5023432075207
254536.778,13.768621010765191,7.257248144725554,6.80842785011956,72.2605362634758,-186.14241763319626
254536.783,13.449997165606012,4.793196365694709,0.5402448077984225,18.30719268685327,439.0304824245626
254536.787,13.097918794157232,2.4276709065844657,-6.90656777303456,-25.932973932431185,296.87133576943864
254536.791,12.729995055043046,0.24137564117049237,-14.933460415581447,-48.34028623344404,-526.2336221162022
254536.796,12.372117586594426,-1.6843272525579565,-22.79786945843467,-47.873072874212326,-394.04119193248255
254536.817,12.04330734192691,-3.2962991128461825,-29.758414121566766,-39.83744612885641,571.4717726581542
254536.823,11.756077634050756,-4.569899816412792,-35.14716655541454,-39.95149739115041,476.2339344521606
254536.828,11.53042628285036,-5.484800895537009,-38.376487889760824,-47.27942026316773,-471.711554718916
254536.833,11.394198344966192,-6.02465146782267,-39.00217221074899,-50.94205996121017,-548.8459823518384
254536.839,11.367468530048775,-6.203800756202552,-36.8397375925089,-47.04891221466739,345.38887331846365
254536.844,11.455529668770353,-6.077018627979597,-32.00888059059031,-39.16351861630879,511.9825726980591
254536.85,11.655933639337235,-5.722919632789397,-24.881575700355725,-27.70094125910983,-227.97905136211972
254536.855,11.962708288278233,-5.2314097543299205,-16.01871815610182,-8.791278286458148,-286.48607386266497
254536.861,12.361992800843279,-4.70548886273493,-6.127679284665841,17.966023704335402,56.63002203851975
254536.866,12.830306113402077,-4.257858620961433,4.004386114049527,47.20876068369954,191.6940105786153
254536.871,13.343584521595215,-3.9889391587665015,13.625940837904963,73.7663028466123,104.22402404440633
254536.877,13.88652190562471,-3.9658737404063134,22.122159984079026,94.5812172290816,-416.7211114882005
254536.882,14.447490472654641,-4.228543659285292,29.029416864093253,101.90546514099056,-210.2286866286382
254536.888,15.008456138837413,-4.805357843904568,34.011245712517486,83.29536680452568,593.0507176774795
254536.893,15.550738285376273,-5.702289756868964,36.89164190547287,36.54788240175297,329.52207260838026
254536.898,16.06904075382766,-6.8794785362368405,37.70437027455132,-21.61986873708471,-567.2535573213657
254536.904,16.568377459988085,-8.26005235697146,36.64387439549556,-70.04362203647722,-452.16079130401147
254536.909,17.048359465192156,-9.76202872018983,33.95310195993665,-100.24666968389803,507.4212663703264
254536.915,17.501299417085605,-11.30593953521527,29.881206701796135,-112.59710883629194,477.0419981514683
254536.92,17.92338392321247,-12.799808795036547,24.707551051370935,-104.96699310996719,-418.64462174593416
254536.881,18.315486462191295,-14.14275221326605,18.723685328599366,-75.95227589945065,-402.26496709723153
254536.886,18.671988945252448,-15.24920860341563,12.171795525459554,-33.76389592711299,281.57321573349
254536.891,18.977931429161266,-16.05742943305196,5.2363997515925345,8.335678125673999,376.44213095768987
254536.895,19.219647125025425,-16.51360468859503,-1.8943372706197323,43.89439004533064,-136.89945219753608
254536.9,19.391474872265253,-16.562873248763726,-8.987931133290763,73.30017125620465,-438.13862081765035
254536.904,19.488650362675287,-16.16432396136725,-15.794985211341281,93.31980932431959,-8.240199630803408
254536.909,19.501001881388635,-15.30364166783391,-22.07497771142497,95.68305814133404,500.32030411663675
254536.914,19.422146523771545,-13.977944802734688,-27.557598871310756,78.72427673869655,142.89015050525458
254536.918,19.260722954268896,-12.177419800031384,-31.909989428317733,51.56039434329254,-579.076257227133
254536.923,19.03319957882656,-9.899510708893429,-34.80121688175909,21.621732815803945,-260.96489884235433
254536.928,18.749412401005422,-7.174860199893783,-35.99957251631636,-12.919524362709023,625.3431964247974
254536.932,18.415795748040022,-4.060856090585604,-35.381545014152,-51.45942875661658,378.31369347213604
254536.937,18.049475235694707,-0.6157397324737128,-32.88835450948682,-81.16065787536442,-552.6458927069982
254536.941,17.676417175250705,3.0993003296043877,-28.55322565586053,-88.79674826455621,-480.33890283561414
254536.946,17.315891367426293,6.994971977506198,-22.578404565335198,-75.97027258262356,439.769684802749
254536.951,16.97704700840874,10.951592078450508,-15.336222766038976,-53.691259162709,488.85947191677434
254536.955,16.66895975854602,14.841452153800825,-7.292754008954246,-28.152141577443622,-342.37721105930365
254536.96,16.40220020768656,18.536704562933938,1.0384810842178702,-0.6319682001421825,-397.3282952913666
254536.965,16.1786133978188,21.897259213256923,9.097342564888253,24.25110319113002,230.653820345752
254536.969,15.986927240836849,24.769926862857936,16.312793913416886,40.00953782638964,322.58910508745555
254536.946,15.809858019017309,27.008169948568433,22.191223906774088,46.495826666727716,-87.83842092871853
254536.95,15.630548925520454,28.490125115225453,26.389967491364576,49.87369201570885,-272.5278791087882
254536.953,15.429901199372168,29.119669889741573,28.731602808005164,53.57123384098476,-87.40469864707083
254536.957,15.183426210349463,28.825650541935687,29.19811600953442,54.30872256716223,313.4738773914464
254536.96,14.870659387350338,27.581409832741855,27.960360621297497,49.573043738018725,237.4593996253045
254536.964,14.487157487981161,25.425910251120072,25.391021454546944,41.638757344146896,-559.2387319270905
254536.967,14.038158003615601,22.449821955102387,21.971739969755795,28.401243746036755,-320.2687833979636
254536.97,13.52331129133888,18.76448013783864,18.156364983248352,-0.17396242446375682,700.035628866964
254536.974,12.937902548043098,14.499048718729592,14.31996898943982,-46.936798646990106,369.028212485321
254536.977,12.284644399328718,9.815079746669976,10.767922125768779,-96.062775725603,-535.0727675939931
254536.981,11.5717285586006,4.895864327454931,7.696241995304261,-125.08393183349335,-374.51656419442213
254536.984,10.800680404955795,-0.08210511649327037,5.128328906193643,-122.8427913424676,372.67949207338404
254536.988,9.965416655961777,-4.957250843614214,2.9296971275056998,-90.88458034017917,314.23226662554015
254536.991,9.06092799544643,-9.573578312327768,0.8861168812106079,-36.344005899216725,-323.12687680597816
254536.994,8.084528722985022,-13.783986466751198,-1.2423234492427149,28.403518421745197,-227.20583034223972
254536.998,7.02885903690545,-17.467132246218092,-3.6995564030831645,84.60216602131082,189.59193828736414
254537.001,5.880158286710932,-20.533681446899728,-6.687187158362029,115.13536082031479,247.2568895246458
254537.005,4.627532710533918,-22.912374161329495,-10.278817392173092,116.30781641675644,33.29417761356013
254537.008,3.2712008669672246,-24.537819646050032,-14.362845031233501,97.83485531556573,-418.6906238402926
254537.012,1.8170166607820022,-25.36220865586725,-18.67395468080562,69.50529854726702,-183.77802000549417
254537.023,0.26791036075853436,-25.371500825884578,-22.857456553158173,33.78012615115763,548.5741861997461
254537.027,-1.3695101922555775,-24.57417833119987,-26.48016576496421,-5.775290672829374,248.8321501420399
254537.03,-3.0730409606714226,-22.980771236172455,-29.03512676114675,-38.8185826921731,-574.0397871348522
254537.034,-4.810735483736202,-20.61463783012896,-30.038570371831934,-58.952851699201894,-338.1682955923831
254537.038,-6.556888829938716,-17.53933556679062,-29.1654493238379,-71.78365108885149,564.9371455166468
254537.042,-8.292590663705193,-13.857127949094906,-26.29362761588081,-83.47594648212674,420.060810964592
254537.045,-9.994708867402194,-9.686084178354289,-21.4744842713338,-88.5060097772692,-483.5691697701301
254537.049,-11.636804316550222,-5.157443756913819,-14.938403476531722,-77.10355477861017,-383.7388346480352
254537.053,-13.200568442204617,-0.4302671402845616,-7.123850382941529,-48.652841705982354,346.90088838533984
254537.057,-14.677048402228172,4.313206018886853,1.365272453804518,-10.312388479976434,332.28207744748534
254537.06,-16.055992520063295,8.893512501208619,9.870676933377245,32.06510188698516,-220.7003389320681
254537.064,-17.321957625008285,13.147601837024084,17.76114925256429,73.1547034945996,-395.20243351040006
254537.068,-18.463770049085394,16.91873110466944,24.450441199829257,101.39725953377055,86.54836093576094
254537.072,-19.48040507922347,20.052742149308237,29.428416701881623,103.65882349393044,513.3248492092233
254537.075,-20.370465495266462,22.42248256069843,32.35479241806029,79.82277205976838,78.19562179702211
254537.079,-21.121016863428018,23.951431130378708,33.130406351687405,44.696864852194224,-620.8519896966948
254537.083,-21.7152359154108,24.602352671431667,31.856485647230564,11.305073677029592,-223.38529080308535
254537.087,-22.145843189756192,24.35489609337679,28.75269867362624,-19.39142813374071,642.9224332280539
254537.09,-22.410537271425166,23.214053453022856,24.148355113376255,-47.87978891583291,324.50277603413895
254537.094,-22.498478709329675,21.232675070382953,18.501690880477287,-66.30076969031329,-566.3317347180102
254537.106,-22.393869469414685,18.50221305230361,12.33097116465167,-68.16220577399683,-421.96729263905326
254537.111,-22.091506167003065,15.121903231296255,6.095301019883227,-59.18947908225001,503.7022231271694
254537.116,-21.5977526014286,11.193732756504847,0.1566826012451979,-48.51124528592976,472.3558872644926
254537.121,-20.918437344664042,6.840024570260189,-5.186275387659373,-35.7647629073232,-444.8482389863533
254537.126,-20.057578727264104,2.201356953030223,-9.705818676437456,-16.001795616423742,-411.1658175453166
254537.13,-19.027812345664227,-2.586028968488424,-13.293722862092357,8.587843157052282,319.44461373748584
254537.135,-17.85300933587533,-7.398475590546154,-15.959212577581786,30.31745660413216,315.7521753628263
254537.14,-16.560203382528105,-12.114028385582102,-17.768932888218448,45.336769541307746,-168.4704978191633
254537.145,-15.175130219042234,-16.608000815274472,-18.803039050201228,54.52711502248991,-253.07586885288038
254537.15,-13.726935388932796,-20.76455757900576,-19.155769853158027,57.082576336523005,9.573879511552946
254537.154,-12.250445560673429,-24.483613763753294,-18.927851465379113,50.158728458511746,334.4491135643951
254537.159,-10.774761215003807,-27.663945520106722,-18.16655031013827,36.75768515202065,153.81110557000997
254537.164,-9.311414408638834,-30.18680797888689,-16.823522449852433,25.54746703198589,-621.5891382309787
254537.169,-7.862343857343556,-31.935286632449113,-14.819366303698889,17.1061957189589,-270.1256450380275
254537.174,-6.4354455130516115,-32.826377802272035,-12.143008550607037,-0.4667265351420212,750.4350102670899
254537.179,-5.041645365895123,-32.80946182895555,-8.857842378086783,-34.13212019548941,367.8716924512671
254537.183,-3.6806853040627843,-31.84453232278484,-5.051305057944579,-71.9218176529739,-550.4198448762324
254537.188,-2.342842939729748,-29.908144755134053,-0.8531431055928526,-94.6244972095055,-482.29165061358316
254537.193,-1.0242907573120352,-27.021932656221658,3.497842474568448,-94.4931953309943,390.01648872366553
254537.198,0.26999776377428814,-23.25712974252169,7.663910795210922,-74.6542643197963,506.483435210263
254537.196,1.537072263008925,-18.713391498676636,11.29425408310155,-38.62975652895488,-365.29446229662716
254537.2,2.7780932811679633,-13.51190769853034,14.074772957266745,8.57957993846565,-405.75491676572994
254537.203,3.9883392556643686,-7.808325608539914,15.724772140407344,54.11526663873205,262.91493933662395
254537.207,5.153032341712192,-1.7937151154250721,16.021579238411913,82.71172840944632,319.7448893878712
254537.21,6.254365410621817,4.325320936779765,14.869794752502747,88.77099705135757,-89.09080331035861
254537.213,7.277186287483022,10.344453931023654,12.34754619631189,78.25428397231036,-273.24020470974403
254537.217,8.205481253995549,16.06320816178831,8.690307660713056,59.39142184547761,-69.93259480292764
254537.22,9.018893414085186,21.28648626026663,4.256555089909636,36.75708841905102,315.96225716890774
254537.224,9.7018654844619,25.847320936234105,-0.4691030804949926,15.572359265022905,209.37401122674692
254537.227,10.255272584416765,29.631767681605652,-4.8857278198187215,2.7193217076439224,-545.7185884179615
254537.231,10.690124472441006,32.5700199703903,-8.384269151686777,-3.728711092800958,-316.7439331368809
254537.234,11.012351240805803,34.61075754202899,-10.492982177551124,-17.6005372225682,670.3968950459389
254537.237,11.224002200429313,35.72370025383873,-10.930205811745607,-47.666982004176894,399.93679816396843
254537.241,11.335739847110203,35.92069792682731,-9.586853486909995,-83.44900630070303,-520.4932113730808
254537.244,11.365022528800676,35.25024994430477,-6.553866483062063,-105.67326195989479,-448.5272991627556
254537.248,11.322407208234413,33.77074287102154,-2.174477408555639,-104.2987677029619,400.87615874308796
254537.251,11.20912484673457,31.543781694353253,2.988433056511717,-79.89918415716166,375.2670543852359
254537.254,11.025053325011463,28.645842349110488,8.257678253262167,-36.49231108468747,-361.25005613651814
254537.258,10.769504933295877,25.167169156305643,12.928006681936903,17.968801943563488,-202.65057853658368
254537.261,10.434661862347504,21.19800234018637,16.324761748870056,69.1310394018821,205.5618823772758
254537.264,10.006688501925026,16.82863097764346,17.89404359194878,103.29089356684888,255.77026934559075
254537.267,9.47943360616882,12.170946171966227,17.329318196842927,117.89227659921555,-21.532301397789148
254537.271,8.8628519520859,7.3691519959916345,14.63720173850768,118.35728575776838,-624.3354909845407
254537.275,8.171811315664133,2.5750467887134825,10.078116122074304,103.51275319909033,-68.26052259563697
254537.279,7.413151230801462,-2.0793579050518423,4.076185436426252,64.48762509968097,796.5806208551187
254537.283,6.592614194578218,-6.473710038984545,-2.797095087857185,2.5172395676284323,190.07612305078692
254537.287,5.728485059253554,-10.4796737387753,-9.82813947619579,-62.31937567985209,-607.2103554457881
254537.291,4.846828644347771,-13.97383512699742,-16.264351016871544,-107.30369461290658,-386.32434702424734
254537.295,3.9660348712408307,-16.86836177573835,-21.46177928226106,-124.5852686371633,476.5144942206665
254537.298,3.096556626729752,-19.113319484200893,-24.94590638170293,-117.08036161152822,458.93666714587016
254537.302,2.2519653986679824,-20.67801061047893,-26.40263535214826,-87.69330908695477,-489.09712243521943
254537.306,1.4475390225013975,-21.553337754579317,-25.707744952438162,-42.27749992833297,-361.07131351807465
254537.31,0.6884331239092163,-21.770913647897764,-22.978778102097905,4.904593643317609,417.5422689386504
254537.314,-0.030702041565603366,-21.40029367599883,-18.547825194642126,39.964790043504266,335.4359541149706
254537.318,-0.7132544078876236,-20.522826907050522,-12.859600603108543,61.17920059688205,-246.40429694216309
254537.322,-1.3553928660824184,-19.218324410454073,-6.399260112096731,74.75811233726213,-446.4997335685222
254537.326,-1.9549468018198097,-17.576571187668343,0.3152137863237853,81.292960263786,79.86075868041571
254537.329,-2.5166602206626933,-15.702091511377114,6.757701082329419,74.75664812240716,536.9062624858685
254537.333,-3.0415102747492866,-13.69123810607094,12.484048760193028,54.75618705237697,43.963615491245974
254537.337,-3.5169184268176834,-11.612241093787897,17.1996389612035,29.589849190720468,-607.5799244606645
254537.346,-3.9258340824245495,-9.519584991077057,20.723411266765865,4.020977913804819,-142.20575994482866
254537.351,-4.259926028035205,-7.475673929482231,22.926970301361816,-25.521014876457635,642.7489881973194
254537.355,-4.5145193789761136,-5.540386224384821,23.754862015166065,-58.130296388373026,258.14516835218063
254537.36,-4.675659194717914,-3.747676374154852,23.272564026533438,-80.81179158688806,-568.0996356695698
254537.365,-4.7239857074768565,-2.1127019565950116,21.629372948581885,-81.81208675345529,-393.51499515401963
254537.369,-4.649633500677,-0.658224757448852,18.973602344166324,-64.25975847245024,480.3028352388504
254537.374,-4.453071249105309,0.5843365176887587,15.441539963894698,-38.94137325483045,447.1444383424476
254537.379,-4.134069914082149,1.59476770843886,11.20532932347403,-11.097912092442403,-427.44756281280195
254537.384,-3.6914338008755223,2.3647332286289826,6.471682337964458,17.51345634584124,-371.7382935687874
254537.388,-3.133463662916454,2.879888012596221,1.4347544762914628,40.743657613911445,327.2577720327086
254537.393,-2.4803486172933424,3.1168628051652383,-3.728481317387434,51.71424864594434,288.98059116309776
254537.398,-1.7561562863793694,3.0587520070641876,-8.815221992835266,51.293326422543544,-171.3030173803401
254537.402,-0.9842054391451945,2.704254254685674,-13.576589913620344,46.46669124027593,-247.32388402467774
254537.407,-0.19101428773716522,2.061309760898455,-17.745139214061947,41.260903334091076,2.3322717761195735
254537.412,0.5918475708650185,1.1441116989769284,-21.059305731159903,34.31607956191475,305.7649235734008
254537.416,1.3381630159658933,-0.009351951457367846,-23.2418422143976,25.983867208860033,143.60361407256946
254537.421,2.0375923102395106,-1.3215234098090374,-23.992982165252307,19.864843341290957,-557.2711447272005
254537.426,2.6878663764342496,-2.6933407883725886,-23.075840271989144,12.715777880040289,-242.4439641955616
254537.43,3.2805734865334713,-4.033806562025248,-20.422390505310204,-7.356602965631884,715.9950725101726
254537.435,3.8052271251930265,-5.257241384810128,-16.138222669500873,-44.06046086911815,344.258723976627
254537.411,4.263663481390785,-6.262942959949365,-10.446533471891117,-81.8573702956225,-582.2226418860542
254537.415,4.667766980446371,-6.944720631016416,-3.695822753190143,-100.37397453027624,-470.9494695978539
254537.418,5.024032892634509,-7.22288201246201,3.59355674142017,-93.48821031550477,441.66300618906143
254537.421,5.331768373338213,-7.050793278641876,10.770230215910448,-67.00093902234016,509.21388989822555
254537.425,5.5947466519798175,-6.396799992909514,17.16922162303385,-26.64441298800201,-415.1130869337643
254537.428,5.8219305640491745,-5.2446164478233275,22.183457701393614,20.864609744840752,-436.1413795532656
254537.432,6.015022208497651,-3.6153665512158617,25.27677114311296,61.60522540921611,324.8796146215233
254537.435,6.165585157920012,-1.5708316594713096,26.039108382150477,82.17461498390898,459.380298209339
254537.438,6.26867723207308,0.8133823504802514,24.301418476726916,83.37322821226448,-145.5837566388961
254537.442,6.331150738960263,3.4652679847713643,20.195396963602253,76.78094633059631,-622.3322612591725
254537.445,6.360908894067114,6.300581787435969,14.095272848848321,67.22949959835815,-18.711735380788696
254537.448,6.355959218400326,9.207708226799795,6.537525120283215,48.393611658366034,678.010484811889
254537.452,6.312618536775352,12.066887232541863,-1.7902110750606088,17.782766437973557,171.26681077051538
254537.455,6.238692453559689,14.777649992867705,-10.059723871270105,-14.766101092467938,-591.7588983857888
254537.459,6.148448083113663,17.253473967832974,-17.412452603609157,-39.130279336198406,-323.76861965766574
254537.462,6.048857244257331,19.401157463546063,-23.108489175496405,-55.75894496589673,540.23999396737
254537.465,5.941113734969423,21.12729602866142,-26.591805010435383,-67.6682510402125,360.315367410975
254537.469,5.830831189635277,22.359547920529167,-27.499425735540854,-71.09700382176503,-519.0234036137269
254537.472,5.724819967061377,23.043680623419924,-25.711596913069492,-62.10598966439939,-273.618654994062
254537.475,5.619766355338068,23.126413959108298,-21.4093370673317,-44.643488195987246,440.2236693411602
254537.502,5.503660725541384,22.56080047365551,-15.041695087368108,-24.292015938257855,273.3910095458938
254537.506,5.367735361126561,21.329311311667308,-7.222870136949316,-0.013201303783796447,-320.3669602685753
254537.511,5.208901414371938,19.448851422471858,1.3385753750329386,30.009624597727928,-394.49987612819587
254537.516,5.019988168719124,16.953428353178907,9.863564967093998,58.22213707868472,196.38076825932356
254537.521,4.785700949657,13.886500096703253,17.55964211392842,71.80164248582366,450.7086722303942
254537.526,4.491846484110338,10.3158583215267,23.73557551843009,66.36350510429813,-56.25041796060589
254537.531,4.132980049800674,6.344266733166679,27.89227528098961,48.929994860837674,-423.036291680862
254537.536,3.706179171849687,2.094512488660316,29.729861026305848,26.98659882054286,-106.35850647317436
254537.541,3.20282119859388,-2.309403275969514,29.128990627868564,2.356342108257948,453.2249333372949
254537.546,2.615696261157076,-6.734512816877249,26.184144150905883,-21.170558790274622,254.8017748791389
254537.551,1.9513731492305975,-11.023060165190527,21.23569621848761,-33.99402913628878,-564.4343188860428
254537.555,1.2251821953696955,-15.008157670944069,14.799909898330665,-32.497661911413665,-359.15182438212287
254537.56,0.44643045056995645,-18.546168237970296,7.446529684914262,-26.75532645627547,599.4568812399591
254537.565,-0.37980123462587334,-21.51891261808388,-0.24568392391019814,-27.24364369927711,449.0683233989175
254537.57,-1.237792745196606,-23.812602644610422,-7.674085362153216,-30.492701363164496,-497.9193163434951
254537.575,-2.1011298988715876,-25.322710285598706,-14.265254171560255,-27.241123328670778,-549.9400783969227
254537.58,-2.9487144713500593,-25.98581009896578,-19.589642915626918,-18.110737913514257,380.75003186390575
254537.585,-3.7702889264531407,-25.790784381271532,-23.4057569352523,-10.466124349022959,568.1597157976671
254537.59,-4.556230950067929,-24.76053985523163,-25.612698583830376,-4.943037753455809,-275.50768529056734
254537.595,-5.2934018699560195,-22.94309656005805,-26.218132836908115,4.130601429318033,-453.13180204556477
254537.576,-5.9744910686147765,-20.42484079883701,-25.356454654135174,17.49771943552147,129.10168049567616
254537.58,-6.603617758259114,-17.335260228111103,-23.277520707066913,29.488090214632614,387.1547710239236
254537.583,-7.18757039090584,-13.825155860975267,-20.265465060828042,37.60421840666491,35.695766605051155
254537.587,-7.726409104039402,-10.043624303533168,-16.563171276429294,45.01347478610324,-453.5369924833975
254537.591,-8.21891861012885,-6.14128897834812,-12.377144346866654,50.72183368309343,-191.7197705811145
254537.595,-8.672484997277458,-2.28097997013446,-7.910018070754537,45.78346832145623,523.1882263772379
254537.598,-9.097014317804812,1.3795669372071544,-3.3276407301194006,25.701529043311343,331.010311798032
254537.602,-9.491135534069041,4.7172184043970615,1.294056070817294,-0.8724053251734887,-564.1757608350273
254537.606,-9.84549426908155,7.641212737190105,5.929700786465399,-23.4804749504139,-423.11287493257686
254537.61,-10.157775753877232,10.069549677003016,10.510563965018115,-42.103485400358934,552.0866576510648
254537.613,-10.433494433912113,11.930082348273375,14.904872362724046,-59.73834733236305,437.2139836057371
254537.617,-10.67472825504051,13.181849633533876,18.96097627627634,-70.94885925475458,-445.2780627772498
254537.621,-10.880242641052757,13.8151625942551,22.504846827305272,-67.5368848826955,-383.7258408831791
254537.625,-11.056815011072587,13.831474011453855,25.298690431054666,-49.96338875193541,320.35951179738527
254537.628,-11.220777671158478,13.240339568985542,27.059494327012573,-24.68176036616533,368.1560666093083
254537.632,-11.38661191324381,12.078412527240598,27.54361144376147,5.552937217615286,-204.3799115296609
254537.636,-11.561163305262726,10.417179466293536,26.60169161807225,40.08033427912483,-427.5688492929321
254537.639,-11.751437584117307,8.345828224707693,24.165609907149026,70.99759152918514,57.32260110390787
254537.643,-11.971216542848076,5.9559651969523895,20.23764637558246,84.57642101176828,442.91164376556225
254537.647,-12.234437643031985,3.3493286502850568,14.93346036055892,74.6199627620073,101.9088951264968
254537.653,-12.546039987054822,0.6490998456728526,8.521556095342337,48.557771740917566,-402.14541705633485
254537.657,-12.905729921056974,-2.012189768940977,1.387441427899742,17.618342185712727,-226.18787535690922
254537.66,-13.316162286027383,-4.512400763321873,-6.031832530054372,-12.168478160949764,447.67249811923637
254537.664,-13.776579018403083,-6.733847198571309,-13.254098648664547,-35.27288663079613,289.95298360169363
254537.668,-14.270433899991186,-8.547402188582087,-19.742725939504098,-43.31696382721473,-577.7664777446474
