timestamps,Delta,Theta,Alpha,Beta,Gamma
254434.965,23.45401761124154,-5.825362895941986,8.487366471312333,23.294432890686462,-576.6714933472507
254434.969,23.58471966531301,-4.609040604268382,11.66596944090895,-17.88924496080785,-379.19298378484757
254434.973,23.6628448091326,-3.42073072917004,14.350894220575636,-59.0085776313728,647.2228071596099
254434.976,23.69536976147028,-2.269461538246187,16.60522604318452,-100.49998679598839,478.58794608964536
254434.98,23.700892139059878,-1.1419797159615266,18.48975719223936,-129.5640195134997,-514.066947799926
254434.984,23.708992594947215,-0.006846355839801621,20.032119188236358,-130.9352543507892,-585.8778557344705
254434.987,23.742861950611218,1.1523959159955048,21.13844148388896,-104.7980345632573,380.67410703224
254434.991,23.812378723708747,2.3238775397745046,21.581364919903244,-63.86403893541858,571.6840588788785
254434.995,23.92223780880215,3.481840554746195,21.080694703426072,-18.254566098835525,-311.6689280948641
254434.999,24.074795932693267,4.592743656750442,19.37284013883741,27.68965642153417,-345.34488915568863
254435.002,24.26302759174875,5.6051253121734845,16.240792783290267,68.76387517955315,169.56670382370788
254435.017,24.469067826131898,6.4504741074884295,11.56790365715959,98.85018968032257,254.36233602838306
254435.021,24.675544485437854,7.066821879937892,5.43355808382047,117.30400204948867,8.047029481971345
254435.024,24.874959206032468,7.417965421236306,-1.831876695638418,127.11847759719771,-483.64824912457254
254435.027,25.062745930544843,7.4830465503985995,-9.700252462312175,123.95475691941473,-149.24247120766967
254435.031,25.22705555745941,7.240169819803969,-17.53764333291243,95.82106415018788,653.0084692517023
254435.034,25.35636484428013,6.68088121858402,-24.633804489042056,40.13227940725316,295.9536530667867
254435.038,25.453921426229275,5.835054419348604,-30.2208180792096,-26.815483394761145,-641.9993209073734
254435.041,25.532238464191526,4.7591179837398,-33.59440378931823,-84.88830627561882,-441.5526359703587
254435.044,25.59557947043925,3.5029669763590014,-34.27924735529574,-126.16206942088138,623.7545111245565
254435.048,25.639825154259672,2.1078931042940257,-32.087852697381024,-148.58952106143641,494.57721071307094
254435.051,25.66597439644997,0.6282977700866177,-27.08925702059211,-145.13656865353227,-547.1132653436159
254435.055,25.680110260787547,-0.8708224951796154,-19.61252377201742,-111.24355733355442,-439.66432553235916
254435.058,25.6806375907359,-2.338369341672602,-10.275358987675068,-56.40274019643808,390.0169234037937
254435.061,25.655826921126582,-3.7425621838333916,0.06892327033907933,1.7953291624686578,367.12436135803534
254435.065,25.593245630622885,-5.054942378875729,10.462396889759457,51.36657719130086,-251.34905048351646
254435.068,25.483035984171813,-6.245142126276066,19.954493123974878,87.6634377383116,-311.69554493857896
254435.072,25.310950334919404,-7.293341111456108,27.667509752554526,106.63147499437851,120.11821423925255
254435.075,25.05540365426289,-8.195032307929374,32.8738279754708,105.03298331517385,325.49606577992984
254435.078,24.69710508404544,-8.943647380561861,35.11057957841416,87.57889982699803,49.87441098599586
254435.082,24.228690735320136,-9.514109254216574,34.25944487640923,65.73151700323952,-458.8895671812441
254435.084,23.648825137014196,-9.874514456308555,30.517975901253863,44.84677560986313,-223.81619521371812
254435.087,22.95119257330535,-10.006699246244034,24.319288189840684,19.121621331874277,574.2470366164746
254435.091,22.1303929209627,-9.89698861593249,16.3059089409304,-14.871681214391828,371.7875088007481
254435.095,21.196950412772402,-9.511849624789496,7.319778995993362,-47.63678166379356,-590.6321735361378
254435.099,20.174334233946233,-8.806179687309546,-1.709163411383697,-68.18098029154821,-493.23922053829375
254435.103,19.08198059718136,-7.755898019108576,-9.937126662484413,-77.86180865646719,544.962547327294
254435.106,17.931630132441256,-6.36591401110895,-16.7007394321812,-83.32457339868603,484.49870582725123
254435.11,16.736057069559415,-4.655306083063154,-21.530649592572825,-83.33947132936102,-431.5938277995957
254435.114,15.508725190464414,-2.657572917371183,-24.181006590149753,-71.49177836461078,-286.7842379013128
254435.118,14.255274506346012,-0.43392718289492505,-24.666511538659392,-45.916071526858175,281.91319734626984
254435.122,12.973145441758717,1.9291456288882514,-23.232945224145706,-9.687289614807689,166.12255881402066
254435.125,11.66007390075067,4.338665974759161,-20.26783961106291,33.75177389441565,-147.62366769817905
254435.129,10.317929580239484,6.705788474830707,-16.22541615928875,78.77273157174156,-273.5206009785148
254435.133,8.946424732208218,8.938714156891132,-11.596562821855242,112.67699008723218,12.785538984998123
254435.137,7.538058750220462,10.938165577213855,-6.8741507179941,120.288672404594,402.9440985784844
254435.141,6.086011842550429,12.615445059546243,-2.4685434493598146,97.73216865929703,161.50350078446482
254435.145,4.595267699396084,13.91485863883733,1.3698713419359065,57.142327655929556,-474.5909400493698
254435.148,3.078316402930537,14.80757413364563,4.5335375091231995,13.332211183949417,-332.6507906109685
254435.152,1.5431607746291303,15.271332581228402,6.990708049129518,-27.919186558093582,544.717016869625
254435.156,-0.002191027452483496,15.298566220829196,8.784266730352368,-62.86936007865155,438.63981750607775
254435.159,-1.5349471898566729,14.921032510831656,10.06415526581131,-81.79460121220625,-606.6688396291465
254435.162,-3.0211269184403218,14.2005573378995,11.025869331916411,-79.6292534979971,-512.4814036018565
254435.166,-4.434009657021885,13.193518479239248,11.788083256740723,-66.70516553864903,589.2467985968851
254435.17,-5.75847297734271,11.9409995629186,12.355113009724572,-57.123363221514616,508.1200629387834
254435.174,-6.981252275513327,10.48431616705744,12.66320566152841,-51.960224509866464,-431.2972348669764
254435.177,-8.089730116825148,8.86592708221095,12.6024400158076,-41.84956663799776,-334.08741037954906
254435.181,-9.080455883105271,7.11404590044935,12.008202302635773,-20.287520243564387,217.002077606925
254435.185,-9.961040737622895,5.239969706393675,10.69471170008146,12.097629094624708,210.30984408203227
254435.188,-10.741619467119381,3.2542437531955066,8.537529830939736,51.734164045520494,-51.75478048909163
254435.192,-11.428420337519501,1.1788190295312937,5.534904085119311,92.48451901135523,-302.0151549168233
254435.196,-12.02837807678408,-0.9605379417640642,1.8022700487149905,121.49366645058865,-84.70325482249847
254435.2,-12.554210563030532,-3.1426412584145207,-2.4503026108187886,123.17571391487061,460.6896212654462
254435.203,-13.014676742996397,-5.333809568414426,-6.891629571261545,93.8279593904247,231.1333146515055
254435.207,-13.401548652950845,-7.466724008519603,-11.053680443524796,46.54472261435122,-635.4161021790526
254435.211,-13.696667028093344,-9.456100687326792,-14.427517468427975,-4.30083136236056,-357.8161582430653
254435.215,-13.888917311108063,-11.231842016399906,-16.604853138844366,-55.081152626068935,708.5418236238108
254435.218,-13.973616227348334,-12.740629969316435,-17.325602948214033,-102.94347713057573,412.33399566884236
254435.222,-13.940472753134278,-13.927314051037422,-16.45872076277517,-135.00054996714113,-562.5612288209871
254435.226,-13.776008384628687,-14.741613203343286,-14.0328520635879,-137.98807880148837,-388.94237087980036
254435.229,-13.476917698065373,-15.16298820434855,-10.29190836493965,-111.92032062604464,402.10730475383565
254435.239,-13.051228552299133,-15.202530070893852,-5.6664800864603135,-66.37823934827398,350.0378520436541
254435.243,-12.507934922136986,-14.883646278833487,-0.6733849783919996,-9.932364546996578,-320.86314034332554
254435.248,-11.854034542990137,-14.235395040050992,4.15829615812828,49.362508539518764,-305.9953638279785
254435.252,-11.101461829493626,-13.302677214615176,8.317700647220214,98.49807671647685,176.6168311219268
254435.256,-10.270593648971325,-12.149594065373837,11.356536547233485,123.26877231783064,243.8836811918765
254435.261,-9.384816932103224,-10.846639606140851,12.964335311087694,118.50752581269174,25.156412851604145
254435.265,-8.464728437780034,-9.457472401015462,13.025385745737939,91.16488784018684,-228.8263612413341
254435.27,-7.53092301739874,-8.04116244720781,11.612950515742714,52.43800634825273,-162.05464891386322
254435.274,-6.6078143347114295,-6.65646644834717,8.957825705587052,11.336147006622975,366.3548851886876
254435.278,-5.713862422023702,-5.343111080589339,5.456373482743044,-21.995826926979753,240.5833857021476
254435.283,-4.8482408888532,-4.098916526417602,1.6675954119318894,-36.69138467397505,-628.2555259731922
254435.287,-3.997361992210594,-2.8937695932752487,-1.7995610611623143,-34.2538132009279,-360.639691495049
254435.291,-3.152930489757017,-1.7042458362118285,-4.448208521537841,-33.173572897065654,695.8213402807759
254435.296,-2.3121015853509226,-0.5163724870204837,-5.954212993345382,-49.07718092438861,539.699481910258
254435.3,-1.4617819018762233,0.6991510668938569,-6.135224881877356,-75.0229228830402,-491.1436408916261
254435.305,-0.5775813071318805,1.98534369251804,-4.968607291730315,-90.78837409861111,-667.9944993544123
254435.309,0.35911820070552664,3.366043186213399,-2.6644727051159216,-85.57281218642957,340.8952302752649
254435.313,1.3532888255770203,4.830861658605744,0.33864452205399853,-61.989027170663064,581.5860190892431
254435.318,2.4037799171547816,6.348823192786028,3.477244331305543,-25.234584511363295,-276.723649891229
254435.322,3.506860154820032,7.876201370344964,6.163281841318534,19.95049473004345,-312.28684931795976
254435.322,4.649859008529405,9.348245848285988,7.844323348315365,64.6324331130584,118.50851613832299
254435.325,5.8077334384171255,10.677475578249897,8.073423723790748,97.35279746814122,196.1937527182585
254435.329,6.950388478539952,11.771650576743085,6.610796090210849,112.55742712048837,84.46413374450997
254435.333,8.052012983969096,12.554926523310282,3.501638118248029,113.01270628565642,-308.8473163200463
254435.337,9.089407849548701,12.968837373048164,-0.9356581756117517,101.31890898615946,-252.9086376499729
254435.341,10.035333054506756,12.963926097251417,-6.1784437058324055,74.57083565741746,439.79357015458766
254435.344,10.866069264992614,12.515252901852321,-11.53461907943318,33.391230560452776,394.77128487180386
254435.348,11.57654430369438,11.648821683912027,-16.174132091881354,-11.20081210050112,-596.6365626678091
254435.352,12.176372652988425,10.43199906232941,-19.2678471586243,-49.56323195320692,-491.36865887421516
254435.356,12.671808290631791,8.938176800902522,-20.18464836859849,-84.38855716255145,654.4195938126243
254435.36,13.063031671790114,7.238363539886533,-18.590296382529285,-119.53875871141295,512.1278735919677
254435.364,13.356133867890218,5.4182539959331475,-14.444701466704085,-145.36169724867815,-462.04694716152454
254435.367,13.563944328030738,3.5752101957967026,-8.013829373777538,-145.75000794145166,-456.92143305583977
254435.371,13.693821028142153,1.7927459756738973,0.10165871315073219,-115.02414158391903,265.875180681253
254435.375,13.744672332310301,0.1323247635523666,9.023830971909064,-59.82806042130619,418.0544134656258
254435.379,13.718255980877455,-1.3491587948540882,17.750380239659624,10.294780765842274,-181.56650725575884
254435.383,13.62518576780786,-2.5912433408174316,25.294603537802157,84.11161276023978,-467.11450520964866
254435.386,13.475513253027326,-3.548469114903598,30.755512273025722,142.77282829945887,42.884830267921615
254435.39,13.271040652020876,-4.204717945020897,33.39030284571943,165.48522064057653,565.4987889795541
254435.394,13.015633942488227,-4.5551758059609355,32.74881607930598,147.20805736675396,156.8367728925424
254435.412,12.727908502840105,-4.584510806486647,28.779661266827805,103.22309390506067,-673.4966151511014
254435.415,12.43325503151093,-4.281604882111912,21.79822642915998,51.202345401474346,-306.28732029140775
254435.419,12.14752084794367,-3.667916689247874,12.383971887983876,-2.5083098679376463,687.4342324881911
254435.423,11.879916128347286,-2.7907229206047037,1.3406392471522464,-53.63814189053029,416.2656870054869
254435.427,11.648251487966117,-1.6944153869154976,-10.314345246963052,-89.41962840720551,-566.460708826595
254435.431,11.477518424482172,-0.4212287537046017,-21.45935345864765,-99.06704677938187,-523.293724878391
254435.434,11.383739328142315,0.9629123733775419,-31.049380043183305,-87.57714395759015,457.58475758932593
254435.438,11.370017416140145,2.3653618755777073,-38.22740911279983,-68.51774765924684,500.9942768042887
254435.442,11.435670638184625,3.68756082555831,-42.356273481491655,-48.72827951599504,-381.03246856914257
254435.446,11.578009555429796,4.833202723277275,-43.06204257703621,-27.58022542120225,-283.96407269602486
254435.45,11.78550447397527,5.701593352171411,-40.28908232439741,-5.050985183038209,226.77895195304058
254435.454,12.037810913230938,6.1932542934673425,-34.293733083841765,17.383680305590026,201.34815888514817
254435.457,12.316538980344145,6.233623772199819,-25.56640326733398,41.02406906168823,-51.96573151973932
254435.461,12.61186064016006,5.787682436664708,-14.7605983109564,66.61353638486983,-432.2171883478469
254435.465,12.914269906427696,4.846929393885838,-2.6793902796230493,85.27554037263334,-63.57583528762009
254435.469,13.20618182198886,3.415258179369617,9.750698383152255,81.74990076581828,640.2189907038581
254435.473,13.47161402279825,1.525427346537866,21.594627124082773,52.25443608835327,201.12778655706273
254435.476,13.710285725054993,-0.7389887793347818,32.034940928608194,11.441339519200808,-680.0540242982781
254435.48,13.930869446805701,-3.260362235797255,40.38894538868185,-24.432885108184916,-376.1772235398424
254435.484,14.134001869742807,-5.922312987281797,46.07394761540832,-52.09007397792518,668.4828284475177
254435.478,14.31368258050119,-8.612509824268239,48.65432337138171,-72.4242981698252,454.08110792729593
254435.482,14.470713453640732,-11.204653657426414,47.93230161957142,-78.94064004135656,-584.5329416406661
254435.486,14.611098561881963,-13.567236294924475,43.95316205918467,-65.61779260087083,-404.7950451754932
254435.49,14.73279125788724,-15.592059538614766,36.94569591317604,-38.17853356699503,444.1775601838791
254435.494,14.824508345562421,-17.200185401183074,27.31021823359644,-8.000195573913258,344.14507035729633
254435.499,14.875605712935975,-18.327471174156788,15.644745666645083,19.43700615432099,-329.50671137524034
254435.503,14.877478099345108,-18.92430405511994,2.716305407099828,42.94567919531614,-308.5556683325186
254435.507,14.81499861189349,-18.971666321331163,-10.624639574239193,58.116038979136604,210.76269700942743
254435.511,14.663478138595362,-18.48592096375329,-23.509354027391538,59.43055230541622,293.14095934155586
254435.515,14.396778749014942,-17.5029072043353,-35.069903474786514,48.66297748955099,-24.002185398411864
254435.519,13.995414229968938,-16.06187552562622,-44.46638389098262,34.93607856267316,-310.470515038683
254435.523,13.443683466792402,-14.208738822900301,-50.96872372597967,24.265590874967298,-185.06450741284644
254435.528,12.723923821189652,-12.0041204459466,-54.0462163152004,14.066219344537188,397.3618077121675
254435.532,11.824650870836745,-9.507228867681182,-53.38430479606583,1.8518008425828902,323.37590240657886
254435.536,10.753949789488718,-6.751886636253682,-48.87107604463741,-8.413985829558335,-592.4061908532144
254435.54,9.533904596476308,-3.757226410484845,-40.658598815648055,-16.091727815953675,-401.99546554493776
254435.544,8.183278811200513,-0.558979490094071,-29.249559076321123,-30.631551283033815,672.7709001056312
254435.548,6.71621631655118,2.7882003865894154,-15.472905155811869,-57.91131912833174,451.06879660023225
254435.552,5.1537055138854795,6.231156447988642,-0.3695129175338323,-86.74072396294214,-502.6082684669661
254435.557,3.5225757577704613,9.71687041078611,14.888532172664895,-98.31105789832915,-418.7772569301918
254435.561,1.8432031015525634,13.172151326963524,29.048076046769967,-83.64712368673716,337.86386287320175
254435.565,0.12716927125703278,16.502145780594283,40.885554052335905,-45.73389341121874,322.145406907761
254435.568,-1.6144579393357834,19.60833749382831,49.36541811800892,7.8214772991007395,-262.47625751606813
254435.572,-3.3686119435829935,22.39668082802435,53.75457332504529,65.91009370421104,-247.17771378960552
254435.576,-5.126944969593156,24.769892386101056,53.66795907312769,111.90467922649486,108.77944876956936
254435.579,-6.88912402650639,26.626306207052533,49.09836975412792,130.00468588732014,293.0076529348001
254435.583,-8.654009841072947,27.87986204252956,40.46174951127646,117.36396468693974,109.93496674859338
254435.586,-10.409734979341534,28.480732005818574,28.599020421116176,85.60264251553811,-457.62593243963073
254435.59,-12.13875930144821,28.408207129204232,14.665227284110642,46.86968488466968,-270.3776348022983
254435.594,-13.829279152013253,27.651802390826884,-0.037468044036298664,4.176051994951274,549.6582073233401
254435.597,-15.470953562301935,26.21933721572725,-14.16833376542032,-39.91450089311478,385.22112803065636
254435.601,-17.041143673858993,24.160139187663624,-26.420976085463774,-74.53909756783636,-544.6830949479602
254435.605,-18.50834737765593,21.556410533538433,-35.670734033840844,-90.74804276999652,-499.86678396240296
254435.608,-19.849343035060222,18.490202834343584,-41.15753992305554,-93.05273079330645,544.0963089687099
254435.612,-21.05140032076735,15.037129521073926,-42.556661033327686,-89.96433559846922,542.0701547603896
254435.616,-22.099849646323054,11.285778193640983,-39.938709293945145,-79.74086055484145,-482.17231039724527
254435.619,-22.977246978976815,7.336431295850796,-33.74303630453507,-55.817327352701014,-468.07037962673684
254435.623,-23.675804708644797,3.276935693992008,-24.771010104162894,-20.326114934762476,341.3744467744822
254435.627,-24.200899139043894,-0.8246861568654141,-14.100720079919967,17.35979730238248,380.37991495247593
254435.63,-24.56187637417309,-4.904676761629942,-2.921058867370771,51.15096560713453,-198.86769206272658
254435.642,-24.767440319053595,-8.896001336001984,7.6166349564600555,79.10007910686343,-336.22116866682734
254435.648,-24.832407889962845,-12.740558668251648,16.48620347062166,96.27064598933472,42.549787209916595
254435.654,-24.78136433113359,-16.3954002218863,22.871313451125054,95.76853456932352,413.9233989427633
254435.66,-24.636276829261483,-19.811022421274934,26.291313378976277,79.429363431359,147.82393110070183
254435.665,-24.402906047530983,-22.909118413805775,26.68419373075377,58.53724523890594,-659.1926725602731
254435.671,-24.078106573538356,-25.598491205299577,24.345827288164255,37.9960570614047,-306.8364908604436
254435.677,-23.665499111778843,-27.80577377281828,19.799190064542078,9.169773677213055,761.2485549898371
254435.683,-23.173015444661154,-29.47386454599097,13.728046853029207,-34.09153192363651,365.47082765296665
254435.689,-22.60094482927657,-30.543802629200332,6.9400195453685445,-81.53500436851701,-591.9906765393969
254435.694,-21.945859998163208,-30.964583861648254,0.25230672392073783,-115.9969166310129,-337.86791626313163
254435.7,-21.21398181201796,-30.718550557344507,-5.652720059445157,-128.05993036481252,455.36053059552006
254435.706,-20.420722699140022,-29.821038682147968,-10.283934313128043,-115.0579911695625,300.9781271532901
254435.712,-19.580335185587114,-28.30176617135762,-13.328359384847165,-75.7749827451564,-408.3459732570801
254435.718,-18.705410564072178,-26.203022810258012,-14.6611737104158,-15.622277698284979,-271.1374245368961
254435.723,-17.815176566089498,-23.592436613482107,-14.371862739323785,48.21646775469772,275.74101829044054
254435.729,-16.936931504415103,-20.562575876098244,-12.735431091712767,95.1006470942496,253.05016026803918
254435.735,-16.097876550907245,-17.213163724451267,-10.125516250301597,114.5692453901388,-73.79645112655373
254435.741,-15.319260081353125,-13.637627719043774,-6.936377859706883,109.19894579879879,-277.69534404941317
254435.747,-14.620690077910888,-9.927859603401314,-3.5557798672259806,85.90406471417,-101.02556298002537
254435.752,-14.024748312409935,-6.179559321265371,-0.34497187815969854,50.51207351008607,392.87027271074527
254435.716,-13.547341013949898,-2.4731845111169464,2.433594623203257,12.709823130165672,243.23927583630643
254435.72,-13.184431780099482,1.1495957390271008,4.681021680952,-13.868061464302798,-612.4724608644872
254435.724,-12.918127365138488,4.673662516576547,6.415428911617903,-25.57578383861407,-364.00283593751567
254435.728,-12.733391669772717,8.07917176279652,7.6694319036297,-35.19971260085872,684.1529860140731
254435.732,-12.617450770004039,11.341006126292434,8.470005151727118,-54.833576107525104,472.04252707462047
254435.737,-12.545427667861926,14.45204102014904,8.882010283924197,-78.4988593283515,-504.7408428053738
254435.741,-12.481193118881027,17.419113678600638,8.982521407884443,-90.72024100400327,-581.3306765030018
254435.745,-12.394706436309779,20.23070772891665,8.771579711354253,-85.39203546974363,370.23065517616567
254435.749,-12.268779333562133,22.844973900274617,8.1526413964993,-66.23768495529482,564.6085214489195
254435.753,-12.091066479170035,25.205276164705417,6.998132985476896,-35.85468200302569,-328.07675493218943
254435.758,-11.851682721808018,27.246990824078882,5.197972366138726,4.581898275040301,-338.95315091159085
254435.762,-11.550493707996207,28.88858262551245,2.6678796430852048,48.42708873049721,192.77537638632785
254435.766,-11.199571315331465,30.032508884949845,-0.6205471139629793,85.01440298642576,200.41488188462603
254435.77,-10.815119459562228,30.585198255556957,-4.572371085569143,107.96267222922548,0.7249690151138595
254435.775,-10.409719346749165,30.475945829382038,-8.926041917190151,116.99919757037097,-299.9115075241185
254435.779,-9.995535038222458,29.655664048545777,-13.285982269830779,110.78874365804522,-163.64312587254258
254435.783,-9.59008790777392,28.090426249424155,-17.187157660571632,84.65411747884161,443.23396160223774
254435.787,-9.207686310870072,25.77891224570027,-20.11237286491139,40.60533246113474,309.54264980396744
254435.791,-8.845606318605672,22.77652876194278,-21.505992920671325,-7.924886332704236,-610.1652490132406
254435.796,-8.489965062871908,19.182423903937018,-20.888569841686266,-49.798376207271396,-428.4953942253254
254435.787,-8.133252096279536,15.10498405396557,-18.01275922053687,-86.64734677765338,704.250599978387
254435.789,-7.774499099983352,10.6575915144289,-12.911504714922483,-120.8218793326163,468.6984038720686
254435.792,-7.406640495029881,5.976175212068427,-5.85811868916805,-142.20203311518478,-572.8375796971875
254435.795,-7.018158552941566,1.2109517572643387,2.6377929141131657,-137.3326004778878,-423.4325465275181
254435.797,-6.606891698274984,-3.5028211200947035,11.814188853615201,-104.80765997875464,392.5812057105593
254435.8,-6.182527562009176,-8.053077222037754,20.727653268339026,-53.53326671145385,360.2321245133129
254435.803,-5.757000102267027,-12.33712671023898,28.40195935539494,7.527014754133745,-275.5340267491862
254435.805,-5.3411472485259175,-16.25846355027598,33.95310678841038,69.84853965758714,-307.5229169380137
254435.808,-4.951360731358947,-19.740460254825596,36.66258219956815,120.36244516735312,130.20411579991386
254435.811,-4.611793998704014,-22.73128719920808,36.05569523153493,145.51814710302781,326.6526752473689
254435.813,-4.344077905318436,-25.1865451853704,32.007152994127104,142.23314089134087,41.01469685124552
254435.816,-4.157825934320469,-27.053906053321498,24.798697659043917,118.80981322645297,-471.6898045856184
254435.819,-4.056783197036303,-28.285740044588074,15.06008566177646,82.52192518894532,-182.80099733939826
254435.821,-4.048998355629928,-28.858421321750008,3.657922276732221,33.79077924035076,590.3234031777039
254435.824,-4.140052141951529,-28.76153282626057,-8.364062408319276,-22.84112617085319,309.44261199905185
254435.827,-4.318849422674672,-27.974679820226402,-19.8352470900768,-71.9086777683554,-604.9938873532102
254435.829,-4.562204306939876,-26.477988303629093,-29.607627795125772,-100.56606121699784,-446.05438964992334
254435.832,-4.8524053960724345,-24.28467541872619,-36.75354006622787,-111.4467236381357,567.5434463643104
254435.835,-5.179227690989299,-21.44475247517297,-40.661999464945254,-112.80576532486653,525.5539596556582
254435.837,-5.527540616734771,-18.022460518120795,-41.035516554974166,-103.51244220438016,-464.54093884920803
254435.862,-5.87649701170394,-14.093487164407168,-37.90621193127738,-77.74224751272466,-472.6398656752075
254435.866,-6.212025616277431,-9.764341077663545,-31.67346055058933,-38.171065767889324,318.3719212760656
254435.87,-6.531369016430091,-5.176006891150339,-23.06392426740566,5.038789909455656,359.2796321345936
254435.874,-6.835586869593077,-0.4851759295012538,-13.005608278189987,44.489638537252496,-168.37745624607695
254435.877,-7.125383290463921,4.149235331567529,-2.5020319622390774,77.37685780741087,-280.5415211628616
254435.881,-7.40664628629918,8.562938470057219,7.452740120712735,99.39050535733635,13.761991335063465
254435.885,-7.693004849997957,12.588762252369554,15.966623254882748,104.98476866974504,366.1717639313797
254435.889,-7.993632799822199,16.084375575059333,22.38686623412612,96.0569667903837,136.4508109388775
254435.893,-8.300761050182434,18.958372058068942,26.39854092140335,81.60975087837846,-654.48075875286
254435.896,-8.598101249346422,21.15749666165028,27.985951743931036,63.01864033770143,-272.34570007417415
254435.9,-8.876980410722753,22.639476351614967,27.3315364095796,29.363921312725275,787.9710889856694
254435.904,-9.132364445678585,23.380630512713395,24.788846340709444,-24.129146362815433,411.2358235504119
254435.908,-9.347099219441937,23.402625670259045,20.890179853201204,-81.85940506536426,-624.3165584581916
254435.911,-9.494780494062596,22.764783214486226,16.255208657939964,-121.59744847168322,-548.4206320323958
254435.915,-9.557942739016172,21.529120187754835,11.434935070286043,-134.69894320601406,492.28554284867687
254435.919,-9.532251045494677,19.750621406507282,6.840851694200685,-124.17735321969994,541.3124967944681
254435.923,-9.416497837734038,17.49281972168156,2.7618180616093086,-92.72450050753343,-439.8858871507372
254435.927,-9.211378678960845,14.828053287799671,-0.63896503110399,-43.62811015560878,-327.34550714647264
254435.93,-8.927991426911888,11.821180243707962,-3.349953799429014,12.666891150394815,281.3621720807321
254435.934,-8.58888313628401,8.527175698163237,-5.483332117116263,62.57108431907486,212.25807077089962
254435.943,-8.218369905258664,5.007730039466695,-7.1890283388547545,98.76524052735417,-80.27581211886033
254435.947,-7.835892714591166,1.3418653526401985,-8.586945988962988,120.32872545299378,-329.4089493770266
254435.952,-7.460849822516957,-2.3842247061079553,-9.761342176864142,124.54539975051198,-65.04612537280256
254435.956,-7.117317773181275,-6.087324100766819,-10.764035299255744,106.03794565820404,469.5728853655786
254435.961,-6.823903891671864,-9.671906367858302,-11.564366748570373,67.41850585733012,203.42854600515093
254435.965,-6.580862573393979,-13.011763015088311,-12.010113224176695,22.336595515575105,-620.2776514123714
254435.97,-6.377326342988811,-15.968397504122128,-11.899581515664382,-19.013450454166325,-342.734600738239
254435.974,-6.208141698954597,-18.426139429067586,-11.099097112957446,-58.909007300887126,701.5861843799115
254435.979,-6.073239876631971,-20.29562370200852,-9.570060576636983,-99.18654565597444,406.277049257015
254435.983,-5.965868358721763,-21.497176399821164,-7.33501186813343,-128.84512517934948,-562.5036441054485
254435.988,-5.874878713777351,-21.968359805106427,-4.497318658392837,-133.49097445851606,-369.0149738578461
254435.992,-5.797187563462602,-21.6879211917394,-1.2892390982346953,-109.97780650244572,396.4422759216482
254435.997,-5.738234449768544,-20.676739316778555,1.9554846721090051,-64.82150291365909,312.71639162032903
254436.001,-5.70217422191267,-18.97939681786631,4.887962095630693,-5.888519302820091,-330.6229680552064
254436.006,-5.690208906348616,-16.65920005722138,7.195553267309435,56.61015306463977,-274.45736788894567
254436.01,-5.708033829194518,-13.808132960706951,8.610571752789724,106.62614249415962,215.134076378918
254436.015,-5.768642930972187,-10.547361081457021,8.937139674746074,128.69858734939015,240.52064304087247
254436.019,-5.886005761532023,-7.010901725599348,8.109489998667707,119.0850724680067,-9.255935690128412
254436.024,-6.068967951427773,-3.3297168932609558,6.230036984521757,87.50946534364003,-243.23582264573525
254436.028,-6.324458718679718,0.3675794473058609,3.5439223773275885,47.13471114631081,-174.7193352409348
254436.027,-6.662650350671892,3.950519769299202,0.3885117863006222,6.68024398984223,361.84101105335503
254436.031,-7.0885153483361,7.305791298747269,-2.810632446771175,-25.723514836049436,301.5980886817326
254436.035,-7.588380724380604,10.36308143962283,-5.540576899697833,-40.713997350446775,-602.28915246413
254436.038,-8.135735817869122,13.085125505963921,-7.302237918487171,-39.37011509134974,-418.1395227582467
254436.042,-8.709283784209191,15.435700634436994,-7.759055428174719,-38.55073258472278,688.946186837941
254436.046,-9.29340654809213,17.37868823630301,-6.782167998025732,-52.570402304929665,546.478324232771
254436.05,-9.862677801179279,18.90452728162396,-4.401465054632793,-74.49651861625378,-507.37261661273413
254436.054,-10.380986353504621,20.029972975193285,-0.8049690778205594,-85.48785191419464,-644.0305647269979
254436.058,-10.818416318559267,20.766747523184858,3.6068927878140316,-76.60353880513972,354.2132293204259
254436.061,-11.1584699381942,21.108305597953585,8.243139186556078,-51.6568468261262,573.3512085465566
254436.065,-11.390271256080005,21.044002256267515,12.436729606830166,-16.07015290165816,-300.55406373966423
254436.069,-11.50584893129253,20.564963116536884,15.546121881401262,25.608219966737938,-324.88174036620813
254436.073,-11.50745687332508,19.65315023936686,17.011855083671115,64.86960119940011,164.33485033671838
254436.077,-11.410868576845976,18.278542898789652,16.424417445300794,91.50641428459583,210.05663120342246
254436.08,-11.2375280931005,16.41631542495635,13.622499061997853,102.04716958502775,44.901489795161254
254436.084,-11.005506655631889,14.065455323941643,8.761160259498652,100.98024876311163,-317.9102686099838
254436.088,-10.731616831092138,11.246746165397571,2.288302687615945,91.30015604759242,-225.82222809459554
254436.092,-10.43757533849291,7.992890682289693,-5.132427629973786,69.37895926061279,445.3554673448599
254436.096,-10.141872289601222,4.362535039667992,-12.664523567156651,34.41850432632971,359.10981303570816
254436.1,-9.845179494695882,0.4632586453477735,-19.342617254441315,-4.652173969747816,-602.727009384902
