timestamps,Delta,Theta,Alpha,Beta,Gamma
254372.313,-34.7636900967748,-0.0022174620697995805,-20.02743726429721,103.07661647724714,-321.3296009478148
254372.315,-33.66699608254852,1.9038868293390585,-15.9498313836713,98.98695117101735,655.5193280269065
254372.318,-32.50738084361934,3.3564063426273534,-10.797499550056486,57.053130488683884,468.67005635724865
254372.321,-31.298519696866187,4.334650755320851,-4.653137174083805,-9.575884258085974,-621.1478308031269
254372.323,-30.043882578725555,4.860800726275274,2.3476994267278544,-75.98935800231848,-529.240687087329
254372.352,-28.754086867757984,4.967053848980802,9.916851523809594,-125.8307196547435,563.5357015956388
254372.356,-27.450096528423064,4.687566105002783,17.60284835717038,-151.45875058592554,466.6957064944516
254372.36,-26.153051681824603,4.073565049011071,24.863702258449614,-145.79757569493648,-440.8057580100232
254372.364,-24.883087638862094,3.192176459479472,31.11529328736043,-106.54051816617417,-302.2749043348173
254372.367,-23.66751552389784,2.108858817010467,35.751959009422706,-43.90758658527044,245.193377704488
254372.371,-22.541455354941696,0.8835143393829666,38.21225355489718,24.16961373188432,234.68762801049178
254372.375,-21.537921107282198,-0.41495980323045617,38.09056310631196,83.54196970241011,-90.34273529896453
254372.379,-20.681350514344835,-1.7009019594725092,35.216013188759916,126.38669546103782,-340.0979044868908
254372.382,-19.99333132091423,-2.886010878694754,29.653345610819866,144.89724049293662,-55.942737167724104
254372.386,-19.49968024626455,-3.89553796231838,21.677465983940756,131.14669882410251,436.11940000686064
254372.39,-19.223520479280886,-4.659651105833258,11.789574345297762,87.92907072809462,260.02004714514067
254372.394,-19.172276936489062,-5.094778806671974,0.7313940870178349,33.047502488867316,-481.31025265187657
254372.398,-19.340645602824264,-5.113696280602775,-10.600910976483064,-15.224543005919989,-447.5402871013422
254372.401,-19.724751910997046,-4.654747097734887,-21.305245893409072,-52.14220360189607,526.8123025711656
254372.405,-20.3202704514732,-3.6818714690707166,-30.547637780721082,-78.84801981358056,556.6371471013011
254372.409,-21.10667576786549,-2.1601059271845235,-37.57134393586437,-89.96427706963883,-560.2760184327774
254372.413,-22.048539539586404,-0.061048905858066146,-41.77793494442369,-81.3713695607999,-626.3151386077982
254372.416,-23.114677010192832,2.601690884020072,-42.866582970229615,-62.731594685433166,532.103180490485
254372.42,-24.284967505436594,5.761194610320397,-40.87937958037062,-48.463544975404204,589.5344050066008
254372.424,-25.54117641195186,9.316257513549981,-36.137400939081225,-40.622179568143125,-382.6626153160265
254372.432,-26.86469325260875,13.139966538712423,-29.18033346771866,-29.9789878288865,-372.7426070724676
254372.436,-28.24508203383622,17.07112149943241,-20.732154879803574,-9.440745408891031,179.2470999251466
254372.441,-29.68170368995955,20.91960226105413,-11.618659654533761,21.29390980818937,292.4830785741672
254372.445,-31.17143415496914,24.496751834376656,-2.6218195121109273,60.66507380890822,-25.643866525156433
254372.45,-32.69952911255653,27.639405817462766,5.632460300962591,103.99101165850807,-532.2162422144153
254372.454,-34.248367259770035,30.201580302066542,12.680621692057546,135.2093391279678,-108.13372964467848
254372.458,-35.80870879650453,32.0414839023971,18.197333336910635,131.63555412095894,711.5165158678857
254372.463,-37.37188105678591,33.041370522868476,22.038759190345008,85.65291208498537,266.6715271552152
254372.467,-38.91604381562286,33.13584085235538,24.285750553829633,14.937080765588666,-689.7771597103538
254372.472,-40.41314549976953,32.301767727250066,25.16939757781129,-54.90131613477789,-391.76855726629486
254372.476,-41.846254104290885,30.52922042394576,24.94380897426302,-108.95258140335893,653.4051086448104
254372.48,-43.20783167848117,27.82551434725722,23.852203547876627,-139.08913519203753,451.69912757829815
254372.485,-44.48454167121642,24.241619640121293,22.158369635382023,-135.6350361555556,-573.4068857435111
254372.489,-45.657265851665386,19.870136081405683,20.111774249999765,-96.4907350919302,-480.9441669941819
254372.494,-46.71533153965647,14.817510181983987,17.860736180524647,-37.75496625066734,419.3412456575438
254372.498,-47.659770632344774,9.195465678258333,15.436189772414105,16.411245237126927,454.1796915257305
254372.503,-48.493154655134,3.135603292546242,12.812495392834112,52.15096261456851,-267.8573469013678
254372.507,-49.215706461919616,-3.207860908719848,9.946916949887031,68.87445770108803,-354.5971635146368
254372.511,-49.83319478142819,-9.676438559425362,6.77076232143907,69.6774668966843,99.50913514926457
254372.516,-50.36119497528911,-16.119098739216398,3.2025125602858795,57.73399672753279,355.3325077274341
254372.515,-50.81481999662192,-22.378656315346635,-0.7760318261985155,41.50504567117314,104.34153566308665
254372.519,-51.19729496424056,-28.277237577378713,-5.054856716058381,32.842257965838485,-531.3988710113074
254372.522,-51.50605539312473,-33.63341403776722,-9.429498708348953,33.21292245087556,-285.2659363213086
254372.526,-51.745505437347695,-38.290689352786565,-13.674351017833422,29.352793851318914,655.1347545328114
254372.53,-51.92108977545511,-42.112569885272094,-17.536303166864254,10.66932287345925,427.4836911333694
254372.534,-52.02276197224936,-44.959393922199,-20.692533779465453,-16.436678812014954,-648.1857686283831
254372.537,-52.02801891548681,-46.69995459991263,-22.80921557285567,-39.888595608456015,-540.0275663794657
254372.541,-51.92036945115477,-47.249147683059604,-23.666256767496073,-57.91210180982603,587.8855817486194
254372.545,-51.69366813842673,-46.578598923127046,-23.19953524436341,-73.48969319957553,509.75429829108214
254372.549,-51.34321601210907,-44.70201141188021,-21.4643333053637,-82.05786750870594,-455.1012812535081
254372.553,-50.866462662360725,-41.67548466862144,-18.626757922798497,-75.23335086285884,-298.08477881401535
254372.556,-50.27215519909427,-37.61034091713103,-14.976419130114015,-51.03406253518497,301.96585466797353
254372.56,-49.57984774714354,-32.66669682952022,-10.880356426120139,-13.304022298459103,203.99776822597653
254372.564,-48.80923947292922,-27.027833541797158,-6.687662623238941,33.9139981589258,-194.10106798433478
254372.568,-47.975423818528945,-20.884613643551724,-2.6705214675013393,83.9280618488355,-340.21510247948237
254372.572,-47.095947593367896,-14.440385525972749,0.9686294672862388,121.56896247298684,57.05871956540926
254372.575,-46.196174055751946,-7.912425005556474,4.087971860093093,128.8124302408379,450.3785818173657
254372.579,-45.300802898351115,-1.5092666716603216,6.647271123346618,100.62135791604501,144.60689977041358
254372.583,-44.422985993293594,4.594742232237335,8.739452604489983,50.32049301002489,-498.6785711384149
254372.587,-43.56980570062062,10.254516560409465,10.530073084451702,-4.471667145760496,-310.3940633387091
254372.593,-42.754484283339295,15.336668814551922,12.162316832934316,-54.22257873304333,581.2830996435456
254372.596,-41.99031022058155,19.73313965736735,13.748570115249738,-91.13385123721801,426.1558400737812
254372.6,-41.27361422912268,23.39186751774313,15.410256959082327,-102.70502687014559,-644.8706099717158
254372.604,-40.58627517700716,26.310691422164474,17.228370103576037,-84.67107771876196,-561.5228190895523
254372.607,-39.91458462014786,28.501489321058024,19.13483991294415,-52.690463007932884,603.493713436382
254372.611,-39.25392191415692,29.979336063784565,20.896213584414816,-28.491995219830006,570.4776938303362
254372.615,-38.598847131232745,30.77721993385809,22.188375464123574,-19.111950409541937,-444.9918410947324
254372.618,-37.942600550712136,30.944066162072176,22.645481321628345,-16.863666442379923,-353.89388287033216
254372.622,-37.28721062549099,30.52463097981528,21.87515274629083,-12.283569074398716,249.17449963021377
254372.626,-36.644773309569906,29.555811345007207,19.523434654719384,1.1147079619043878,286.68063189920014
254372.629,-36.024696854657535,28.087735650775375,15.397334727699842,29.330993420551476,-84.58252528168983
254372.633,-35.425387587163286,26.19622580759409,9.543298905432078,72.61756708071417,-537.2525895197474
254372.637,-34.843399766450716,23.96408485147349,2.218430315795696,115.07768222161037,-57.633049962814106
254372.641,-34.28448155030093,21.459603865247978,-6.167766567310406,129.85504878352478,658.4964181281409
254372.644,-33.757153693852786,18.746314140368487,-15.051462965388959,102.24753251059204,233.2056391263181
254372.648,-33.25924458072937,15.904678636479222,-23.70578354023895,43.413248418473344,-518.2004517045519
254372.652,-32.78108533246093,13.023915957125848,-31.3304866096448,-22.734985993552538,-429.00389126750014
254372.655,-32.319387756705794,10.175469092580688,-37.19659320826326,-78.45597523455179,478.5804984675836
254372.659,-31.875527052595384,7.414639009385718,-40.71339278144166,-112.70189046234475,499.73959071381034
254372.663,-31.442431800218696,4.802216050411849,-41.43545020570528,-116.03490266419767,-580.6084760657359
254372.667,-31.00678011038599,2.39903290101915,-39.12706740546149,-88.87044519357808,-418.99141853749614
254372.67,-30.563424824471458,0.23982447225300801,-33.85670006643355,-48.04011432284456,536.6291157686668
254372.674,-30.11704202582066,-1.6691369382635783,-25.998836683473183,-13.645224889802213,365.2654776177495
254372.678,-29.671254382607582,-3.3296935706715978,-16.14991827903816,7.721665033144791,-331.3150987770997
254372.681,-29.22602157787527,-4.745839738706897,-5.062184573949178,21.27270754509164,-362.8207295971057
254372.685,-28.786412569463447,-5.93730519959395,6.387304587874652,31.413993822897293,147.86507913567326
254372.689,-28.366967031331864,-6.944531241022804,17.261920897771,38.00348844176156,330.67533097873536
254372.693,-27.98420708120799,-7.812430612531822,26.68796498263968,42.317289335845885,17.962027269808196
254372.696,-27.64824760597633,-8.573091673633424,33.968784839374436,48.38629488390884,-321.412080748086
254372.7,-27.366236110107444,-9.249983539631065,38.62408646870703,55.16124389334051,-214.25026807530065
254372.704,-27.149557303893783,-9.86904533933355,40.39133759689269,53.91758296337459,430.99821882202775
254372.708,-27.00572438631179,-10.44354873228084,39.27224933661766,40.004060649794894,374.172926046144
254372.711,-26.92362903647778,-10.949162988156264,35.575562419301804,20.271490828401564,-654.2753743010292
254372.715,-26.879275926369626,-11.336813939836285,29.83552917392917,0.6025471957314622,-471.1402964759867
254372.719,-26.85476455072244,-11.569037476091946,22.658553697712055,-24.560002820177274,735.9674872959218
254372.723,-26.83942170680953,-11.624310026403133,14.655298121413093,-59.3978265875473,519.9700392447742
254372.726,-26.81619033544078,-11.475368849187342,6.445145517543267,-92.18562050829453,-555.9253656465944
254372.73,-26.762200734830913,-11.092533835220241,-1.3977318577265798,-104.94829298263407,-497.2735216358281
254372.734,-26.66332501448619,-10.47069565779624,-8.445145346391001,-91.52684407908103,371.59337768086374
254372.737,-26.517814633824663,-9.63552334132028,-14.441209744247876,-57.76124765154918,422.736720499665
254372.742,-26.32647781793791,-8.624894063879212,-19.247757604101714,-10.960044523161224,-273.76461219991586
254372.746,-26.088892236120746,-7.480409428821562,-22.80706829914616,41.27671374323326,-344.54958380427036
254372.75,-25.811088623582805,-6.258371323785792,-25.149662305888533,85.88141671447093,117.87254994159662
254372.753,-25.50936524006392,-5.033001458319893,-26.3783273742611,108.50567011676489,366.79599003806476
254372.757,-25.19968874921897,-3.874160274952493,-26.589748047953133,105.9095962753315,97.80557310107635
254372.761,-24.88624028521313,-2.8246562094648278,-25.80897181940327,87.7015826795396,-529.8218548960064
254372.765,-24.5674473341157,-1.9094686576015456,-24.022138812690688,61.95265025481113,-277.73039962245684
254372.769,-24.248396631632055,-1.1564687597077428,-21.2466139940797,26.973971768961547,648.2681043101632
254372.772,-23.93455293339874,-0.5846413093149507,-17.519797360696025,-16.535517388474677,417.1561710457083
254372.776,-23.61537452112415,-0.17609251181740931,-12.851701574556165,-55.599949567156145,-661.0346149795214
254372.78,-23.26829362747293,0.11450504276133736,-7.277949565449836,-78.112425740598,-543.063416591625
254372.784,-22.877957301592147,0.3234805189771347,-0.9727343605483825,-87.13566474654128,635.5371426183077
254372.788,-22.439670077679402,0.47030820323617173,5.733049797197801,-91.25828781494326,537.7723597441361
254372.791,-21.948747146030627,0.5750087082421942,12.418860938338826,-89.1650609630536,-515.0544291508204
254372.795,-21.400709521471093,0.6568196433976261,18.608034208577205,-73.40928513506515,-337.0414267611799
254372.799,-20.801440083561232,0.7162668826071389,23.7719370842967,-42.40958444105623,315.85803862051137
254372.803,-20.167934603442898,0.7349250679366095,27.38994107457885,-0.815169349395552,231.24426716325766
254372.806,-19.51775315358538,0.6954660427414969,29.060741701201117,46.88352044423787,-144.47109320319092
254372.81,-18.863101331723527,0.5931698335501517,28.577645483971246,95.02647426538695,-349.5169909705472
254372.814,-18.216920111600523,0.42599345990999105,25.92888998359574,130.55227927423857,0.32441571365086475
254372.831,-17.59850346055793,0.1855789820932789,21.281312805398972,136.8851884724926,442.70892468432766
254372.834,-17.02538302787091,-0.12790953097939822,15.004626719113208,108.8475298218998,178.13976018186446
254372.838,-16.50128861371307,-0.48539886464360543,7.684492790935513,58.92418345495211,-469.6564078462963
254372.842,-16.02029416946389,-0.8383460826506056,0.036110789316607494,3.9994299688486477,-374.79529008332906
254372.846,-15.58045554409522,-1.1451315221236862,-7.234619275477057,-47.77876670306559,529.1750440436724
254372.85,-15.180878538452797,-1.3682579000321133,-13.491392187419013,-90.69878062775099,522.9242039206489
254372.854,-14.805936601159939,-1.4497985322300682,-18.166388304307873,-112.64699458186404,-582.2741643990323
254372.858,-14.426946979330216,-1.3184856530245685,-20.8321367302755,-106.02443140396034,-607.5292652070929
254372.862,-14.020943497150816,-0.9263593091408673,-21.327860784059304,-81.0001023186987,546.2102253482816
254372.866,-13.577825484617662,-0.26327253437106535,-19.795291337678545,-55.79179679209939,522.7963308177796
254372.869,-13.093960822731537,0.6541941053832137,-16.615841089956866,-38.351537602215274,-380.6592321782759
254372.873,-12.571119453972901,1.7860337774681707,-12.343311843102407,-23.883546129212316,-190.99585355706938
254372.877,-12.020989247761426,3.0639151558715674,-7.641490498685428,-3.956662090997807,163.87688983260674
254372.881,-11.462381969677356,4.400381596669433,-3.179780762957952,27.63434998803038,85.6049749416525
254372.885,-10.908687470588164,5.715216312487032,0.5049747562381988,73.31991981052506,-26.363781698744333
254372.889,-10.360699720980284,6.951267811661753,3.0941695487835736,126.04225632392051,-485.7800942957845
254372.893,-9.816387544792097,8.059650388648976,4.465591463518801,162.78177606467926,-48.955442585082274
254372.897,-9.28257349348812,8.9817182332981,4.641356787749589,154.53263286937445,730.0893639558561
254372.901,-8.768840397259622,9.662319780006454,3.7983641032589572,91.96518758528933,224.24402521114249
254372.905,-8.273508037285126,10.07591696452953,2.291243283843783,-2.0724431150076557,-525.6651472457304
254372.906,-7.786254398133795,10.222102283367331,0.5785724229538729,-90.63615017741634,-484.55217131640063
254372.91,-7.302698357171143,10.099738322909129,-0.9099802764400742,-148.00829161326064,429.0054509083403
254372.913,-6.823395939760134,9.708520288929751,-1.8273016471584604,-163.63122521457336,581.3311568011902
254372.917,-6.340016627676174,9.072305372801948,-1.895693397068748,-135.63252020674094,-583.6643050478175
254372.921,-5.837022911403044,8.234270868132125,-0.953895481829621,-75.35495940555892,-472.3041865429426
254372.925,-5.30709233563399,7.22808617600059,0.9557477401534152,-10.098141300460032,567.9311559945068
254372.929,-4.7529088814935765,6.07383294288948,3.591792660311293,34.00801974313798,434.06358055117397
254372.932,-4.173245560790123,4.801584980182829,6.610772342746839,51.660090395889085,-315.37413812603427
254372.936,-3.5582036376641426,3.4582744544928303,9.631521824446253,54.47390389076268,-543.3066077583296
254372.94,-2.9011159274110443,2.0852552721261794,12.230821210637398,51.986582869624684,116.8837311664875
254372.944,-2.2060065153029687,0.7045020547836465,13.967992047623909,45.44306922241522,581.737851195267
254372.948,-1.4779903836939128,-0.6647273706330907,14.486922568399029,37.13010271083994,2.1084901360226183
254372.951,-0.7133569710609514,-1.9890947898590803,13.60435320091625,33.19127834067946,-527.8884038118761
254372.955,0.09302768936139642,-3.235080151507357,11.299497185493813,33.18202339777285,-180.47814001784505
254372.959,0.9362460794609028,-4.389374132088516,7.67107218152656,27.06932801311471,570.48850762383
254372.963,1.8093308661326446,-5.44459212223592,2.968062276516749,10.137432539296631,377.73620677053924
254372.967,2.7199615241907145,-6.370569362982257,-2.364881800687056,-7.967806366234174,-699.3988114162623
254372.97,3.686115049639761,-7.123680752892436,-7.76227023300377,-17.95727542000878,-511.3328978640864
254372.974,4.717264927131498,-7.681222430703397,-12.685210130627413,-25.157156586298438,687.7529968661797
254372.978,5.811643700397967,-8.046393401866233,-16.687109809248234,-38.922192647524646,504.8388502955301
254372.981,6.966826757561177,-8.229124956566576,-19.407931356505003,-56.63694247788296,-500.550821207259
254372.985,8.179056426027874,-8.246198678918825,-20.608228773881343,-67.36210717048314,-324.1731308563553
254372.989,9.43338092674308,-8.136528817307227,-20.227027379716187,-63.93947071152083,326.043769739064
254372.993,10.704175268082912,-7.957153971912357,-18.371830551551717,-44.30941930950701,223.6999298701889
254372.996,11.966227573641373,-7.760500111373824,-15.247890655499429,-7.648887894677779,-216.92661704326173
254373.0,13.19950050213534,-7.583429992061181,-11.11333256477459,41.606254656960814,-336.93166783139117
254373.004,14.38218398309726,-7.457431222901843,-6.28606045361005,87.5146909560886,77.90173108959434
254373.008,15.486125679026083,-7.414808429629437,-1.1360876571609413,109.17017326730272,442.6017676700868
254373.012,16.486173171790206,-7.471146082447366,3.9838642177503054,97.74068725619068,124.22127140473428
254373.015,17.371589211235378,-7.605884933786916,8.805056185027945,62.77650912680609,-493.7906817383255
254373.019,18.14056874222576,-7.774268108548226,13.119581045637696,18.764997933032824,-327.38855345255735
254373.023,18.78691765324823,-7.933573358329807,16.71933644712193,-26.980595975944958,571.4320871045418
254373.027,19.304520291296182,-8.038312010511595,19.418362939093008,-67.43993157457268,476.98336684022996
254373.03,19.703273356708273,-8.016418188978909,21.12212261333221,-88.6339227918868,-637.3755659997427
254373.034,20.00598123723989,-7.7800227053136,21.80306999411264,-82.53394858444544,-571.0494242741058
254373.038,20.229439675509646,-7.263587762847697,21.40986356703531,-59.90929189552745,617.3746133951361
254373.042,20.380250687545463,-6.434632100388962,19.85895606838885,-38.42418161079496,536.1907071275866
254373.045,20.464967356563232,-5.277967738118365,17.10216510714368,-23.965217953870006,-473.42561400356544
254373.049,20.49047642254575,-3.7959709814826477,13.15314619793602,-11.463347128551545,-331.70428997394595
254373.053,20.454576333951664,-2.0244672824045074,8.071512211397165,3.638146775666178,279.9917956663943
254373.058,20.345078096212326,-0.031836845111851274,1.9858615277822285,22.806674896048726,224.0490479447711
254373.061,20.149714531189176,2.101908973038255,-4.843979522318846,47.82177561980084,-131.29198009710208
254373.065,19.861456435977658,4.29814989643089,-12.00594635329077,77.42878286593496,-349.37269921659276
254373.069,19.4716755471267,6.471516240461005,-18.990300465261384,100.44349477371401,2.8157789227023287
254373.072,18.964016580712542,8.523559028170718,-25.254261496642876,100.29986368461671,469.08338840928525
254373.076,18.323039746099333,10.362345903796873,-30.231434600081002,71.38536061882428,185.49584396741585
254373.079,17.547403848092678,11.928697591207953,-33.33690291950595,26.04367063712807,-504.56293890707946
254373.083,16.646196901972555,13.19119316208563,-34.060186177259624,-19.407756779042366,-404.86272469928247
254373.086,15.625139447916927,14.122707653815013,-32.097609373379306,-58.73582244974123,549.4030292381951
254373.09,14.489816447556029,14.706406334353636,-27.38819038506561,-89.15055617028801,547.5668140038061
254373.093,13.26213705887275,14.963463641356366,-20.072293007766795,-101.32576064818787,-596.6488911322962
254373.097,11.9789364213384,14.947651156222108,-10.513893820647287,-89.46786482334396,-607.8139488121884
254373.1,10.67301319267791,14.708731243370645,0.6281293585156501,-64.22243032240671,550.2773895353877
254373.104,9.366557524618683,14.278500988945492,12.425760543982378,-42.58966413719707,558.1035017007608
254373.107,8.079849384909272,13.684480612161938,23.811086627222647,-29.48704705423334,-375.15917359999287
254373.111,6.83279170280543,12.951613543052977,33.69339973010804,-17.503274956731605,-350.6172300201576
254373.115,5.6362345250402655,12.08706701653843,41.040680841904,0.7224259898082934,184.24065406010686
254373.118,4.489309658654781,11.076942902487662,44.98900304709541,27.218324625909144,228.12094016067743
254373.122,3.3880971309874512,9.90364744374445,44.98631377188041,61.596702831119,-34.938972521899956
254373.125,2.333263366146659,8.561260701124644,40.89502740628259,100.27874295862816,-326.13817481237555
254373.136,1.3258611398832827,7.049753199472315,32.99558811606336,130.80011648674557,-133.59757297766708
254373.141,0.3610172703577206,5.3655070576487915,21.937270610983866,134.91452818623878,473.5369258166611
254373.145,-0.5629105080683793,3.5184804954191713,8.716114999629283,104.99975292178678,318.61912047631
254373.15,-1.429647972242843,1.5572666785031064,-5.3682251837526325,52.35638189921133,-638.1811566463664
254373.154,-2.2108083930024884,-0.44365768444918496,-18.884058020927707,-7.303838524060046,-455.14105171596566
254373.159,-2.8845544935576912,-2.419562460766972,-30.504571388717558,-68.05202752358339,696.1249619198529
254373.163,-3.4358781484420824,-4.3183063783379785,-39.144027374498044,-124.81379616944079,560.0767541781372
254373.168,-3.840419273226189,-6.074563972690571,-43.99513441044155,-161.09176209859191,-534.720213697993
254373.172,-4.063893468285448,-7.612120365899235,-44.608141116805456,-160.38781009597753,-665.8540153780059
254373.177,-4.080092186824917,-8.878207594549782,-41.009111934867946,-125.09005204681542,395.26043067559124
254373.181,-3.8781325527192196,-9.857251620333383,-33.711765181410904,-72.48178310706037,620.292417025917
254373.186,-3.453504071178982,-10.55465206795991,-23.60358935703735,-17.02056002004965,-334.3677557077462
254373.19,-2.8046836413517426,-10.98932966525724,-11.820044572183836,34.53543125760677,-359.1572563095676
254373.195,-1.940832217251123,-11.204551903357084,0.35606643795786397,76.4905878513435,165.10041008838192
254373.199,-0.8842590600652767,-11.268256769366745,11.631506459673645,103.65942010848569,278.4194994779737
254373.204,0.34129203395937535,-11.2481163072213,20.89453313115869,117.75818129557197,58.631987589146334
254373.209,1.7213337987651034,-11.189363159970464,27.368451976592382,125.0203311149398,-542.7038403324208
254373.213,3.243472220172611,-11.12501658445306,30.64031743434291,123.08617124124184,-206.72730279337185
254373.218,4.8857597464588425,-11.09418164637274,30.629880259865665,99.1163119475669,716.9330839845913
254373.222,6.6243046133337655,-11.126927142687785,27.607616995597386,48.059551664890854,335.12494874993314
254373.221,8.44930866685269,-11.216022585988986,22.206836866703117,-15.582392840053487,-670.8032186093703
254373.225,10.360606892073143,-11.326487919828896,15.304434727604725,-72.18528826059173,-478.0687078587096
254373.228,12.34968565341165,-11.429314345212413,7.825584389665535,-114.0354769198141,611.2898088562966
254373.232,14.398905162817243,-11.504611435558981,0.6328156446863616,-139.4718849535381,539.2329634710263
254373.236,16.49558270759932,-11.51893798195594,-5.5053818591232275,-141.23908247576003,-523.8838385870237
254373.24,18.63271732759698,-11.426699306915303,-9.990347273053311,-113.56598137436045,-489.8119050551759
254373.244,20.79563805014345,-11.195984564545027,-12.50373008755626,-64.63176369813412,381.6747182318357
254373.247,22.95854028988323,-10.816036760534127,-13.03406439209814,-11.258518470349143,409.692775298374
254373.251,25.09437498684618,-10.280667661668248,-11.808286383272328,35.41447563871127,-228.2046877786413
254373.255,27.179842346180635,-9.58025994279013,-9.22227942077384,72.17293146181824,-337.9331011242578
254373.259,29.18865574119662,-8.714140343236734,-5.807660030852338,95.6136914964035,36.1930540911032
254373.263,31.08663844618899,-7.699021211147096,-2.177069809849354,100.68654567757315,360.02003851317863
254373.266,32.84101690413644,-6.5522820812945834,1.0959051722410458,89.18377490562308,175.9946588413836
254373.27,34.43268863668427,-5.270921978284489,3.593036137117263,71.47493080492814,-513.3565660856135
254373.274,35.85149643222926,-3.841316367168308,5.065534949073573,53.49122309651843,-346.0311686925995
254373.278,37.08295714423514,-2.263880122758106,5.390464428313541,29.146387296165965,615.7208232884676
254373.282,38.112711283070176,-0.5462978317833966,4.5915405679906645,-6.158075518447265,481.66786346481103
254373.285,38.943189849916585,1.3239321679859288,2.8916245085248966,-42.612157874384685,-607.3037176437351
254373.289,39.59192653139754,3.3736895895047048,0.6576533226519622,-67.12491127915456,-586.6485690015799
254373.293,40.07324199269563,5.609549059250172,-1.737489757344978,-79.43698251335529,549.2956131657238
254373.299,40.39286377803377,8.007234896652951,-3.9851082410804834,-86.2709207981304,541.7336878064654
254373.303,40.556796342528855,10.52734684411151,-5.8332836980598,-86.99046156572717,-410.72782907254407
254373.306,40.57199353283269,13.11767788616601,-7.104459588650056,-75.05825840504434,-319.30942786051423
254373.31,40.43757186680864,15.70029426419969,-7.739656453595015,-48.31658943686608,236.94629633771274
254373.314,40.14360761721649,18.173450809225447,-7.7901927979219066,-10.16543857518124,220.0519604166231
254373.318,39.68084522301414,20.433382046658775,-7.349994645886488,35.736144915473666,-101.97646692855032
254373.322,39.046934945570676,22.38973290580777,-6.505180113265365,84.15765373900553,-354.8713898001201
254373.326,38.24037714790825,23.959053507962814,-5.34417669837411,121.92674702299432,-40.833177599969034
254373.33,37.2535750267876,25.05680059485001,-3.9734416088716964,131.33565235617723,458.8744782681598
254373.334,36.08002233221457,25.613802904897533,-2.473368399578999,105.75884185497526,236.55591558005298
254373.338,34.72687571349536,25.600637939129808,-0.8437133920888314,57.384132855038295,-485.64942509238534
254373.342,33.21113544182846,25.021460365099667,0.961489052631103,4.00157808994517,-425.820507113022
254373.346,31.54530930539114,23.88863423873073,2.948328439111658,-45.42690309053675,543.748612121143
254373.35,29.74009275082908,22.226834960280275,5.079534189077909,-85.12596628031913,552.8330244754345
254373.354,27.821021374405614,20.100240007180354,7.333516414645236,-103.3490178857719,-593.1532929516605
254373.358,25.827641792229066,17.607273963976517,9.680989708184196,-93.16792836868619,-629.9716289462276
254373.361,23.794697207954464,14.843419796096963,11.989870813994715,-65.9945019971012,539.7582048055526
254373.365,21.74557286202823,11.886444017746609,14.007890444778985,-41.22502102464524,583.7768869053809
254373.369,19.701601257345907,8.810256731720125,15.436351857674342,-26.424499632298552,-365.5056780979727
254373.373,17.684339635390582,5.686924748018327,15.982394478667851,-15.766129385180829,-371.58072759368645
254373.382,15.706644882612006,2.569956856884661,15.367672160972148,-2.196499124829785,165.9925941133069
254373.386,13.770350693684145,-0.5095419564008704,13.371033572076623,17.51496757955023,308.63193334280976
254373.389,11.87833048401792,-3.520994039831045,9.927556160650456,46.414822038880615,-9.784862979794095
254373.392,10.044272099105758,-6.417172218647299,5.192524871696348,84.42643512586253,-540.5830733035698
254373.395,8.284599562862635,-9.148936570330994,-0.5027504754154313,118.11391984459405,-138.50221833843736
254373.399,6.605897630268203,-11.687393279944654,-6.732580146226008,123.46877904765162,649.9907126174402
254373.402,5.009458219920349,-14.015390839497362,-12.992477296120615,87.56292455572134,318.48080764222163
254373.405,3.5051818013505014,-16.103018631414304,-18.688246205688078,23.147723695052875,-497.0792782776839
254373.409,2.1098447805659357,-17.91133136034343,-23.210340938365956,-43.86333520826689,-487.63975325748504
254373.412,0.8330547527205482,-19.41754199355831,-26.06344672402094,-94.78881663681565,435.21971168006104
254373.415,-0.3224863815858918,-20.61451279959305,-26.918077350779534,-120.13909212299143,530.8511660013335
254373.419,-1.3480735500893375,-21.48822272918403,-25.591989529761996,-113.56209433364522,-523.7369103968908
254373.422,-2.2298763271976147,-22.01991374018489,-22.081051182218914,-77.98357278094923,-447.7048062120328
254373.425,-2.962997064858365,-22.2109420839841,-16.626889861695954,-31.651885164625924,479.62443805885243
254373.429,-3.5543754256429914,-22.086978634473688,-9.704086917227688,4.3092757454404875,393.607636679733
254373.432,-4.012466867938393,-21.67845474789595,-1.9244013665039195,22.994343180235067,-275.48643017647186
254373.435,-4.343416915307725,-21.01250995792137,6.041018081765245,31.02203898432566,-374.7278459577167
254373.438,-4.558804234665388,-20.125116813843725,13.493621326539415,35.39483497861845,92.94464692274445
254373.442,-4.679313901171269,-19.065561636684894,19.761861869362722,38.25345671553012,375.3713423495028
254373.445,-4.724318755230439,-17.87633375336676,24.312265044355463,42.51052024804011,66.38982656754222
254373.449,-4.7009634652219345,-16.57341392586011,26.83997843063948,52.230604536660124,-494.5140699864529
254373.452,-4.6105098968527845,-15.158100726275427,27.254313744705474,62.38230856928177,-257.4632949423227
254373.456,-4.460912816691,-13.639944490598438,25.61818231641281,57.358652368674356,630.7741636432635
254373.46,-4.260896800139482,-12.027262440301286,22.157385514827396,28.8690841638878,429.7371079587721
254373.464,-4.003827599740466,-10.300883850405855,17.295403522636963,-11.523809989461196,-662.223368012249
