timestamps,Delta,Theta,Alpha,Beta,Gamma
254022.335,9.200555158852898,10.696790623723347,-3.811907190175132,-44.6134646594572,425.31674622224455
254022.339,11.54958254430817,7.744652239468555,-5.41648011463702,-66.81881178574758,-316.5330425080505
254022.342,13.90301211805745,4.590040978520015,-6.284896973316246,-72.48252429662689,-499.7835587507783
254022.346,16.251574072301167,1.3591235170366383,-6.404552979968334,-57.38177069137852,139.53210673332427
254022.35,18.577297841700364,-1.8366996916032676,-5.890358037705077,-30.343679226709895,476.72216989564123
254022.353,20.860260002557336,-4.892896553798195,-4.93456005792861,-1.416060732764052,-53.576628723970636
254022.357,23.08463370855466,-7.705007534494873,-3.7530063762086217,24.487012865254464,-355.77828130412325
254022.361,25.23387464412977,-10.180597906373468,-2.577603869124907,43.287684661072944,-24.76930725606186
254022.364,27.284847638936714,-12.252153836511521,-1.6497917595300748,50.012240997994944,291.9053721794638
254022.368,29.21253879734848,-13.87052435144974,-1.1664118288114245,44.95557827319322,135.9392033719696
254022.371,30.998200552853376,-14.992091586765914,-1.2199834958200797,35.7161744285791,-337.3434189865402
254022.374,32.62663828908499,-15.584824776151013,-1.8023396284832618,28.168827783561976,-233.90364986923228
254022.377,34.07797300667029,-15.64324154334533,-2.8430902652216767,19.953427783561263,392.7141350231915
254022.381,35.331777773180896,-15.180881895486554,-4.200336700079254,8.119520367445068,330.8833216164605
254022.384,36.37976851891919,-14.207958605097526,-5.627190783929941,-2.8308121349645896,-427.1288758931388
254022.387,37.225439132470086,-12.732497214052382,-6.813137785487491,-8.259228153647523,-425.31774159292297
254022.39,37.87115652610967,-10.783206007582212,-7.486085975191033,-13.094938294389886,385.0893438290222
254022.394,38.3142676747421,-8.415516771463768,-7.464855264404349,-25.22857362763575,435.483718819969
254022.397,38.55530215700976,-5.695696466272706,-6.646080923216303,-42.72632501930078,-236.82793593195044
254022.4,38.60045529221787,-2.6947246684375328,-5.0079319469074175,-55.17621062094074,-357.1592147196997
254022.404,38.453267384217654,0.4994883482552062,-2.6495832063063363,-55.30122647383746,100.2640733173802
254022.407,38.11022554281992,3.7778227400976214,0.2049659282212712,-42.7407563384573,331.1353374906559
254022.41,37.5679510599049,7.026620320220158,3.2689934288214424,-18.535997229063845,-22.861172125187284
254022.414,36.82953542147992,10.142675407581075,6.254783402055514,15.627507228837123,-384.45996281130135
254022.417,35.89908759309592,13.027301731186583,8.881389018097352,51.06048533352789,-64.9404213674874
254022.42,34.77532350983023,15.578890582390889,10.878766658097268,73.21035790467604,442.530385784473
254022.423,33.45894501747299,17.70941721457963,12.050147881042212,74.5149801534213,177.78130921245423
254022.427,31.963447116532556,19.365660334987314,12.334798863663554,60.43772253107814,-517.8781538501734
254022.43,30.31012401283305,20.521288334207302,11.781787460673215,38.59104184407805,-265.46653059857596
254022.433,28.51536133133236,21.154969930415042,10.481048937409154,9.684796669368202,522.8345897011939
254022.457,26.591794722230397,21.252779608360292,8.556138248808612,-24.851510833260235,328.91060624978434
254022.462,24.559688235305085,20.82781339898589,6.198316203859462,-54.270163153675625,-385.42402226459205
254022.466,22.446842307664905,19.91863041969711,3.6416539349655053,-66.64624861009398,-412.4739616693466
254022.471,20.275959536764855,18.56548830962551,1.0831677004078286,-61.73354833726633,252.6191257517989
254022.476,18.059713472917053,16.80071414769451,-1.3508172756692836,-48.105413557628246,450.39222845465883
254022.481,15.808593765913411,14.661873004847587,-3.570375373650587,-30.86258590462998,-172.06302322635423
254022.485,13.53528639341722,12.198710644414858,-5.49956288479787,-9.60901095795925,-368.4388457803439
254022.49,11.248379117051941,9.461407350900306,-7.099067970046093,13.711511843781096,59.729210216618114
254022.495,8.94791835443906,6.492551154284011,-8.374733703414497,33.0621586190855,309.7234894044105
254022.5,6.632047039057072,3.3387104799152234,-9.334100664281824,45.346250135121196,53.20482767044744
254022.504,4.304495553764045,0.06291706276873513,-9.945772976648225,52.56522763804249,-359.1503541821909
254022.509,1.9706448589423182,-3.2635256527122136,-10.159239786793108,54.47526760080832,-136.70708275419688
254022.514,-0.36957614387067184,-6.574835530697793,-9.94240503027633,45.69875785279639,412.30933861509686
254022.518,-2.7162767636097476,-9.802715653768129,-9.264709611039304,24.882444382955335,231.78590971409557
254022.523,-5.058917991069708,-12.859995270849103,-8.064250352518426,0.3350763659725729,-458.0373763109427
254022.528,-7.3798941315746704,-15.650252065427003,-6.286726413844226,-19.715358520932718,-322.88210860991285
254022.533,-9.667506869306191,-18.09377438581594,-3.9625311440029174,-36.351031980715526,453.4921402002375
254022.537,-11.91641022618553,-20.130771593734558,-1.2143137218125035,-52.45949327603944,400.0424771337861
254022.542,-14.115618345694397,-21.702588869645304,1.8002988845884302,-61.948433303090994,-323.7510335057873
254022.547,-16.245971962558222,-22.749809948566995,4.90588228191168,-55.658936486246,-483.31025869964725
254022.537,-18.291752926599294,-23.234760178582953,7.86928620112351,-34.91988517220652,189.5208145446835
254022.541,-20.246551483502138,-23.152662628237817,10.398731648616037,-10.433851930422199,494.76887180442
254022.545,-22.105441033064704,-22.51772404350929,12.213515678304915,10.462516408374967,-115.68703382165685
254022.548,-23.859497986576677,-21.352894355505846,13.101796537847315,27.487982216908826,-402.4355807134081
254022.552,-25.50274496828228,-19.700808651465277,12.917669891744424,39.66338125333909,3.891685935313755
254022.556,-27.03813952877738,-17.63194122048503,11.579740140056618,43.129583904553435,403.23799836347996
254022.56,-28.46912020025376,-15.226774114616358,9.126845993374138,39.20383089998673,128.1044762548102
254022.564,-29.789596313274878,-12.555640341477345,5.762088155089485,35.53077217615909,-558.6879846373628
254022.567,-30.990570690495595,-9.688181582674373,1.8023261585639314,34.042655944250626,-199.84490592477098
254022.571,-32.07236823209493,-6.712165298567188,-2.4059805571575823,26.030791486065073,598.2599517948115
254022.575,-33.041070426804524,-3.7239951475479587,-6.501416888836675,5.406166786234914,275.785084037018
254022.579,-33.896018207238114,-0.8039369058198762,-10.087916311429186,-20.32075016133182,-453.89378728237625
254022.583,-34.63108331811664,1.9836729726488358,-12.783841272152218,-39.06506356547085,-398.39951693821405
254022.586,-35.2475216074679,4.569833371815367,-14.31865295907692,-47.739241955791776,345.30021826741824
254022.59,-35.75659437158465,6.8787273461715355,-14.568076413161895,-49.59235882600187,433.347078070942
254022.594,-36.1703606175099,8.846308016043242,-13.521625108217217,-44.24814038255416,-282.25894083294196
254022.598,-36.498603136988045,10.427526162387156,-11.268462156670704,-28.990207533036216,-327.9589460079436
254022.602,-36.75541449780669,11.586194569581998,-8.016423570843735,-6.6607786627347,162.0752185740397
254022.605,-36.96113013303409,12.29285141580191,-4.077598776314181,15.264084587810595,272.26022404321003
254022.609,-37.13434146262927,12.539387185703564,0.19768348741287678,32.539304438046045,-54.47840237867215
254022.611,-37.28671606900959,12.347500097804526,4.472326589805794,44.92914633734271,-351.26409403260544
254022.614,-37.42931684085622,11.75598795100416,8.418841344881923,49.39321708831566,-18.20236190347512
254022.618,-37.57975475258314,10.806346739942379,11.713221328541255,39.785960368783556,399.7702286311595
254022.622,-37.757805102473526,9.548466590202537,14.081177373428426,16.43082566228653,133.06671769919137
254022.625,-37.97659460123832,8.053362813752338,15.356559217037008,-9.588006175172026,-340.9465110667262
254022.629,-38.24403093709221,6.407100374663818,15.48158182134539,-26.230062168620538,-254.32459449653498
254022.633,-38.57023211381981,4.693993406434593,14.472220566407012,-30.580391408740603,309.9535445878565
254022.636,-38.96416749136695,2.9987103214165454,12.4266997327762,-25.239738545924727,323.4546636725983
254022.64,-39.42267830957728,1.4210971323504347,9.557463614994925,-11.442172553223578,-384.36396592399325
254022.643,-39.93195976590234,0.06843084230611325,6.154921203162471,6.566211625585526,-383.3417967064587
254022.647,-40.480810694146626,-0.972557645866814,2.496950733526979,16.508698948031462,394.6024985221228
254022.651,-41.06489388189285,-1.646516550813513,-1.1911547993579155,7.835424859866601,416.7184722956832
254022.654,-41.678800398738225,-1.917684454741389,-4.712135724290533,-15.091974718757092,-228.68501087473277
254022.658,-42.31282334208813,-1.7655254456369704,-7.888824491090941,-36.08262085419138,-355.47373483319205
254022.662,-42.95996546960215,-1.1971816338875407,-10.596818383769044,-41.91284622378282,55.07101189551254
254022.665,-43.62000218066616,-0.25320286864498376,-12.775169618720886,-29.61314181213255,302.8160303276806
254022.669,-44.293017369974436,1.0063777052481626,-14.384834706750851,-2.4428826120827107,7.182254046429344
254022.673,-44.973551591672944,2.515340386401564,-15.373423598268653,32.783419616295376,-347.7738705219332
254022.676,-45.65587177698124,4.195462387028207,-15.695481160772337,63.09108956096081,-59.54400564341579
254022.68,-46.34029077038643,5.949636100817219,-15.338584115713342,73.1886933329857,427.6106671669546
254022.703,-47.025851405257335,7.679218069851894,-14.290483474990708,58.72117522625776,185.23058890221824
254022.708,-47.699068672628,9.307444021394947,-12.499170550597906,30.824847281017128,-517.7031070003311
254022.714,-48.33892871828968,10.773273480466267,-9.916915876827535,2.2819064790543875,-324.38078694334774
254022.719,-48.93124299208863,12.008771842115197,-6.584262080543411,-24.569923180308614,524.8317425336643
254022.724,-49.46890157996073,12.941645510864287,-2.6385834360111895,-50.49075453556241,417.30859031413956
254022.729,-49.93956640758525,13.519418346298584,1.7418256607498137,-68.06283257450032,-374.15749104624956
254022.734,-50.3238717625133,13.714169260037703,6.348708319611816,-67.61287575377466,-473.1344387133052
254022.739,-50.6072722209042,13.502917074876834,10.90080512666708,-50.27176801583777,227.75935137396127
254022.744,-50.7849804100302,12.860391082019953,15.046115249434072,-26.184579756983357,459.6052537496836
254022.75,-50.85387525891835,11.774584566051548,18.432773093328368,-2.3776047219706085,-159.1435217478105
254022.755,-50.80762164899769,10.255981205640188,20.76562732078769,19.969272091659676,-360.8982281420716
254022.76,-50.64278572753278,8.326935831985278,21.810081848645346,38.3986889924411,56.044274942639774
254022.765,-50.363832372502976,6.0129337712954944,21.398986549892708,47.64444357736507,303.8735375047582
254022.77,-49.97762716737804,3.352000501941358,19.48083240626389,46.5228355573668,62.10483409371564
254022.775,-49.48715705859951,0.40464940745079414,16.15735240385475,39.846026383080314,-349.46604469720535
254022.781,-48.89640228862895,-2.7564429784692495,11.655331747200439,30.664797895970867,-134.34101227860629
254022.786,-48.21782895813893,-6.061386138775968,6.277280875274657,16.702255743133037,418.888583337395
254022.791,-47.46663732986066,-9.434882470402066,0.40419875606176203,-1.3597480223174556,225.88751499264458
254022.796,-46.64919918851357,-12.778793226220769,-5.488826708424439,-15.141878528816363,-473.8052336722898
254022.801,-45.76585147715072,-15.980949241647687,-10.894540057419466,-18.94171017824109,-342.3921349674582
254022.775,-44.82352864923929,-18.941239907205475,-15.379743438870378,-18.71633517771178,453.59161969827784
254022.779,-43.83583280563094,-21.575070596355097,-18.62409531633773,-22.940107547225292,426.77025450982876
254022.782,-42.81032181837153,-23.794429593773692,-20.39261817786069,-29.472432531630478,-321.3892910482042
254022.786,-41.745117277106374,-25.505849890328506,-20.545613197049697,-29.822740355000313,-481.9076080338382
254022.789,-40.64003351745545,-26.633683490644025,-19.10296774874318,-22.727047322710035,175.4282458128091
254022.793,-39.50320939556194,-27.134369577833024,-16.267736163260725,-14.730250828380463,462.1698087413427
254022.797,-38.344772553782356,-26.986840523656213,-12.371812953976274,-9.228317707205733,-69.3361277959965
254022.8,-37.17136536227521,-26.183803496188887,-7.814540755179064,-3.0301840608699004,-346.5965908827178
254022.804,-35.991170852851425,-24.74069594361941,-3.0421708877361615,6.142323320747849,-32.112750122190945
254022.808,-34.819575493261866,-22.704539741205807,1.4760128356958642,15.737242718125191,289.72453912185375
254022.811,-33.674398592952436,-20.14345292847928,5.319335609701094,23.861986385047736,120.36691990806703
254022.815,-32.568322956368675,-17.130952431368684,8.18968840710158,32.281052641626125,-342.9826512864805
254022.818,-31.512052730323823,-13.748953233776103,9.921272041084569,40.04280512814996,-190.78439431657998
254022.822,-30.521900425494294,-10.097962517475622,10.457520738407078,40.23690602995343,401.6594400931185
254022.826,-29.61462315166144,-6.284550213219869,9.872729001626436,29.244069162894153,293.59764176105034
254022.829,-28.794674282117434,-2.3962716885237727,8.407777319148488,13.729530048609243,-446.77537972665925
254022.833,-28.055540581686365,1.497519195689457,6.421219016141049,1.111795340926347,-419.2232967151168
254022.837,-27.393580827931014,5.322648452125413,4.27620758832049,-11.455853900498342,415.1379167565357
254022.84,-26.811934912512577,8.995003386403363,2.278752985877735,-30.357151809606034,457.691086232924
254022.844,-26.31156810054772,12.438096122379553,0.6832137500058423,-52.22844789490025,-250.50504046603328
254022.85,-25.887931876164707,15.590360368154254,-0.32017719549087575,-65.46215986241049,-375.2236168202917
254022.854,-25.538779083074505,18.392767285174568,-0.65627862118168,-62.57787109602424,83.46285044937801
254022.858,-25.26865678791486,20.78264378222905,-0.38314125947099276,-44.62412937959568,319.73943388398544
254022.861,-25.082188407333582,22.70722016043331,0.3556082290331005,-15.337875644684265,-1.3200810371287701
254022.865,-24.977886742206422,24.135631128916437,1.382333762377214,21.04934748249108,-359.3000064687538
254022.869,-24.953230515055076,25.05058757960533,2.4888907478704936,54.9919909523653,-66.89824530539673
254022.872,-25.010654375844382,25.43837520128352,3.4402357860961246,73.15915278897388,430.7927205314116
254022.876,-25.149906456380798,25.302376469597686,4.038800396734542,70.4045687276155,174.18355710399766
254022.88,-25.357091917916957,24.681065083173785,4.191525585895616,54.38280152130956,-527.9315744993302
254022.883,-25.610033686490066,23.636074689271943,3.8880417707058954,33.40432733977626,-281.0265948468795
254022.887,-25.891565976234943,22.22619773883492,3.1374046930034067,7.164818002415521,554.4974336400522
254022.891,-26.188019871766407,20.50772410843065,1.9721694850542009,-24.418911854136084,358.11205172601177
254022.894,-26.476983861232146,18.55329051214686,0.49589604890189987,-51.43425991131905,-428.7558619236148
254022.898,-26.727430790115466,16.448438547924205,-1.1338332411376952,-62.24257896276718,-430.14139938006576
254022.902,-26.91298073722978,14.265467330082657,-2.7819261914701894,-56.86013344976999,279.8550625604541
254022.905,-27.017194635661657,12.052508929756957,-4.36677488170628,-44.058739640061354,447.2899102716648
254022.909,-27.026014604138823,9.846202914473094,-5.824850575232212,-28.827158532927093,-172.7297995499271
254022.913,-26.92352480304067,7.679064101884952,-7.08836776015585,-10.162473431178281,-347.1438048735311
254022.916,-26.697622508509323,5.570078405858778,-8.10671688213649,11.223598206606747,61.94863654699501
254022.92,-26.343761154051585,3.519588654679638,-8.855987709432556,30.578386510209736,268.3958729982117
254022.926,-25.858950724767755,1.5218040538299455,-9.30457065821883,44.79702283942847,27.91453227354209
254022.93,-25.2358281596873,-0.4229931853639785,-9.385992192188496,54.0914109173237,-319.9618175851717
254022.934,-24.46747432463213,-2.3152991228444058,-9.027581247328497,56.064630835990286,-102.73090123310305
254022.938,-23.55434158428205,-4.166659164506455,-8.189826456542509,44.78825749480197,408.77364157973653
254022.941,-22.498554882393048,-5.987743657816752,-6.84874993894064,20.454356915606677,209.6496640544928
254022.945,-21.293548245959887,-7.76912949606521,-4.963157737804885,-6.274101989312401,-478.2257510306105
254022.949,-19.92826449178659,-9.488636362212642,-2.5131783317749017,-25.665575425938677,-313.73011033252453
254022.953,-18.40022088030826,-11.134244279869039,0.42701421338130335,-38.79509648036032,472.6731220636977
254022.957,-16.715419453346357,-12.703484234523982,3.6894824806114412,-49.683614805041195,393.4652452242733
254022.961,-14.87606194969943,-14.181731565205558,7.076134709223966,-54.03042794486355,-343.6892987792429
254022.964,-12.878135429528559,-15.538682158239345,10.379317718186936,-44.61100273656123,-468.4251946162907
254022.968,-10.722783538542554,-16.74924577583706,13.345456480122095,-23.961321678080512,205.1357243423639
254022.972,-8.420616611063172,-17.801592498281916,15.681197882522383,-2.2749456088332907,515.9968963296054
254022.976,-5.980999566121555,-18.678857851562764,17.131921550704295,15.43863435347659,-129.19751269299158
254022.98,-3.4058620869193073,-19.34949877483698,17.533779641102278,30.651235340992542,-543.076150439432
254022.984,-0.6998812649989749,-19.78661653430077,16.78557405745166,40.7678517276226,47.454869446535284
254022.987,2.119623562719954,-19.985984997130306,14.822687365579593,38.020836720133346,523.9456483227775
254022.991,5.027706923238682,-19.957029559702427,11.658471546588808,21.36698310701043,73.34715036756464
254022.995,8.000570750710702,-19.707030046348347,7.43370195624391,1.4359559249407596,-397.70037460759403
254022.999,11.012803235943561,-19.24556830904828,2.400653474005793,-10.165116296215471,-197.4140676250808
254023.015,14.030358240291509,-18.596018529767445,-3.1215433557512733,-10.748464743304414,336.7088347211146
254023.019,17.016437690937405,-17.78419936393573,-8.742299581894994,-2.3572413442407507,292.72727471933615
254023.024,19.94418956670848,-16.815927015868006,-13.9798387497862,14.024859900469917,-454.1084610248252
254023.028,22.795295584359927,-15.680520951724835,-18.32102655350446,32.60644359200162,-359.0826498460681
254023.032,25.547608196663994,-14.373835745319678,-21.333512834392412,38.630107109238494,469.9198954321002
254023.036,28.17413381204931,-12.901106871370374,-22.71713974248463,20.78502391252128,419.5127178883299
254023.04,30.654697404098567,-11.257833086666652,-22.288112771492894,-14.529760956459267,-284.8814118587808
254023.044,32.97882992922321,-9.426804724543027,-19.994532020001095,-48.885841542804705,-485.0518384855628
254023.048,35.134489443989544,-7.400020271790879,-15.97989552135294,-69.17111866630118,155.86038458027338
254023.053,37.10199265708139,-5.190611585943725,-10.597888948856413,-72.5797511345405,485.57789716362487
254023.057,38.86147457814444,-2.820318123927179,-4.34323563362806,-59.0287119471299,-114.9163878841412
254023.061,40.39879741759662,-0.3095279124913667,2.223369021933255,-29.177271041911307,-377.08676165994007
254023.065,41.70006927337971,2.3129759247803827,8.506392057155868,9.522863582352448,0.6129756017682724
254023.069,42.745668558427084,5.000207291410081,13.910706589885692,43.25846082610857,310.1658281859886
254023.073,43.515705305715116,7.6978626174590135,17.92784171362815,62.52777899850357,152.0077617958028
254023.077,43.99926508614171,10.361641396877399,20.225444723176555,68.21204710524938,-348.26195084682394
254023.082,44.1926341081071,12.954766583583694,20.665554578926,64.25818903327686,-248.52487251070337
254023.086,44.091152232754816,15.43438515220853,19.275323193538014,50.241836401331405,367.00218893562914
254023.09,43.69182761597172,17.756994134697393,16.24969770457062,26.548524670939617,313.6555555456634
254023.094,43.00369307455699,19.896862912712095,11.96834978744899,0.6760439558449818,-371.0816837306857
254023.076,42.04627642659783,21.84280881536008,6.9390766148727065,-19.80229556497549,-376.5192240457467
254023.079,40.836997067794286,23.575654228698234,1.6842665402320829,-36.150679717799974,359.8812739642459
254023.082,39.387612795086355,25.06239299738771,-3.3254065967327193,-52.60977276730822,398.48508347550626
254023.085,37.71236374242578,26.271379474684863,-7.675487041139226,-65.45644242036293,-242.84292087358978
254023.087,35.83099305208233,27.178542881136217,-11.02783635375422,-65.38888133265421,-343.7912633643042
254023.09,33.76195659268924,27.756626451996386,-13.173469378336609,-48.723269844730424,97.40054189277943
254023.093,31.51926679373189,27.971364261338874,-14.052408039968697,-20.221256135457672,296.7114427566361
254023.095,29.11930231082306,27.795294542627403,-13.714847976816705,13.427230558720675,-30.70564849624082
254023.098,26.586021444947402,27.218270023251442,-12.28323715564663,46.20803045015909,-329.03098092220404
254023.101,23.94499505516859,26.237964407869775,-9.960084629439072,68.815936908186,-48.361206103992124
254023.104,21.216128124275922,24.848289420642793,-7.0333755609327095,70.47457534702167,397.3767509730956
254023.106,18.41915986088241,23.050276158239505,-3.8187970888598572,50.147399065405665,199.16818364923543
254023.109,15.58322590316084,20.869284758136757,-0.5883574903347011,20.37969569840501,-481.60637983054164
254023.112,12.741791266673228,18.3457302238628,2.4264786105838594,-5.646949424341088,-305.0050008956933
254023.115,9.919926077200069,15.512533075913131,4.995654452868824,-25.239712171519464,507.7711372038548
254023.117,7.135612252709828,12.397703287745463,6.916677979549742,-39.48585913620446,349.21924495541
254023.12,4.412042719794776,9.045908129262306,8.08426327876402,-43.61808317095871,-396.6715551047319
254023.123,1.778730148213824,5.519589526659992,8.496654203753646,-33.01291529810057,-421.62987851983854
254023.125,-0.7402846360386632,1.8773060579882312,8.19642908500429,-13.844824654941352,253.22050533886477
254023.128,-3.130724576460289,-1.8342247006582995,7.245836157243265,1.61061358599475,460.03998387566645
254023.184,-5.379347400400765,-5.565059541161789,5.759900938742256,8.384147212621924,-156.66367384932087
254023.191,-7.46901212641429,-9.254051401199941,3.915884288929889,10.454956383239843,-397.27825601755876
254023.198,-9.385708579636773,-12.84205730446726,1.904481185336498,11.033279094210817,47.940550691195156
254023.204,-11.124507853728662,-16.28285740495862,-0.11123348001167806,8.960112723173108,345.6842823810274
254023.211,-12.684158120838534,-19.53388530777246,-1.9818339579271793,5.008756893016036,60.80996303322022
254023.218,-14.060432303435627,-22.54510082252404,-3.553023290089277,3.953488144607482,-360.5844316178171
254023.225,-15.250464630011347,-25.26743825508094,-4.697714024160382,7.158404717470799,-127.25023890494978
254023.232,-16.259261166629877,-27.66482649234688,-5.35314312389183,9.580882201896438,410.95945374498405
254023.239,-17.092839975561837,-29.70274402369919,-5.493143880127495,8.571850477828145,206.39432069840305
254023.245,-17.746599584039256,-31.329346093231727,-5.082518165061707,8.739020519887545,-500.9628064712721
254023.252,-18.20915845626417,-32.484751218042994,-4.106423530210722,12.039570144174855,-315.15984433851963
254023.259,-18.475715198305075,-33.12694835959233,-2.6376280598567803,10.391702691563072,502.1191270715625
254023.266,-18.549518781104588,-33.23604221356411,-0.8370997459777669,-4.167065529572545,354.06576922858665
254023.273,-18.43321941501344,-32.80026514846436,1.100483688140263,-27.157471033703644,-329.279100551619
254023.28,-18.127862551986265,-31.81520109397231,2.970398751869639,-45.61355014946736,-282.97439711727725
254023.286,-17.640371633534972,-30.297279943764874,4.547574539591166,-50.27553870281314,154.6982531580059
254023.293,-16.98527970314184,-28.286210691263438,5.607551923288928,-39.18054276467102,245.06225634535173
254023.3,-16.177251863197746,-25.83071828914806,5.987920516018406,-13.689604890466489,-83.17360806002432
254023.307,-15.226877287175475,-22.98005204446495,5.625455134331872,21.281503252591264,-318.97647488572545
254023.314,-14.146782726652805,-19.79346132666705,4.536251964455313,53.39826882977113,21.057372315468026
254023.239,-12.957336688337511,-16.348298101199127,2.791780849904505,67.27656661313168,376.09446742443447
254023.242,-11.681434064261655,-12.728499601651574,0.5379253974435443,57.11169199918108,90.11910457253883
254023.245,-10.336407211117178,-9.008335517293748,-1.984925749376869,31.61391588522637,-340.98565510922873
254023.248,-8.936276396036915,-5.254819284488824,-4.48074220956796,4.040341494395804,-205.089728979131
254023.251,-7.498902430730608,-1.53878400203644,-6.6633971519422115,-18.243611750079587,318.57117229392696
254023.254,-6.042287691653199,2.072977960155524,-8.27279836602473,-31.702256148852122,286.9711783322922
254023.257,-4.574444314228037,5.5359923371793744,-9.0639881959524,-32.377519879486975,-394.65435446286347
254023.26,-3.0960719273641577,8.822918198361284,-8.854428478320166,-21.973371163312244,-351.4136504637803
254023.262,-1.6134279634839466,11.900472405006576,-7.6058715774913725,-12.37174709071106,431.58277575932254
254023.265,-0.14065537386688015,14.725517143454388,-5.437932577251504,-14.625653222809362,384.8892886609636
254023.268,1.3094959118447178,17.261754159478983,-2.571868283348567,-25.84984650870897,-288.84810283354653
254023.271,2.728817789499371,19.485399170793265,0.7078601441954732,-33.07349644635825,-343.55404857726415
254023.274,4.10674235695186,21.373225120501655,4.055108267003264,-27.35566175239179,101.425727324091
254023.277,5.42755640301545,22.898194916738365,7.090632000269737,-9.004203497020136,307.84909165264673
254023.28,6.678120772740063,24.043480538790668,9.479204147720957,17.760081313152952,-20.60984254784289
254023.283,7.8535709780183875,24.81225642004859,10.988196207120177,47.02394705663544,-367.2022901976108
254023.286,8.950849174931266,25.215674696821132,11.47941134136902,67.56259411037531,-38.82796051775428
254023.289,9.961657319148365,25.26003923039861,10.890820918582065,66.46875688693788,464.363721118597
254023.292,10.87959852984257,24.958889826790887,9.273287395056379,42.3810153945846,161.23913435657252
254023.295,11.71042553167024,24.34970098405738,6.824476294091942,9.056732790983764,-548.7254219208195
254023.315,12.465874122929876,23.481057675685836,3.832808973215883,-19.37209868785032,-270.2043186144523
254023.318,13.150242680975486,22.387521907198245,0.5856006787357672,-40.05945244918612,554.515441408926
254023.322,13.762329926433557,21.092283642387066,-2.6483203717686736,-53.92675998889687,340.45562929612163
254023.326,14.308119008549161,19.628701503766127,-5.586657637522383,-55.8417238498148,-428.94956765737595
254023.329,14.801321766879838,18.040119957179527,-7.958997373132872,-41.24758221593934,-417.4071187588467
254023.333,15.251420441442633,16.358040029984345,-9.583264150257548,-16.87039751581985,285.584525076797
254023.336,15.659924039264556,14.59564339471533,-10.39127728231003,4.399808906256538,433.1807763445912
254023.34,16.028720853304215,12.763107079364996,-10.388150236237431,16.647490025197715,-195.5640057833905
254023.344,16.363784131191316,10.874776261995091,-9.627624502045602,22.367619713957886,-348.66479978492873
254023.347,16.668355023499274,8.938079538832904,-8.230034519334094,23.92996849833495,96.82141850280277
254023.351,16.938903169052853,6.947901131792316,-6.380295912699762,21.148072203797717,307.4077106611263
254023.355,17.17180686746638,4.899972688127969,-4.274278166086639,16.614563622426314,6.415491699438894
254023.358,17.369647071335013,2.8030848710201104,-2.0721498562470106,15.638742416134491,-358.7434251615563
254023.362,17.536126630054266,0.670864562289367,0.0898985028948216,18.160074791804185,-96.24280805521246
254023.366,17.66905563425607,-1.4897632000624008,2.077037063589657,16.9926888166921,414.7823796101799
254023.369,17.76620666339272,-3.6676357930893984,3.788844467220675,8.246721834744807,201.10814650509639
254023.373,17.835471766640705,-5.829822623423811,5.2022303871763045,-2.7352630399748294,-477.29378081527494
254023.377,17.89032627835694,-7.930851091577682,6.3381045585845355,-10.837806252701958,-292.62933430578823
254023.38,17.936988790787325,-9.93644738434762,7.191334480687965,-19.289267961210808,483.4292989327666
254023.384,17.974940241856583,-11.823296052038643,7.7289626067129635,-31.354261352445643,368.2336402038096
254023.396,18.008944810732935,-13.558775822428055,7.943100957218223,-40.310229407953116,-360.04711788678685
254023.399,18.05049605130708,-15.099861600598421,7.853381514114309,-36.598651702895545,-459.10516898510224
254023.402,18.10579643067645,-16.41553110894386,7.4513844734596955,-21.261347453336747,232.89169072768544
254023.405,18.171736645472397,-17.49431435738957,6.690586523057054,-3.5094973770147346,522.5777626056544
254023.408,18.246988128231163,-18.325027157601163,5.548768137764599,12.290868333707797,-163.71552753813768
254023.411,18.338008899942132,-18.886867689055514,4.062231275231943,27.57834178459401,-541.7745259274825
254023.414,18.44894490618892,-19.167782803810553,2.2831033643725838,39.10650906643711,73.2238768953616
254023.417,18.57259091641124,-19.18007199579445,0.24487533006348947,38.38482893658731,511.4559935692061
254023.42,18.69616221252773,-18.94913649840267,-2.0020534073045924,23.726910149928536,53.688888067637684
254023.423,18.810047113552095,-18.496908858359806,-4.34664132505557,4.893651038334392,-397.9698963854019
254023.426,18.904711860450366,-17.846186442502955,-6.63568014034152,-7.517195035226581,-181.1727584302311
254023.429,18.963783421030776,-17.031369597802414,-8.713855672242467,-11.206035559412177,355.33158030636446
254023.432,18.97045547107378,-16.085805575329037,-10.40773400466983,-7.354466785941351,284.802547446794
254023.435,18.92022512154509,-15.019090692528982,-11.492469885577853,4.729907680254372,-482.502956830427
254023.437,18.81833551253508,-13.822527758416632,-11.73927872627511,20.51080465214723,-368.1849494960551
254023.44,18.665841437788725,-12.494825148229586,-11.012979281108061,25.462219929106638,503.2755273773144
254023.443,18.456782865440132,-11.047799120960047,-9.305938222822695,7.749415269801176,399.31403456564715
254023.446,18.186869775320694,-9.491664660174889,-6.706349516029981,-27.16967551171266,-298.05810552669953
254023.449,17.855246090197024,-7.8325850960839105,-3.3874162984860776,-60.64632767304823,-333.13768469355244
254023.452,17.45664903049721,-6.086765717096905,0.3728717220793939,-76.34500785539228,123.98182887171956
254023.473,16.978941377057843,-4.2844069651802865,4.211265132101554,-67.50498968796778,290.5191894847808
