timestamps,Delta,Theta,Alpha,Beta,Gamma
254494.313,-4.601440903851019,9.128526199248935,3.549306405734812,-55.016019507134914,-406.24740425746234
254494.316,-4.180894410423645,5.359507694969105,2.781308502964035,-5.486486962725396,-434.3587931577975
254494.32,-3.6515049417981102,1.5685168618908214,2.018814797658467,40.38264632438044,295.4784343053867
254494.324,-3.0268387069447913,-2.1712364162808484,1.0768123582052798,67.15241369773358,413.0326254381016
254494.328,-2.3227578429552125,-5.792136021168044,-0.20443379819345758,72.59450987603664,-69.84626775112875
254494.332,-1.5487538655625972,-9.218358639805604,-1.890087863180477,67.3920398878312,-483.98556642340026
254494.336,-0.7144442365910901,-12.378857912213135,-3.9633454166788966,59.94808168786285,-123.07991142951778
254494.339,0.1620718007061665,-15.223061003506832,-6.355377715757514,48.83203437106303,528.8143086786602
254494.343,1.0622277580913646,-17.707520065683916,-8.911661006527748,32.494334630105115,246.50606707886658
254494.347,1.9801181670830803,-19.774349203148454,-11.354411668268304,16.206587757318715,-581.8074497340137
254494.351,2.917368908746874,-21.36250927993685,-13.346071477107552,2.4218976004555173,-343.80674981280345
254494.355,3.8685374276898514,-22.435340013277802,-14.599334661511548,-15.918612166809357,618.6033094942246
254494.358,4.823695261177173,-22.9771404272851,-14.902762053025352,-42.77669021484828,427.38952236991616
254494.362,5.782991452195691,-22.968810710875797,-14.0885837748191,-67.58095618151528,-549.6319137162186
254494.366,6.7554898188107275,-22.39149728124019,-12.06882231594135,-76.43268252708648,-497.5811694789576
254494.37,7.7435274388409425,-21.254975431292564,-8.922332565388492,-68.37338207801102,437.0492272982613
254494.374,8.739129388439366,-19.603396613206122,-4.902921009915265,-51.400273862200926,510.85536616681156
254494.377,9.73535411253028,-17.49389453801215,-0.3606422679343716,-28.87379988806311,-312.07390371369104
254494.381,10.730316478726525,-14.98777735209752,4.312962515610581,0.05604147902253054,-439.26323580787357
254494.384,11.717632693992318,-12.164956222148946,8.68545103320294,30.50316455753221,140.59935585885546
254494.388,12.679728096778714,-9.132142597515818,12.305830481471016,52.04580068594362,352.2346337479473
254494.392,13.592967996283718,-6.00930027213588,14.78317866781386,59.217868371208695,28.38354382149823
254494.396,14.434838191034226,-2.9123202523535747,15.86508028755659,56.05580116717751,-264.1502052230313
254494.4,15.182549064457064,0.04902252010774859,15.459962293551504,48.92184519841215,-159.8516269188959
254494.403,15.809302728546673,2.768804264671015,13.630501460456268,39.998203966305574,284.2935736471319
254494.407,16.29261732773457,5.162992471269466,10.619572353818402,31.212159581969047,276.6443355282014
254494.411,16.627148833009944,7.193293759376894,6.867225698109371,26.77430509625763,-525.9599603373838
254494.415,16.819954762468186,8.858008612279914,2.922704555697665,23.727137057408292,-385.0094535695847
254494.418,16.874559545997776,10.162358238599705,-0.7005813800337626,7.919031818139809,651.9291045891948
254494.422,16.791159817629723,11.11696676290963,-3.587581918936123,-29.332225492374835,500.21010845692865
254494.426,16.58131567724783,11.760881527597197,-5.408319510867946,-75.41708289689204,-480.4745230161126
254494.43,16.268508187675963,12.158596029942913,-5.958036639111403,-107.19649605002269,-608.0864336093675
254494.433,15.871735828465177,12.367316927800605,-5.2513450279937,-112.85598538785534,335.11544257618783
254494.437,15.398295637818858,12.421568363916998,-3.540568125145204,-94.84140213177706,556.2493680832148
254494.441,14.85155471761254,12.34529458722226,-1.2355078017106222,-58.596813397487225,-263.22433291711866
254494.445,14.235456552746907,12.158954253802722,1.1806096533613115,-9.151926401181495,-299.5030269726652
254494.448,13.549363170336306,11.870452493497956,3.2011629285866356,44.05285505544906,69.1666815356069
254494.467,12.786216442831222,11.472836704240546,4.363457387985667,88.5097466204547,249.0456007944751
254494.471,11.943952134797934,10.96536009837299,4.363491869305629,117.7121422325087,133.98870243095774
254494.475,11.035907637273898,10.371723386677285,3.1366839257437844,131.93625640812928,-598.3534097952631
254494.48,10.081720911424043,9.723241090500613,0.8184651798153295,126.65128713542352,-215.3955719018471
254494.484,9.092460135250505,9.032337118904337,-2.3408797176973977,90.7227124036335,790.4515689808748
254494.488,8.075127919470674,8.300761612270145,-5.986299246193304,24.120490713431487,317.68304350500324
254494.492,7.04740014189114,7.545447998562766,-9.63876974219881,-51.26206912093443,-595.453047815491
254494.496,6.034925462779486,6.793127761833839,-12.770427441957475,-107.72849401447358,-482.4837884562541
254494.5,5.055342393436126,6.0520763607622925,-14.93901237965532,-132.74387942995685,443.7025739289347
254494.504,4.11630721252576,5.309550064462841,-15.843879213436898,-127.7860630789595,517.6395895604621
254494.508,3.226986980036506,4.553325010033678,-15.30577062524516,-96.90353783619203,-431.4950303842297
254494.512,2.3990412570120214,3.7747672578556895,-13.28109168755922,-47.46297595221138,-398.5956344699155
254494.516,1.6356476347818187,2.9514083005442453,-9.911575712913528,4.695058863075384,330.39966341430437
254494.52,0.9279950354236881,2.043564979243792,-5.516657812486932,42.62793086538197,306.766688333587
254494.524,0.262900622432565,1.0109502464931217,-0.5178536867653042,60.60303985246325,-141.8119873281977
254494.528,-0.3720941407760684,-0.17542249029407486,4.632059159468414,64.48944320549398,-260.12773534858013
254494.532,-0.9923101524954451,-1.5370212147760298,9.480806269483002,61.60096106055062,-28.933684809980075
254494.536,-1.6178512030860515,-3.0890491731745313,13.613023665510298,55.17299309419817,310.77738831384795
254494.54,-2.26303018142505,-4.820929239601865,16.731333938316148,48.68689055265921,153.27308604895944
254494.544,-2.9253413550432215,-6.678249914871318,18.715853375722993,46.15945352215722,-566.7377107000721
254494.529,-3.5932374471047894,-8.579721481787944,19.5760356010198,42.18918623399981,-254.10381950430664
254494.532,-4.2615136849502075,-10.448024239410662,19.360409699137097,21.28209896807062,707.2593597498116
254494.536,-4.928959388956349,-12.209437770569158,18.148416671310926,-23.221281079897885,381.944695783097
254494.539,-5.584486129053469,-13.773820559671751,16.09226444156093,-75.5381517618028,-535.9511912315234
254494.542,-6.2085197307760875,-15.042081679215636,13.385927311366913,-110.88626427446232,-502.8312925193821
254494.545,-6.788121413629436,-15.937250872701933,10.178855585881992,-116.87159032227532,380.68683169801443
254494.549,-7.321323830715727,-16.415133135690652,6.554831263108658,-95.60231222556206,455.79651272519305
254494.552,-7.809821481959124,-16.45312983395262,2.5772236650365654,-54.08087683257811,-341.7316297274214
254494.555,-8.258345222008629,-16.049597090538978,-1.6888579092404725,-1.956713322019202,-235.835172613191
254494.558,-8.681334901954589,-15.234523445999452,-6.182431140324693,47.101336596093255,234.20958612581435
254494.561,-9.103245043850416,-14.067466542937646,-10.821542907566714,81.14156009163625,153.0103943031183
254494.565,-9.5499065046624,-12.618954512473735,-15.445057106312703,97.53648512825204,-63.813940036733825
254494.568,-10.041988649406049,-10.955683059038412,-19.78201364959359,101.04614508908669,-280.15589120645103
254494.571,-10.598410148662857,-9.143510576740013,-23.48613173456847,94.03101862712704,-97.41913749305704
254494.574,-11.240536199692302,-7.2519651600192505,-26.18857325043649,73.46831854145566,416.66116927421746
254494.578,-11.982953316806876,-5.335926852261451,-27.503311561953375,40.29075862798792,242.42950182329554
254494.581,-12.821175434808913,-3.4138038834871693,-27.0349230459188,3.7743781098524294,-588.7140870432713
254494.584,-13.73856283522168,-1.4811855251547137,-24.48150507984893,-30.039633189283848,-349.7465739363773
254494.587,-14.722977876048919,0.45811513231470186,-19.768360375264905,-65.39150608112355,688.124726788544
254494.59,-15.765351862401705,2.3931258627135525,-13.072010614541227,-103.28742144308087,448.27303345332666
254494.602,-16.844783702567984,4.329993675198327,-4.758216598734879,-129.43355221858477,-550.3808693682379
254494.606,-17.92922370559293,6.288200129062558,4.630701675413996,-126.82040405022767,-559.731338565755
254494.61,-18.992081008606743,8.269305756908272,14.344831110094919,-94.85898188474793,389.7489482760817
254494.614,-20.018378597092727,10.245584161973522,23.476157457529855,-47.09871622889138,525.1151021083286
254494.617,-20.997055409103098,12.174370014654215,31.09408186590708,3.718510289862151,-300.96658378462297
254494.621,-21.918182156826617,14.004733209053196,36.36552611697906,50.3213949995111,-277.2394143835087
254494.625,-22.778782753146274,15.670069492966949,38.63094023020947,86.51036295928574,141.3440588196276
254494.629,-23.584236378558902,17.08950183376344,37.485174272493005,107.33725862436158,181.14490513387176
254494.632,-24.33901239217338,18.188260664224195,32.876675890153,114.03054486359133,45.02044255773498
254494.636,-25.038639803306573,18.91508318650338,25.15662067938417,111.82827244003347,-410.785550937427
254494.64,-25.67583435414371,19.23389137036048,15.01812178189896,99.65889730506902,-165.4005777599335
254494.644,-26.2499852299375,19.109386750789415,3.385652911001981,68.89564531060145,590.4163386220872
254494.647,-26.760704805369926,18.520239445972635,-8.649535081428462,17.99359533884343,278.8874923219781
254494.651,-27.19466813817487,17.482588283018018,-19.887933061472115,-38.87576301922833,-580.2663056558084
254494.655,-27.530144020137794,16.040905214858533,-29.174046182757117,-84.92862625210678,-406.71737417910924
254494.659,-27.752762771636036,14.238769477254909,-35.58898978141359,-114.95716925514198,545.8378351443407
254494.662,-27.856188899036358,12.116448269558079,-38.54456753678331,-129.3352766540368,451.174708890789
254494.666,-27.830767556445306,9.729360842353028,-37.788488779950924,-123.59636789150122,-482.4321730960093
254494.67,-27.66405800746697,7.145211242036547,-33.42807375016065,-94.23966013323658,-376.524200599706
254494.674,-27.352196534895256,4.422389516236973,-25.961284546473582,-48.583054140756246,356.46726351488394
254494.696,-26.902315741554435,1.6049018557538397,-16.22364328891344,-0.13901605625212027,283.53158203873005
254494.7,-26.324879101744454,-1.2645165127985263,-5.256662622662494,42.25535047503207,-205.06966720395812
254494.704,-25.63044322562638,-4.139063749836808,5.820375523527002,75.52699157313481,-231.10699011954574
254494.709,-24.83482983690291,-6.977170810540469,15.905463983050828,96.28193234409837,39.094858413033464
254494.713,-23.9620077665465,-9.74737799604615,24.014814050928337,100.32226314965139,269.7055801882635
254494.718,-23.036018129380775,-12.41406853069861,29.414397419955286,89.27770975088497,121.38637168539462
254494.722,-22.071466448374153,-14.92170558309802,31.722200998556566,71.32076111483607,-421.1745294268253
254494.726,-21.077764847229993,-17.204247534315826,30.90664819883309,50.77689040586556,-242.6038039198893
254494.731,-20.069005657205942,-19.204648592775115,27.225085902966306,23.16333037360012,526.9849018335935
254494.735,-19.058878521088044,-20.868207486018168,21.20103627080271,-13.362976076449916,344.54789827749056
254494.739,-18.04727950652837,-22.12229876739254,13.608696145191775,-48.94564361272865,-540.8969316820967
254494.744,-17.02380137355208,-22.88671056866593,5.3573271665212605,-72.78633204269373,-454.0263843933311
254494.748,-15.984065973969502,-23.106136802067688,-2.684855221139358,-85.61982673041882,527.7994446737389
254494.753,-14.931694355707858,-22.7561954660163,-9.785536896400854,-92.11972347212077,509.11261281983514
254494.757,-13.866260635752184,-21.824063615942556,-15.359929643882344,-88.32764710359739,-442.59388418945366
254494.761,-12.782132109145927,-20.307790969299663,-19.011724504618776,-67.19270979876657,-457.82229193715574
254494.766,-11.680367418160971,-18.237398619160036,-20.60549439353778,-31.49068378407755,298.8447765161995
254494.77,-10.57311622814849,-15.681040710139593,-20.2714138194657,7.77230270683427,362.19169321567813
254494.774,-9.476150851761938,-12.72891874570841,-18.328583191758515,42.41381563843314,-157.02117278554607
254494.779,-8.404208532538734,-9.481399560616675,-15.205862622127643,69.78723295779284,-272.55038666435945
254494.777,-7.3755463973926085,-6.052691324371474,-11.397482958438166,86.94769894484499,6.956839668146108
254494.78,-6.41427899548445,-2.5699909111268044,-7.407390728699025,89.87883329169765,319.94778085542237
254494.783,-5.5392592290994545,0.850708278783177,-3.6438488435030885,80.74587154582504,151.0208850514037
254494.787,-4.752140273054161,4.128616515751564,-0.33695742075481333,67.73210905078443,-587.2718335896074
254494.79,-4.044695599996787,7.206707765112101,2.42820138189479,51.770153751819784,-284.7530549868835
254494.793,-3.414094954644092,10.025906045978559,4.627366365057248,22.159893423772296,726.5634721592503
254494.796,-2.8612682484843353,12.529030627174922,6.284291996697521,-26.7570191899949,349.29257939574086
254494.8,-2.3799179739274914,14.680604150735387,7.4940198229720805,-82.24946348324457,-553.4688034711876
254494.803,-1.959525589467497,16.461438324435647,8.378341649109478,-123.23926051961845,-313.9540595204819
254494.806,-1.5968489895964644,17.84846406661005,9.009141845918483,-136.43637442347665,388.48055834831183
254494.809,-1.2944417244401856,18.81776902754802,9.403330461019824,-117.7996553462248,288.65540767928496
254494.813,-1.048831956037955,19.365435714486356,9.572102310450934,-68.12813957268818,-344.37556072606117
254494.816,-0.8489203059198029,19.50959750009566,9.525846890236062,2.4401382568717205,-374.64291515912373
254494.819,-0.6868221386418287,19.2704304300079,9.228713396872433,70.10245609052734,243.6050041827305
254494.822,-0.5635733062550304,18.659706286217812,8.58832357125009,108.49230157074297,412.50315717114063
254494.826,-0.48327930518942425,17.691067265040537,7.506582229540032,106.95313612512302,-61.104992377638816
254494.829,-0.44746942573653425,16.38982339004978,5.929359340074856,75.6527277052315,-283.0118044548619
254494.832,-0.45837050868736356,14.786924274431254,3.850876056691464,34.16465024912132,-106.83210407005643
254494.835,-0.5226980308975729,12.912122547914516,1.3106572934271714,-0.6907600659863427,270.08992569885334
254494.838,-0.6430281906451798,10.808528836362349,-1.563568891693994,-16.830891204182784,223.53825282090762
254494.842,-0.8062881043774054,8.550787366621098,-4.519653342286899,-8.773069162142132,-540.397152478034
254494.845,-0.9901118022261922,6.230592431355371,-7.243964450788232,13.12444863551919,-322.507897060145
254494.849,-1.1784850481016977,3.925975360551065,-9.469397783250427,23.67781101839929,688.7759314029913
254494.853,-1.3602303643092328,1.701386610860802,-10.998219773295563,5.2152058892906545,445.3854621713198
254494.857,-1.5146457571031877,-0.3697771345715598,-11.662871596968122,-34.182133370443765,-529.5888531391586
254494.86,-1.6124510175244215,-2.209889051282175,-11.354109566118344,-71.55239387066585,-554.7756141349777
254494.864,-1.6320251935743506,-3.7678816181946053,-10.10559606356296,-91.28753185853219,387.4853916483408
254494.868,-1.563766919106771,-5.027539430269881,-8.102642426936189,-88.93865956762374,552.7217982507331
254494.871,-1.3988276258227594,-5.987212970407509,-5.603649930294539,-62.84577680487066,-327.32306320751866
254494.875,-1.1252384232341743,-6.652012828454869,-2.8888031013999553,-15.790939847875336,-450.83702212804263
254494.879,-0.7379571653417407,-7.049589952991435,-0.26729697336695585,37.720821711957036,178.82994515841858
254494.882,-0.24438346828200458,-7.236609149845483,1.9416910938528305,77.3465956022314,407.974315602157
254494.886,0.3447726982533459,-7.278733715014998,3.492145992715817,92.8239791462008,20.340810104109952
254494.89,1.0247523106823546,-7.230704494451996,4.279528203745066,88.57300558172055,-460.1349555434302
254494.893,1.791247225641781,-7.1428294016187746,4.322952488807804,71.90414913455642,-177.24910019053777
254494.897,2.631399173680681,-7.07355629436334,3.718397689183815,44.961819915410054,521.4626045541112
254494.901,3.5311263133998123,-7.073653976620892,2.6539704913874558,12.19727651986144,300.05485677418534
254494.904,4.489059386734981,-7.160276626430158,1.436650306473379,-14.864644647107212,-596.7181112069062
254494.908,5.512026232278837,-7.325080488760195,0.419428204162385,-29.81296921247381,-402.8386505999673
254494.912,6.5992362826855295,-7.562649101035687,-0.1220154650896859,-40.260928149316015,617.0603922756053
254494.918,7.742177489528916,-7.87118278192999,-0.0276546684465643,-55.1641160915007,438.3069235677916
254494.922,8.936333405077377,-8.232858352838997,0.775334225271321,-70.43436429151018,-506.6176353844059
254494.925,10.179995579167697,-8.61745317574247,2.2547526207209687,-75.33682864603954,-383.85833670265345
254494.929,11.461961264116884,-9.005243552923398,4.224502087768476,-65.98191212016667,366.34803474735617
254494.933,12.759350367662554,-9.391315404675456,6.364985221681986,-44.8453452177748,319.4082104583802
254494.937,14.046680376079312,-9.76972225535211,8.310097938735577,-13.375696150491331,-233.86508985243412
254494.941,15.300142670935534,-10.126264089716159,9.716087350756696,26.59688808598429,-272.4152812086569
254494.944,16.492671215419513,-10.447538940053422,10.286224295379723,66.45914374026354,58.779979434143556
254494.948,17.59261416484277,-10.723597896188645,9.805833109981297,93.45106107912352,331.9328985614663
254494.952,18.57549767475698,-10.928298901749802,8.220536988923232,101.87348934250593,101.52961589627499
254494.956,19.434691306947798,-11.003308463319334,5.681508174299642,95.15667558522479,-585.3514401307018
254494.959,20.173143520384237,-10.876718887623252,2.478935235206376,74.05417334610208,-197.23477853449293
254494.963,20.789333796907485,-10.49180137419542,-1.0614229007780054,32.7633144442464,710.4989408367267
254494.967,21.28103030288741,-9.803991924357097,-4.602027476640762,-26.58644296046841,304.2389578348388
254494.971,21.65833244984217,-8.761747532140733,-7.778378871583113,-84.70835109463397,-547.8561045586027
254494.974,21.940321757533788,-7.316341232957711,-10.259131435763916,-119.55754374937521,-446.00504377118887
254494.978,22.139610305294074,-5.4518232938032885,-11.84840345787006,-124.10087440329235,438.1489007905305
254494.982,22.26104812899913,-3.1883362482559994,-12.50182705173044,-103.12926572044776,498.01192051517893
254494.986,22.313617475053245,-0.561095145976276,-12.265877603378778,-61.69046121118597,-445.5697700038797
254494.99,22.311438852829262,2.382250827238977,-11.256842536646475,-6.9408299663474455,-416.2790752524532
254494.998,22.26235995098333,5.563748110484661,-9.684918993617384,45.48894907981555,334.3004675692977
254495.003,22.163674578614852,8.871568949117828,-7.8330694433553045,78.4601353626455,320.8219566774152
254495.007,22.009121414958702,12.177573416028697,-5.979281550713378,86.29024313695152,-119.95406290166753
254495.012,21.793862824245792,15.351850173788483,-4.334021196503078,76.15879196557289,-252.46367340849287
254495.016,21.510688029700574,18.262105942196875,-3.0291229322102837,58.07463826719752,-59.624588067702575
254495.021,21.147121618866436,20.77485891592376,-2.115028592945182,38.29867441311076,301.1811396388016
254495.025,20.695250734045167,22.778299441441234,-1.5182985241790288,22.741756878464813,193.3424035501386
254495.03,20.16332823368509,24.206290497383385,-1.0171989173062626,17.10860855458522,-566.1060060602548
254495.034,19.56861177801556,25.02743399503085,-0.3240093317871434,16.457265851550147,-308.9409625853329
254495.039,18.921581514501426,25.21825206673794,0.7904324952030685,3.7352662780964723,720.1754518542053
254495.043,18.228177230711633,24.767684444084093,2.4636116264748154,-30.793352210011392,423.2727911594041
254495.048,17.504285300265103,23.70188669820244,4.772003000964693,-74.40989505984689,-563.7500932825966
254495.052,16.774198948268808,22.079419796528224,7.697529692717801,-104.51267531825354,-525.7998525150472
254495.057,16.054792381430495,19.961019056921646,11.04928999124434,-109.62608394243375,425.2102936975214
254495.061,15.352016708762468,17.4015133476566,14.469587146418846,-90.72669253399131,492.24522836438445
254495.066,14.6700271279766,14.464161072786311,17.519941552162408,-51.84844320024253,-405.4982734585195
254495.07,14.012086001427644,11.220530887532068,19.74265467779379,-0.1306059932115602,-280.64887357218373
254495.075,13.372744290784652,7.73547183316492,20.690869345279914,50.73492389732328,277.82460806054223
254495.079,12.73768844617135,4.0661452951773684,19.995429422114153,87.01028384276377,213.4225085262214
254495.084,12.094898591492301,0.2807662128160281,17.470819708605614,104.98068410444054,-63.591953907455014
254495.083,11.441772701092688,-3.530751403022028,13.175907204694445,109.00644882155764,-437.3523901247994
254495.087,10.777520311186965,-7.27275816732039,7.378870797056453,99.58685887948897,-81.35968208631932
254495.091,10.094636717700102,-10.86132865305651,0.49662543927899494,71.25823696461289,598.0685348173804
254495.095,9.386886365332558,-14.21275253463848,-6.909901016630107,25.606101855349948,205.21822915844692
254495.099,8.662217727974815,-17.224341253552815,-14.14125380094627,-22.66628999158025,-581.7016836343605
254495.103,7.937538599739115,-19.787978294454746,-20.464641771009504,-59.53164055636616,-358.6378484353741
254495.107,7.22364887660201,-21.82054106932673,-25.262104438204133,-83.68665255438036,560.6004509725274
254495.11,6.525614468383836,-23.26613459548613,-28.092227126875184,-98.14042698543724,412.50757920374934
254495.114,5.853515449288494,-24.07950120528664,-28.68660996679,-99.20029362392617,-514.5880656714571
254495.118,5.220363408626587,-24.23143163882392,-26.984966102857175,-82.47958750937178,-326.48532091356805
254495.122,4.630614910444232,-23.729368156188755,-23.185478629093694,-52.35579887042404,401.06244699694315
254495.126,4.079100125031533,-22.617988845788805,-17.71724520419469,-17.530137573899967,246.6406096933685
254495.13,3.5590399295495403,-20.962605654461342,-11.149010360329468,17.53297996652009,-265.2437446516853
254495.134,3.063792054572594,-18.842855698800914,-4.115047994919346,50.89652851454322,-220.62312641376292
254495.138,2.5808850632507516,-16.359131427988494,2.729071644348693,77.03566549258481,117.46745501522665
254495.141,2.089417854706039,-13.632167414535406,8.766327057593337,88.41775441946159,218.7094480698823
254495.145,1.5660490002178065,-10.787133811177364,13.507692589584366,83.10966658510772,41.75118538364902
254495.149,0.9920952076350265,-7.936277801153056,16.66511228577873,66.8561944189309,-242.90375493216115
254495.153,0.3519156812916357,-5.177720619856734,18.158164598205797,45.73802241225534,-191.24313560271122
254495.157,-0.37196135573343375,-2.600649835727509,18.082211286308645,20.953417624753584,331.7138853099376
254495.158,-1.1916798306091827,-0.27051569112959273,16.70841209801801,-5.169724414243402,314.33045121114753
254495.162,-2.1013169551306605,1.793355829344692,14.483107477613368,-25.049281098766947,-524.7934231645099
254495.165,-3.0812708352706824,3.607863126320281,11.93016578610608,-36.05885462277305,-415.7063948667622
254495.169,-4.114750055060484,5.194170627357641,9.499881334651345,-47.729873863871056,603.9964478054756
254495.173,-5.1901419205948915,6.5706871046465425,7.500810808345942,-68.65406649828236,468.6350281374345
254495.177,-6.290630862925918,7.76830317550098,6.111283108210671,-91.7191218719618,-446.31371220016035
254495.18,-7.394874470696585,8.826034066262336,5.362461606211556,-100.85446011640587,-419.152568329693
254495.184,-8.488839186188388,9.7677664726907,5.098233656526496,-87.08093759395959,304.35590796350914
254495.188,-9.567468205202893,10.598104184178412,5.01007088760764,-51.02700813382999,363.9281245419064
254495.192,-10.62359829267506,11.32125043674738,4.746739879657421,3.453711936203068,-241.48309647827426
254495.195,-11.643349515210653,11.94851069702336,3.9963431633906312,67.68684191211943,-410.84618958247603
254495.199,-12.61520587531624,12.482107338458771,2.5019101471407175,122.55499292712345,100.80622980870582
254495.203,-13.535712901793612,12.905873399048378,0.08650493618677899,146.01892804267786,512.3373521789063
254495.207,-14.398640979676523,13.20533127213351,-3.262232800944433,131.20811325625243,98.22019650655935
254495.21,-15.183714686502615,13.38774896080341,-7.334888253386708,90.6898042596483,-636.4533025544727
254495.214,-15.865373586027937,13.466407739181443,-11.763221089620378,39.76926734835361,-252.15780584874747
254495.218,-16.428122404247883,13.433940707218715,-16.12791944381854,-15.258969705713127,687.9588683634098
254495.222,-16.862809441040728,13.270067903638028,-19.985692784237557,-67.87448603546764,361.2323961425613
254495.225,-17.15237216236946,12.967716082817565,-22.85725559716951,-102.99002118729504,-586.8171708410424
254495.229,-17.274354988993167,12.529235183944063,-24.298046101463193,-108.98025205428573,-455.2878511882256
254495.235,-17.216342424475137,11.94044531090706,-24.019239577802445,-91.01854131646954,466.6467227958195
254495.239,-16.97777710901672,11.169630958998559,-21.926594016217827,-62.9798896205959,481.27519735233045
254495.243,-16.5583769841339,10.19038869935753,-18.079877775468493,-32.2262086046296,-393.3762933958878
254495.247,-15.956455206395304,8.986824518661232,-12.683028868207234,-0.5281015115749383,-410.7202989792886
254495.25,-15.179345727693757,7.537642945967586,-6.111808712154138,26.84600222944755,283.19458387569176
254495.254,-14.24602491713831,5.814407070684146,1.1136854246280843,43.41164399647698,373.1799697518235
254495.258,-13.17647546021953,3.802820017752336,8.427600263784289,50.476758827646044,-127.22711035939457
254495.262,-11.98482149155031,1.5162133151761288,15.297926575407592,54.98665607531443,-430.9825802729506
254495.265,-10.68650024944456,-1.016661270715175,21.236706683077045,57.76640812410197,-30.734121892507353
254495.269,-9.305089098289814,-3.7636719032876145,25.80848891376157,51.755724028583224,508.627136365558
254495.273,-7.86300668254461,-6.6738418669361135,28.70358659151641,34.60175295864077,180.08204811947493
254495.277,-6.368866161416369,-9.657851083273178,29.806723588265534,14.30512992579373,-592.1192488681827
254495.281,-4.823379926810809,-12.602829824353115,29.160703548731306,-3.02643052665866,-313.08951879118774
254495.284,-3.2340130198834176,-15.402894156707395,26.88199699845556,-21.75019795902016,616.4551533858031
254495.288,-1.6123455119192474,-17.95913487603833,23.154064682165675,-45.092577145506,425.44346214197947
254495.292,0.040729307589132804,-20.158793029881867,18.269967022244053,-63.6397477776256,-522.0756599480565
254495.296,1.734479013750477,-21.882063847039486,12.597305449288644,-65.61844974015013,-518.4815396109659
254495.3,3.4727628608146235,-23.034795207580608,6.477841590646287,-52.429569686757745,403.6930817378021
254495.303,5.248229769411867,-23.562394302514686,0.18559111113792054,-34.71631889408174,473.1781703241845
254495.307,7.048518423727559,-23.44094653634961,-6.046626494351349,-18.71221148610106,-305.85070089194426
254495.309,8.856916985876364,-22.67647247837173,-12.016456182974114,-3.898075833813519,-234.43236696019443
254495.312,10.646401179384371,-21.313974706540726,-17.563605614544837,11.196729540482547,194.54199523046617
254495.316,12.379669212176921,-19.434126000255134,-22.549415459395714,27.653545658290533,120.21165203209998
254495.32,14.017703581196184,-17.1339377694461,-26.802233967555015,47.968035649725365,-59.6957906043181
254495.323,15.526651987518823,-14.510339474109648,-30.085485665978773,72.75511555887627,-257.4336625273773
254495.327,16.875022612711128,-11.661041032989079,-32.12713083094151,93.90683716485307,-109.03601944044397
254495.331,18.02954853300921,-8.687874780767464,-32.66764778709664,96.57798647094876,417.1976020733253
254495.334,18.964159902214398,-5.677902755463454,-31.459949824298526,73.41065549182947,268.4054462475244
254495.338,19.67242558689654,-2.6803859927570515,-28.268101180547195,31.984171471701465,-585.4509982516795
254495.342,20.16120012828733,0.2813650487020567,-22.9582201950507,-16.8320557087793,-356.50507569674556
254495.345,20.434490797805754,3.1804616814459097,-15.620281630929806,-68.99874637923772,673.8455137417134
254495.349,20.493884157798853,5.986166045225857,-6.5872248089694185,-118.5442846349157,387.370927997349
254495.353,20.350195390852967,8.682992749641915,3.6233244080091054,-149.15613812131954,-532.5837806044194
254495.356,20.02156263468186,11.265593341113918,14.32973521468912,-145.5420329781658,-382.8513766502498
254495.36,19.52046530860623,13.714730160096542,24.684941025809213,-108.17000341948103,357.4835141468697
254495.364,18.85125420803772,15.992887271445728,33.7506162723128,-50.06934488499752,342.39388581378915
254495.367,18.01856072933878,18.0597850828277,40.63586704347125,15.127972283461947,-263.31615772826876
254495.371,17.02988629504796,19.878006355453657,44.6083050320447,75.99782248551772,-266.32964355318325
254495.375,15.889438665739558,21.4037468952231,45.15397628728185,120.11815262394457,128.96297541233542
254495.379,14.595916056743814,22.58518277206004,42.03640024297199,137.35406324115718,261.43370291228047
254495.396,13.151175142200316,23.38000236102011,35.3743028129587,128.0841986202617,50.58652141972105
254495.4,11.568340729506088,23.771070409781725,25.674135648993236,102.45247720623539,-411.0781312264834
254495.404,9.865866646932236,23.756571222317557,13.75660067061674,68.22322670899227,-190.87743211939528
254495.408,8.0578699916633,23.333523630710726,0.636343040880875,25.37209656996859,555.4392165146973
254495.411,6.160381554493204,22.50904376320226,-12.547151693840153,-23.18167057255534,296.6590862470583
254495.415,4.204266389633072,21.32212649622196,-24.58737868694065,-64.70702423142254,-601.3527634536824
254495.419,2.2299110869167094,19.832231190792058,-34.359677236293905,-88.9452817606873,-403.2547619459279
254495.423,0.2703934828791944,18.0878016179359,-41.00702088175107,-99.22608111784088,581.8902105610939
254495.426,-1.6498925640777002,16.1228276781544,-44.02209307069684,-102.52191616128471,454.3100825897439
254495.43,-3.5039922765143303,13.975938916927225,-43.236192701203855,-96.25553820383402,-473.07168116799403
254495.434,-5.262618844382803,11.68941639494889,-38.825690036404545,-73.93382142154879,-390.31077629561895
254495.438,-6.905461052553186,9.289454680135758,-31.33024479565294,-37.4281343872439,320.86153544494607
254495.441,-8.424048841798983,6.782411200133671,-21.59398410718421,4.323679171550403,291.6621146481383
254495.445,-9.814216401229178,4.1700387258827245,-10.632322783649592,44.26273998743674,-179.633569892536
