timestamps,Delta,Theta,Alpha,Beta,Gamma
254411.246,12.176856169969861,5.544381317316904,7.610602628162118,28.320618319259175,392.43864894839965
254411.25,13.417305641437235,5.323873464772512,10.651870381423024,2.932727462908118,-577.7860360056195
254411.254,14.585708615388313,4.847463552878695,13.516261630922742,-18.736033236497512,-517.7227897124671
254411.267,15.693323429462717,4.219950301577271,16.12404767702407,-40.069530201038496,627.1426839121181
254411.27,16.74514225229816,3.535925755775909,18.29549200801528,-66.82469207478968,558.6065815992221
254411.272,17.751359320412234,2.8942675916832328,19.81341211050338,-91.54464460334182,-449.197395065262
254411.275,18.727534808168652,2.3929599385413693,20.4462377914763,-99.24807394839225,-495.1569101046468
254411.278,19.681565521977404,2.101924435309823,19.925663279557806,-83.34586487179351,314.90516027406727
254411.281,20.610277213777927,2.0546684535244992,17.983064943462296,-47.299175396729126,394.17678885218487
254411.284,21.508864248523956,2.264024897545333,14.44833536400622,3.2847803655371677,-263.3262570679258
254411.287,22.374778753588313,2.729112507627778,9.313687322022531,60.496714001707325,-334.84316056705876
254411.29,23.20016995200699,3.4233708811801726,2.730216712507725,109.08883602375879,106.50027725226855
254411.293,23.96748037120773,4.289662432680117,-4.997144920264915,131.69826200429424,373.29176596857377
254411.296,24.65931129646274,5.261251709677074,-13.372573158051887,122.98046304516599,127.96361529564324
254411.299,25.27010601304128,6.285498597950407,-21.696559414391757,93.16062408335108,-512.8665691843279
254411.302,25.800950319182313,7.317198178190876,-29.159889025306597,53.90739028897442,-311.3495326031373
254411.305,26.247062405384533,8.299201279932413,-34.984722905008745,8.039620708712599,607.0568972365569
254411.308,26.60293981432734,9.174115779162562,-38.487507101682795,-40.94934351891948,438.1374224254215
254411.311,26.878246147329936,9.913716209304015,-39.09437225693705,-79.76355259975472,-617.6219137896198
254411.314,27.094800228179963,10.513716915738316,-36.43698346423289,-97.37258747130349,-541.7115536227059
254411.317,27.268227845245747,10.96144482919647,-30.4923366008519,-98.48682601063904,586.4008806496754
254411.32,27.40373289858993,11.229071026593385,-21.616607154494837,-94.11912252802786,516.9068107352944
254411.323,27.50554780819986,11.291308345648796,-10.47546308589657,-85.7146617695636,-454.7321032247032
254411.352,27.57734709742298,11.127380887002639,2.0193857994169173,-67.10793562668935,-303.98106666611517
254411.356,27.613849409967884,10.708027912009944,14.764534809040635,-35.5367421061409,265.9843308994672
254411.36,27.600578121236442,9.9974625005191,26.57934400686068,6.456240004488066,187.11694171476393
254411.364,27.523435970206606,8.972461248777618,36.37040266529778,55.15653807793281,-125.13333897503621
254411.368,27.37422161176888,7.63341500583513,43.263471907809446,104.09022913238667,-298.84138530371877
254411.372,27.145430279970526,5.995675740789464,46.6620648747015,139.2266333264824,-5.7451830799208325
254411.377,26.826047657946855,4.082135066053249,46.28204092007941,144.0172935878091,436.0157204932003
254411.381,26.411534959145428,1.9396817179383432,42.2142983709434,114.43195655653608,186.25957506423566
254411.385,25.91623556244567,-0.3421816232994278,34.95227171636358,63.682953512903325,-582.133135080718
254411.389,25.366527975345292,-2.6483827664918205,25.290218028910584,7.054065839402151,-353.8445725379023
254411.393,24.78420305321413,-4.872779911030811,14.155977472922757,-50.21447241234689,655.9933651245208
254411.397,24.187364386461173,-6.921387764383015,2.519211053436885,-103.56793415754744,467.1305327099291
254411.401,23.604733835654283,-8.69217540850706,-8.640135132325536,-138.26678032633782,-527.2613365985045
254411.405,23.074512077385844,-10.082208485032112,-18.42904743041537,-140.30307816992834,-568.6779642990502
254411.409,22.62727305898796,-11.02174200906158,-26.189684386975955,-112.65514978653118,402.5604429333893
254411.413,22.280179656030707,-11.486277605985006,-31.560347213248928,-70.26616469866525,555.1136694254498
254411.417,22.045536974317002,-11.481494020050075,-34.43641755944681,-24.3070353913432,-360.4486202456614
254411.421,21.93250780055846,-11.038626371435404,-34.93489033919025,20.316651988409735,-338.07309315103964
254411.425,21.938874800835038,-10.225525505758299,-33.38042195984473,58.203913227049455,224.37101204297613
254411.429,22.04838927481825,-9.145975598302039,-30.2471804206902,83.73955421708385,212.84559014176816
254411.411,22.23917499513937,-7.918440111519952,-26.04505159299024,97.05772947572788,-11.352229585514454
254411.414,22.491351975769824,-6.656159193597992,-21.220716425436468,102.81702065123429,-326.57386506060885
254411.417,22.78342041396704,-5.467367200002118,-16.129514062818874,100.98337093792207,-145.1741691327141
254411.419,23.08720919541964,-4.458325446087451,-11.033723554052582,84.920863123794,475.3264225739741
254411.422,23.378153371515904,-3.710545365676586,-6.055278727082103,53.124558941050545,269.9103893119744
254411.424,23.650283984178333,-3.2523221490111616,-1.1393212137093074,15.184216055266461,-633.863781433054
254411.427,23.910606350528788,-3.069168452972622,3.8614943071531593,-21.228245494078863,-416.408689073087
254411.43,24.16143045377189,-3.136683412008614,9.042611398277765,-60.00735442028919,707.3095223426634
254411.432,24.400009739646986,-3.423493415382204,14.394247362995248,-103.68028295143354,490.33855436916866
254411.435,24.630837636584644,-3.8728805465634677,19.82122772273437,-139.91676703526485,-572.9244099830169
254411.438,24.863274109084223,-4.4110485621374504,25.114469650329028,-151.33319470973646,-431.3466246035532
254411.44,25.09736935930834,-4.975845809877904,29.897162967198756,-131.94299558547058,426.81728435115065
254411.443,25.322312223152412,-5.522333713742261,33.660756078077476,-86.40623290430248,357.7008984445471
254411.446,25.52719600728096,-6.006188979833216,35.87881454564764,-21.316108467926586,-336.7981994232272
254411.448,25.704121825700053,-6.380482169559952,36.0934365908753,53.48655854478653,-324.8622448401083
254411.451,25.840525160318315,-6.61092893939217,33.95230818937479,119.90218847566571,169.37851064405612
254411.454,25.91644236163081,-6.681604207360847,29.261932888749044,158.11635524758515,345.57577782397516
254411.456,25.914519990889733,-6.577972523559268,22.07962735022074,160.62845553374802,36.15494607413985
254411.459,25.828970483404753,-6.2723687461868325,12.767162752026206,134.8983268186505,-465.87155142739186
254411.462,25.65913117276901,-5.736972322230657,1.9388638985796636,90.94396081332681,-173.633016182329
254411.492,25.399522251672625,-4.962498696672958,-9.632118135284042,34.01541569456644,573.3917488412094
254411.496,25.046610113550976,-3.947185441606096,-21.051928845691066,-27.024395536366576,281.8938155480847
254411.501,24.612429144820997,-2.6743649067604593,-31.334627158577952,-75.15876681490097,-597.7365112383442
254411.505,24.119468132675056,-1.1235589606403438,-39.52956926900017,-99.14095632275009,-426.7488115941536
254411.509,23.583115598905984,0.697346907782336,-44.89673140696031,-104.84695678521155,575.155892516428
254411.513,23.008883747298352,2.7475045276709302,-46.98804988415456,-103.80657913479158,478.5357678030925
254411.517,22.401877993795836,4.971238968532048,-45.642661135272874,-97.45628902373012,-474.3413676835189
254411.521,21.766203207388514,7.29944741106871,-40.99767025608305,-79.96770984527359,-308.1151556425414
254411.526,21.09638378203444,9.638242909033405,-33.50199974845562,-49.03917195599179,325.3289389338772
254411.53,20.378471940838885,11.875816479599019,-23.855188366429246,-6.87265207028116,179.4981012757459
254411.534,19.600456213411515,13.90588782442346,-12.885765387088401,43.57917563250047,-197.30137060981696
254411.538,18.756940505761296,15.64043463159409,-1.4523111975649343,95.63566042527198,-275.22706168396223
254411.542,17.84322191933661,17.003107390366292,9.603745446705279,134.01278792986264,41.47640111917887
254411.546,16.850115243522005,17.92360713435213,19.503306864820996,140.6371942384911,367.5994967484551
254411.551,15.770321191001448,18.351628278026833,27.615167631445367,109.77298498716588,169.3873650046941
254411.555,14.60766868236642,18.274272501254142,33.5319500630931,54.18618300138737,-413.16948403380303
254411.559,13.372281676755506,17.707192550316652,37.057616885239526,-7.074248202370529,-323.5546486067376
254411.563,12.069355101622769,16.673881291547747,38.150419651403055,-61.19171085122936,527.2573108394347
254411.567,10.704409717327298,15.213350647121597,36.929345478478865,-97.86340065822574,393.5852799983014
254411.571,9.298119008555908,13.403097487450726,33.70713096430491,-105.13844614429681,-628.2089267475897
254411.576,7.882649275537959,11.348059478867706,28.924068053618583,-81.62654265841266,-485.5705145267822
254411.58,6.483663441975201,9.144331127883254,23.01776886463595,-45.49144075443966,598.3880671608301
254411.584,5.116878290100844,6.869415583105358,16.373605884686572,-19.119735097741717,518.2776780267318
254411.588,3.798141544533153,4.596956777272037,9.350438378211335,-9.108673832586385,-457.02641009167627
254411.592,2.5433874508229968,2.3942779358194137,2.2706581125704624,-7.571871982479055,-354.33226627266765
254411.596,1.3587924978762345,0.3038888795389482,-4.621537384643027,-5.189260435419628,297.71690344896575
254411.6,0.2396361460506622,-1.6582242446073727,-11.149281304347976,4.306783324895191,227.31790961441476
254411.604,-0.8202032804931075,-3.484775921212706,-17.1399276494645,25.789503329912453,-155.37291955979532
254411.608,-1.8231644417319672,-5.16701751288735,-22.389066262551665,58.63425413293171,-310.67419076286086
254411.612,-2.774137919769633,-6.704130908696503,-26.68501041967309,90.37000397781321,1.230312285084122
254411.616,-3.6859455461778254,-8.110921805230799,-29.83642142310577,101.89124887076005,415.57504595419834
254411.62,-4.571391637866773,-9.401851685351186,-31.64717787198782,84.01066453525551,185.5602944183297
254411.624,-5.4313978129490375,-10.569242307301243,-31.889007939294935,45.30632953823745,-472.85261943747525
254411.628,-6.258822385310292,-11.59025217961124,-30.35916239492756,0.11422239287025207,-362.8364148627599
254411.632,-7.051069943407827,-12.44958318043459,-26.977909145151763,-44.10394828993445,536.0014242282374
254411.636,-7.806472157387136,-13.133774534770629,-21.803023595380076,-81.27631453423677,475.1518989140012
254411.64,-8.50916300775106,-13.606345188091629,-14.985846406019345,-99.42091724073953,-582.0209991286084
254411.644,-9.131309565620972,-13.814637048331317,-6.79927720762561,-91.76402174496005,-539.9066653491146
254411.648,-9.650955326997048,-13.723936868098153,2.283748904716952,-68.65415640473455,542.5553064784594
254411.652,-10.057408062865859,-13.328488537160714,11.599321256077602,-46.95931751307056,503.3109871365653
254411.651,-10.342889601156726,-12.637274807765468,20.39046737714538,-32.312363397671646,-381.0762330604298
254411.655,-10.50128878426452,-11.671436329296556,27.88893464579873,-18.772428929440444,-296.7507889826803
254411.658,-10.535682603749748,-10.475939897897689,33.36672967983443,0.06580772156923728,182.43634089040765
254411.662,-10.46038040142328,-9.120271995381753,36.21499288988506,26.07678918448135,159.63164235626678
254411.666,-10.293670905762143,-7.682012362236632,36.05381239573203,58.569947437559776,-19.639189634737487
254411.67,-10.051339548654875,-6.231843128701263,32.81167600726588,93.71364153773229,-246.37610856261344
254411.673,-9.749726400565262,-4.835640792061886,26.727519993434374,120.33458906262531,-131.4392596931983
254411.677,-9.410415648084811,-3.559565927997389,18.312632461459387,122.96660023151821,405.20114626292803
254411.681,-9.051443344247344,-2.452217550547438,8.340067222070859,95.83415937552542,281.92040950827203
254411.684,-8.673972381907662,-1.5207957718412686,-2.182838745520258,49.362247759325825,-587.8651944111701
254411.688,-8.267952866828585,-0.7425705812102649,-12.15665805582291,-3.282410865664981,-409.0120989272392
254411.692,-7.82943025724141,-0.09733888800656416,-20.588622903522186,-58.31107666557633,659.5281222539027
254411.696,-7.360290483479669,0.4311478539576193,-26.695015232016686,-111.74793233093757,531.1365473932917
254411.699,-6.852443373942668,0.880473108158548,-29.91251393151298,-147.54387770673537,-514.1284504176024
254411.703,-6.286928165390354,1.3076647022396828,-29.954381955643782,-148.94011471723852,-641.550388951307
254411.707,-5.6506805952986126,1.7564859508628565,-26.910405808891927,-117.15426736804991,380.71534071863624
254411.71,-4.9431260650251305,2.243892364075268,-21.253283835306426,-68.13493594780672,584.796156536587
254411.714,-4.1677823978391375,2.773989866207739,-13.7347488974192,-15.971252872867348,-326.5858110072228
254411.718,-3.3296363665230215,3.3426737304366347,-5.278789571772963,31.95820001212208,-329.0554848358023
254411.721,-2.4425819960568846,3.925684024951103,3.0986388244949223,69.64329585107382,189.95192235537522
254411.727,-1.5322115876845384,4.47614988366705,10.400088702946302,92.39173943597126,203.08308963045846
254411.731,-0.6276517481559832,4.942091603012446,15.798531701734163,101.93116959749905,17.25304579533547
254411.734,0.24674213060066136,5.28387728257006,18.76161254430994,104.71022570275056,-321.81101663269385
254411.738,1.0681654125465112,5.470874691209984,19.084935020822737,101.85503773005371,-196.20851733941035
254411.742,1.8090621003770084,5.472462453171678,16.873178337319906,86.14820136113416,473.9693283513692
254411.746,2.4460427349289833,5.275016129960162,12.55068376887176,54.21168010274437,338.9577743206595
254411.749,2.975144430881671,4.90797159415841,6.856039585801855,14.541684476906024,-627.5571022872977
254411.753,3.4070731415165403,4.432604107615676,0.7090230141519342,-24.36048465404206,-460.04885446658
254411.757,3.7490956165411413,3.9067301592198946,-4.9940427208066795,-64.78711955176259,675.5304218756339
254411.761,4.003525401175986,3.3788496851637397,-9.497553037565464,-108.4626895604162,522.4700062938552
254411.764,4.180754170700425,2.907665642166058,-12.218239722573685,-142.84653230532916,-508.1608753316831
254411.768,4.299230934639049,2.558348086823679,-12.811373318661273,-150.2556386857407,-493.2697383515453
254411.772,4.371371586398752,2.3747750445603026,-11.263492435840238,-125.57909000959731,329.2229701718044
254411.776,4.400002477058331,2.371728869350381,-7.891905069490781,-76.47435503841405,459.7030763775193
254411.779,4.390096303484286,2.554866867459778,-3.237797687468851,-11.992826191422164,-224.8289611004609
254411.783,4.35432914941805,2.9300489535521783,2.034274733925919,58.458155001046656,-492.5756499266325
254411.787,4.302973356731774,3.4857657327486904,7.179907718880431,117.94879080503215,82.00133118802587
254411.791,4.234337981444201,4.178007670665933,11.432137404101315,145.99376630946114,463.8764050025605
254411.794,4.139088014258981,4.940960779989213,14.12255004494018,134.39210320564104,121.57193990653748
254411.798,4.009991762349169,5.707775655673941,14.809508509504889,94.93799205320352,-302.0000419998053
254411.815,3.841518920588874,6.413524674368314,13.329574963531348,48.23769994955665,-321.146330741164
254411.82,3.623159461925268,6.987309787728151,9.787247721218469,8.786746893681574,295.67570877072774
254411.826,3.3461681665092775,7.367623636682926,4.569782580963763,-15.568568348722234,448.003867335172
254411.831,3.01908071196629,7.531411604219454,-1.6410344451218415,-19.993663068331436,-571.8527455406726
254411.836,2.665213557020249,7.489448475093828,-7.977322764225036,-10.783184918367672,-505.71972914788137
254411.841,2.3049984673591064,7.254306367060076,-13.577977646179022,-9.323448226489408,656.7270540981224
254411.846,1.950531493829803,6.8300645876703125,-17.71784227268347,-34.23678321214328,462.5424168462213
254411.852,1.6124793318178945,6.2239958758568745,-19.860737825189016,-81.63446753870653,-385.666319737938
254411.857,1.2990914400811513,5.4446409747605635,-19.72112579551625,-128.26829199201467,-272.22615569578846
254411.862,1.0076899131941506,4.487440962004657,-17.323759787141277,-148.878738827444,184.50205420611866
254411.867,0.7241666617563984,3.3353975234227184,-12.987554434845896,-127.55579876238824,176.6327730530704
254411.873,0.43230389133555913,1.9772569513409564,-7.234281541023497,-61.28155751452675,-129.8129991269986
254411.878,0.11974578785088337,0.4192444529770924,-0.6959626171816922,36.416771342856734,-302.66489007404806
254411.883,-0.22682259094721005,-1.322756294565302,5.936691478444432,134.1898296255474,-14.970387537185232
254411.888,-0.6268985867180883,-3.2319309031151406,11.967759933263029,194.66276302532603,419.2752777620447
254411.893,-1.0984243546691848,-5.277085664195314,16.80202113899005,197.04266624056666,228.47552897855445
254411.899,-1.6458717917718928,-7.393454256499244,20.047965782273778,148.46568079529683,-478.07422887490975
254411.904,-2.264321768798714,-9.493197225180197,21.52067684790144,71.25250626175702,-380.91260160199334
254411.909,-2.952701045536719,-11.492451435008181,21.183752789969386,-13.922477679133348,552.7759484691617
254411.914,-3.7103994167750494,-13.309270284096243,19.15254257519421,-87.73542384439811,474.1891584511899
254411.876,-4.5220791976920225,-14.841725479104781,15.731673723102528,-129.21902588233417,-602.330303723724
254411.877,-5.360277705597072,-15.978172556216833,11.353619129921686,-129.20655061761886,-551.0313318858989
254411.879,-6.203768019723332,-16.634599981929497,6.444095075369182,-101.67265490453617,563.5469336048495
254411.881,-7.042501582585023,-16.766669109229348,1.3619397924323948,-69.90878008587124,529.7064889546913
254411.882,-7.867989463153047,-16.354621181394606,-3.5803956914884716,-45.17264337771819,-405.79075639766035
254411.884,-8.671545919823712,-15.40074760910108,-8.12123084421092,-24.773248595916456,-336.20155986609836
254411.885,-9.452349161292307,-13.942519181573237,-12.086309405238236,-3.41063824189834,205.35793897350814
254411.887,-10.218169949567656,-12.051138473226564,-15.379765710918608,22.00748396585658,253.83801517249987
254411.888,-10.973874849731738,-9.807834434036398,-17.916722177074806,54.4183263710061,-58.89082761505922
254411.89,-11.71405171270102,-7.287666390665987,-19.583391570902272,92.48545077265703,-471.42519003306563
254411.891,-12.431788340061214,-4.5718263242984225,-20.279428097515787,122.01239224161341,-59.588554027102056
254411.893,-13.128495109714134,-1.7611502259115064,-19.96576673015346,121.40800646520108,653.6308842833645
254411.894,-13.805671567910673,1.0423457739986604,-18.631092197258,82.87677269656844,221.66774544856543
254411.896,-14.451165758812445,3.7626072208048313,-16.242556066563218,22.217198776260652,-634.3956352988793
254411.897,-15.044390033608744,6.342205399223056,-12.791583717146565,-37.42892371862119,-378.64497244572806
254411.899,-15.571560206825932,8.717277167700933,-8.380866546425533,-83.35250457993321,581.4723269552758
254411.9,-16.02469157708878,10.821278460274778,-3.2245513774947505,-110.12664617806718,412.78484602519245
254411.902,-16.38985507214508,12.607165263412401,2.4094916847182977,-111.55347914945551,-523.7575061289892
254411.903,-16.649174216412455,14.044775909129322,8.201464833642673,-86.98934129229484,-349.4512488301066
254411.905,-16.793319251740563,15.09989669667082,13.746238043002602,-48.41612212455341,418.4376744953891
254411.967,-16.823019983494657,15.733179077757612,18.585265920167423,-11.423843851295599,305.88563575612636
254411.971,-16.74025412059558,15.917245773035509,22.293030868177812,17.449427222597258,-285.8201725579203
254411.975,-16.54638912519072,15.641180480169073,24.529927604703428,39.39857197413782,-282.56910293611605
254411.979,-16.249740747057707,14.898370138377132,25.04777102817673,54.27736061398953,129.15891373873077
254411.983,-15.86951204401198,13.68099439276256,23.706904682330244,59.29468272883537,272.61545244691234
254411.987,-15.429060945514617,11.993168693177171,20.530688847015355,55.56465619762723,60.0023360238506
254411.99,-14.947336828715596,9.86635026531693,15.747196877422457,49.56517788948265,-300.491193629785
254411.994,-14.440897325158513,7.354992984194695,9.758919598046859,44.653113228254924,-243.48377631959835
254411.998,-13.930460608646206,4.523527563821655,3.0741895307576326,36.15381345842474,389.7987503905384
254412.002,-13.433687538963436,1.4565636652491842,-3.7134515742603575,20.623715681169962,380.10374592824485
254412.006,-12.950499930034283,-1.719816503480816,-9.930021878762542,3.4197583787384076,-568.2613494674177
254412.01,-12.466813873442629,-4.8510806135252835,-14.921796428778098,-11.511999778832367,-487.7291200308381
254412.014,-11.97264410433939,-7.79287525374828,-18.21266191017641,-31.320468907348584,625.7858382675906
254412.018,-11.466518061325743,-10.42473694861304,-19.572560846498195,-62.7657104576587,503.28228551642377
254412.022,-10.946807657971714,-12.63993383588001,-18.9964824317232,-97.3797910201105,-446.0781520118403
254412.025,-10.412535981910434,-14.350987871263118,-16.697928070337944,-116.94244099631712,-334.71423763717235
254412.029,-9.872672556970405,-15.508464475556073,-13.110806297668395,-108.5559081648237,284.35711149176194
254412.033,-9.34564817126143,-16.10070039994349,-8.820415196104495,-69.20291335784198,213.4759042914622
254412.037,-8.848772490868667,-16.134645389459585,-4.4367213295110295,-3.1368603053019855,-219.60447548984013
254412.041,-8.39387770347447,-15.627214515319228,-0.5002903797201327,75.9502160318531,-318.69413099600587
254412.053,-7.994348195327602,-14.616058225288478,2.5485444636103947,142.63228133619415,93.05430601391359
254412.056,-7.6694755216486525,-13.164692498313617,4.399007566041858,170.1883000878855,444.9536214268658
254412.059,-7.435106560020431,-11.343212170864394,4.939997393342393,149.456324151954,107.39555249061394
254412.063,-7.292813302318389,-9.207183817799802,4.304799430144447,94.33489102936524,-500.5422081532062
254412.066,-7.235490963734533,-6.806226527635067,2.810226315493714,26.28728866718339,-284.8976831119244
254412.07,-7.259740775435209,-4.2044063619098875,0.8481471287713959,-40.096710251958136,552.6901140688935
254412.073,-7.36127681847984,-1.470627693700385,-1.1528444004990042,-93.0466472151009,410.72020165513686
254412.077,-7.520390631891554,1.3475937206058526,-2.728237707728887,-118.26994754454336,-600.0666074440385
254412.08,-7.705589110863005,4.21744874678064,-3.4633283027717168,-110.62477861529813,-504.7146643844417
254412.083,-7.891514700990764,7.0893892331429935,-3.127714555312535,-83.98051331844867,579.6449764635003
254412.087,-8.063172559833774,9.890967332283836,-1.7168673576545672,-57.979790430519586,479.61138927223766
254412.09,-8.207426415449467,12.5439830026406,0.5944216079070118,-39.66728531140611,-438.36188068571164
254412.094,-8.313274984809475,14.966880087387532,3.4835585000260187,-24.04578803977967,-277.2555881840774
254412.097,-8.380022398888816,17.06424719186376,6.498314749486781,-5.0449781140220615,260.9834398493617
254412.101,-8.417098096432184,18.73193581297275,9.12951496659279,20.73371602281116,170.55245366505636
254412.104,-8.434452611836559,19.87881278919978,10.928291416772415,55.225324065154474,-132.88726831571535
254412.107,-8.43726021508497,20.440109900928427,11.589673835063905,95.03340482912435,-297.70107659102615
254412.111,-8.431423298003939,20.37089734224094,10.966510405248057,126.05187942029893,-3.696792966820007
254412.114,-8.427915063454899,19.64096496733216,9.068149709045475,129.6301896516368,452.8555666815825
254412.118,-8.432600135139495,18.25392338568333,6.099818930272154,99.50626426051818,187.0801144811506
254412.118,-8.433610049128074,16.26814404011782,2.480136609933724,47.87107822560216,-595.9025303791087
254412.122,-8.408346278276465,13.78093865185709,-1.257811239700885,-9.677608667258333,-359.4397919930542
254412.126,-8.340766920824723,10.89393647910114,-4.618299786093321,-67.00874267360302,650.3483913463303
254412.129,-8.220997392828677,7.709563527560985,-7.204447116446033,-118.74090896310017,496.01285620465006
254412.133,-8.030779554238531,4.351814985887444,-8.704360131153287,-149.50601984922042,-521.4775103648548
254412.137,-7.744085628629191,0.9596618405170425,-8.934029408947925,-145.07525788158236,-594.0651105194854
254412.14,-7.343532905639445,-2.3467777589228973,-7.927780857419992,-108.90009913355073,421.0668103816888
254412.144,-6.825088258143575,-5.4779953016093295,-5.94235870048787,-57.130182922811414,541.0370473466832
254412.148,-6.188626784690202,-8.360742342508336,-3.369510920094278,-2.852892020728517,-386.5714185466773
254412.152,-5.4357237150995585,-10.9354808204681,-0.6654988601614725,46.70137956395011,-313.3796740699127
254412.155,-4.577444460368606,-13.170172368197063,1.6836411661963346,84.23919057637083,223.7623059890549
254412.159,-3.6368525446719047,-15.0633058875312,3.2246860000809887,103.50323207264361,204.0114498348318
254412.163,-2.641014830161507,-16.627565964761338,3.638767679794371,105.56363799359022,3.308615886552849
254412.166,-1.613917201055704,-17.875086162596958,2.8154382557600366,97.52918947504173,-319.8744783946896
254412.17,-0.5804229470606771,-18.822252465327246,0.8477643252520497,82.85234287191504,-144.27063344142954
254412.174,0.4283848387266914,-19.496805170043253,-2.0045519821275497,58.398400040521246,468.075494390405
254412.178,1.385069003925699,-19.918736170513778,-5.309375017353672,24.918020020225573,261.97120684179083
254412.181,2.2804615560197514,-20.07466314234491,-8.466015057225217,-7.791814833996076,-628.3284280308264
254412.185,3.118180873146425,-19.929389230608116,-10.824000275701398,-33.74092027226019,-406.1381233117321
254412.189,3.8976442043702613,-19.45813723047584,-11.854294680189764,-59.5785906234302,699.4472192477567
254412.21,4.614232533068657,-18.648384847185618,-11.224031058413786,-90.94998334994403,470.1351546908513
254412.213,5.271550543319282,-17.48068027859016,-8.79368252096063,-118.51634828641616,-570.2633415071894
254412.215,5.878772926930814,-15.935863191520516,-4.6560052053052825,-127.09358419458613,-419.50032675193177
254412.218,6.436242057831004,-14.02203310209778,0.807996510871963,-111.328836847719,432.03762589347144
254412.221,6.933816321559431,-11.777603028246167,6.971268497575392,-74.55319641440096,366.3900523033067
254412.223,7.361789338951982,-9.251320970521677,13.088778873558445,-20.363912257645058,-334.61618437076027
254412.226,7.714356301451707,-6.4950348741014095,18.40441172443726,45.02934857041332,-335.8492827637185
254412.229,7.982168101629766,-3.5750635136088347,22.211423015310295,106.3192464525981,156.50034001495254
254412.231,8.149568798112737,-0.5745144531641669,23.929772082107654,144.50242717252655,346.1638151636948
254412.234,8.204557827740928,2.4268962002107655,23.222481472438197,150.8148538542214,43.80496231108792
254412.237,8.14782854766934,5.370533310142138,20.073123619198817,130.29482972334267,-462.28593016202166
254412.24,7.986130085445424,8.208194949140305,14.754217319829886,90.51692174641191,-185.59669548984127
254412.242,7.721371656865593,10.884061800127963,7.747618785158449,35.0089853798751,568.9840075725187
254412.245,7.35636493591507,13.345911938528928,-0.2825710468309673,-27.74710338436669,315.9246238690501
254412.248,6.908335525440961,15.569013586675268,-8.506684223256071,-79.27701291558064,-588.5409364779345
254412.25,6.404373190231835,17.547263988808137,-16.046183401126502,-105.4987674980002,-449.36719650813984
254412.253,5.864473221619169,19.262786414150536,-22.14368337398657,-109.65747459141512,566.8046560877352
254412.256,5.300236713609829,20.683968829864714,-26.241884053367357,-102.15521200193335,508.29796438135355
254412.258,4.727465889225078,21.78818075025045,-27.977670203887232,-85.06332994690982,-482.95932204917744
254412.261,4.1665465417375955,22.562909823284578,-27.210450800654446,-55.965310215170874,-459.9973041384566
254412.281,3.629738704256853,22.9844669481969,-24.081407307186122,-19.661442259103318,350.01212877235645
254412.284,3.117660954457666,23.01391937079881,-18.997812056121635,14.409866688273391,382.875134419642
254412.288,2.6283477018063324,22.61565361724901,-12.535129416338942,42.389635392073515,-211.12286394643488
254412.292,2.16190917358594,21.76803603736613,-5.347248484830173,65.61698063537898,-315.86987239411286
254412.295,1.7144902170889604,20.4551182166449,1.8790475749445417,82.1162279129292,39.67561732235539
254412.299,1.273621088501504,18.660927896983363,8.476472063720774,85.59624761963835,309.38787026299804
254412.303,0.8259339217499211,16.385115415329473,13.896538344001897,74.54290136685583,163.38947036437716
254412.307,0.36782866197417724,13.662363152466309,17.798900576773462,55.884486596452255,-427.609344288565
254412.31,-0.09855212375971867,10.554453828173036,20.046147893570538,34.865993421214945,-326.878830328876
254412.314,-0.5769047505238631,7.128417295790311,20.64454720860465,8.162757354664738,545.6210145453598
254412.318,-1.0724725066191394,3.462052296903619,19.742171828800746,-25.458115009246544,434.54233712073955
254412.321,-1.5772318570361517,-0.3335146715620979,17.6558047478938,-55.488588188166034,-578.5639038434837
254412.325,-2.0726611308497733,-4.123662482284989,14.801525729951326,-71.06478082905967,-527.5017707273367
254412.329,-2.547259316366105,-7.786103152216272,11.559161361267357,-74.75654102629895,561.050007859298
254412.333,-3.000066481536384,-11.22118833729258,8.216178464777212,-74.63267134074025,522.8745803652473
254412.336,-3.4304748775989977,-14.337437161147651,4.990573439028914,-69.99438476974547,-462.4883123480348
254412.34,-3.837653931916182,-17.053422525491463,2.024189895349103,-54.42663128055292,-339.1494884703251
254412.344,-4.229462468239515,-19.315250906958994,-0.6503787785651909,-26.729876620383685,300.49491380828505
254412.347,-4.622824815352004,-21.097714825007813,-3.087507095619653,8.7945469663217,214.08409586998022
254412.351,-5.033864304481424,-22.386763054776484,-5.352776217567465,48.25581629845608,-147.24554102648617
254412.356,-5.472514175245584,-23.169878448826232,-7.47235412632003,86.95716054643083,-302.8990071905023
254412.359,-5.94847380352891,-23.446311374180098,-9.442081887198963,113.61258805683735,-11.722731522295643
254412.363,-6.477173876081561,-23.236740778222586,-11.242188625340168,113.7819261317209,408.03170863263585
254412.367,-7.0726465554711355,-22.569663991244052,-12.800908109026778,83.7938859192999,208.77162854530783
254412.371,-7.735812203050625,-21.460482425796826,-13.954104230475995,36.72289953095293,-454.8246745539624
254412.375,-8.457796832447732,-19.9178774079572,-14.490066494670055,-10.588656996366032,-382.2759732360184
254412.378,-9.232377892273991,-17.966169767145743,-14.24055227467542,-50.75386516103414,511.05630569349586
254412.382,-10.054115862364672,-15.642155007784146,-13.102684342803366,-80.7641980222003,426.0086866852401
