timestamps,Delta,Theta,Alpha,Beta,Gamma
254067.867,18.766545609518435,-3.1095048752779433,-23.92697339954169,-41.99033888690276,-370.6016660910187
254067.87,18.877551247542733,-0.303723167693127,-24.83528325722178,-50.53574743438127,319.761362901144
254067.874,18.92565810880173,2.581549754778268,-24.11628574182997,-50.269399010056006,398.0688294939334
254067.878,18.911926101871636,5.4544180143490015,-21.84140367997365,-41.41398864925822,-282.54865789823975
254067.882,18.840117008866073,8.225827518517823,-18.181301002221517,-23.22834868934998,-302.681357311884
254067.886,18.709525920296628,10.800682196131403,-13.419905664993,-0.45955668854191883,192.35160319019698
254067.889,18.513039874607628,13.078605328277765,-7.933753148632147,19.05750350094656,256.2995753094991
254067.893,18.244640504948904,14.971162508461669,-2.1236828736219615,32.29940071097003,-79.64382307254995
254067.897,17.90369464713674,16.412645157787892,3.6353987143784408,40.86947885244511,-333.5650898897463
254067.901,17.488676668666805,17.351609096535093,8.992133654007963,43.540134803432224,5.773491620403155
254067.904,16.99245052606089,17.74484032233845,13.621472717996657,36.046361151781504,430.16116520734903
254067.908,16.41066604397782,17.573557320461425,17.281038180994425,20.154793127464025,75.38647603952448
254067.912,15.750868108081372,16.85919649898066,19.856597717283886,5.0053120933299065,-520.1590861975748
254067.916,15.025889306158712,15.650107656245961,21.323191237101916,-4.745727759281732,-169.2026799223187
254067.919,14.242482162932484,13.99942705608891,21.68220293189929,-14.426577481625312,544.3610149600802
254067.923,13.404855520332461,11.968942240662706,20.96858550750889,-28.108951486531936,253.0593652399879
254067.926,12.525883562300667,9.645600817304636,19.29038161422789,-39.51736018972779,-447.5021634041629
254067.929,11.625165877826042,7.134024335775594,16.804319756206095,-40.54040966440813,-341.6884867658458
254067.933,10.716958072123708,4.531299863083193,13.649274968542178,-32.447857747012804,343.19784671357604
254067.937,9.807843753072484,1.9196491578744002,9.934188219335109,-21.762379987810277,366.15875499294583
254067.941,8.904620858146174,-0.622429727575495,5.778985858363929,-10.289009304876771,-264.42886854490376
254067.945,8.016049883505687,-3.01952060776795,1.3284881709491585,3.8525192160927815,-286.4146075108741
254067.948,7.145683557078856,-5.213622488454755,-3.273051216282833,18.888154189990225,141.44260236465053
254067.952,6.28913376937859,-7.169616086691944,-7.884779592233924,29.975857989435262,267.81679150051
254067.956,5.441598673138943,-8.86205577918257,-12.32836466680767,36.25664395213143,-15.229970607866004
254067.96,4.603942453844999,-10.264529241283624,-16.364382804117046,40.92649132183508,-363.367442407197
254067.964,3.777517702125826,-11.35874224630513,-19.73061727847311,43.15103319948692,-68.86138886531917
254067.967,2.9582570663324903,-12.144369460547576,-22.18845200769708,36.696642813222944,441.18447689791594
254067.971,2.1437774449230207,-12.625865416512099,-23.514203451055245,19.93750478068317,147.46150082846242
254067.975,1.3432642241298258,-12.795082061304402,-23.486212260033458,0.1980128049685174,-494.8306138779869
254067.979,0.5720067832504736,-12.641471861129029,-21.94636840488484,-16.586797134550345,-238.2851110324744
254067.982,-0.1613942099907618,-12.174763947093654,-18.886107004879833,-33.16254239408765,492.8783472203219
254067.986,-0.8541801633928372,-11.422881866179768,-14.453185861309782,-51.790639023277166,335.9497960434396
254067.99,-1.4981291273523525,-10.411384333411117,-8.897507451506678,-64.58633821481402,-370.12225263410613
254067.994,-2.078929619190434,-9.161952092449173,-2.556247784936123,-61.1532398829406,-421.89380518657583
254067.998,-2.587725092826234,-7.711873064506449,4.1192964610884815,-41.853394414459856,241.97809139090745
254068.01,-3.025433466926573,-6.119857072782861,10.587041729265144,-16.089610462881804,427.8821785252077
254068.013,-3.394917326564264,-4.44990731383981,16.303315308877323,9.226186650561484,-162.75120954423983
254068.017,-3.696597524733612,-2.761235930652087,20.79610471968211,32.26848532380588,-342.5782264870812
254068.02,-3.93426534098289,-1.116014983734658,23.686624492764775,49.96671398508129,64.66675864343155
254068.023,-4.118967548004846,0.4166020904703416,24.71273678749704,57.28242959935098,299.03912560640504
254068.027,-4.26270184928372,1.774299282485488,23.78558890357873,53.814814187442586,24.78492765104557
254068.03,-4.372288156052148,2.9143670044339287,21.024225479826832,44.692667583059105,-349.6612514479389
254068.034,-4.454269872679052,3.8063972891648405,16.71864070204002,32.61690085743044,-89.09155334776463
254068.037,-4.521228998143248,4.422280520449663,11.271706027975009,15.217637255015083,426.243034462429
254068.04,-4.58468278935824,4.749244988689131,5.189458461091472,-6.220659439188137,185.51789625955595
254068.044,-4.6438142837558845,4.808756853118206,-0.9255505626765526,-22.939634090027266,-505.39094748843155
254068.047,-4.689631365081768,4.646861511275299,-6.462042537855398,-29.725317103731964,-298.56121175019996
254068.051,-4.7182061005591835,4.308223139681312,-10.924050834799218,-32.97283034065818,485.90121495228533
254068.054,-4.731015979910319,3.8330831659153772,-13.979145868547016,-40.54917646021282,387.2032481137952
254068.057,-4.7233778888057865,3.2748684203412224,-15.435958795429773,-48.94701457498,-321.1330596581778
254068.061,-4.682280632270884,2.7006783204399722,-15.250446254577465,-48.23869099841722,-451.3669115863178
254068.064,-4.597300241570411,2.1689122233867297,-13.572254418235385,-35.831976191458125,186.03238138931516
254068.067,-4.465921368978203,1.7176424278299731,-10.74092343817746,-17.459626963362087,433.9253640894699
254068.071,-4.2869833023875135,1.3746656162962576,-7.208315958297573,2.3165559752909624,-134.40294131067375
254068.074,-4.0566846009011766,1.1635042026149596,-3.4632002226052228,22.55538764649262,-322.38287850926235
254068.076,-3.774519895356325,1.0926328701453167,0.0026766261757288135,40.18892227374671,44.389712638517764
254068.08,-3.448139685070847,1.1476939069325653,2.734135790350315,49.486068641509085,279.103323343105
254068.084,-3.087858478217806,1.3027147117980376,4.391811205392242,49.12904265027428,76.52222607214257
254068.088,-2.699623914550955,1.5341268379874236,4.819620925314981,44.119135284325736,-343.8891197913517
254068.092,-2.288661353095,1.816026129649299,4.040659731941188,37.65615769447074,-162.28475287882938
254068.095,-1.8666196344191583,2.1097118002230566,2.2181374788012556,26.648671724623767,396.12066889988
254068.099,-1.4464598922911058,2.374940962293963,-0.3456344605566176,9.64057838222585,249.72207754957336
254068.103,-1.0311996807242436,2.591187839605823,-3.2038233270276137,-7.183317809308571,-434.998902060359
254068.107,-0.6160885975195456,2.754266506153833,-5.838968389248029,-18.442943403025065,-341.8268186551315
254068.111,-0.20069354393583402,2.8553228480326376,-7.785325011097678,-27.992360680945517,422.37393978379225
254068.114,0.20920990874553844,2.8780413482635225,-8.69464945937506,-41.61045335003052,355.5042603860885
254068.118,0.609874755385525,2.813571261543156,-8.342131994296661,-56.033322437911906,-285.33113766057807
254068.122,1.0010764465233664,2.6632153790269455,-6.648219454466892,-61.893715997130265,-291.68429144008104
254068.126,1.3785091493417334,2.425145188442575,-3.721488749223769,-54.32685006814995,130.43235805326282
254068.13,1.731052905251897,2.090061136678948,0.145041255511076,-35.061770850415655,281.5586530929424
254068.133,2.0481803256291826,1.6546585695064107,4.542888967811531,-6.697344300554751,-45.91928467147957
254068.137,2.325390654920876,1.1310296085538145,9.01738875460649,27.830074015478772,-350.2425640615096
254068.141,2.558668274212276,0.5363544158638185,13.091788620448465,59.6416352017495,-33.30072141996
254068.145,2.7387753617891932,-0.11759928385985034,16.294567620342118,75.73437689416112,419.3457471310462
254068.148,2.858627609518062,-0.8121851879552086,18.24286640298636,71.0350521990398,149.7763898163541
254068.165,2.923368533156796,-1.5058605735622357,18.72232993573136,52.999141542170705,-497.7231837725461
254068.169,2.9449298711412366,-2.1462970418613283,17.67702321739751,30.087749466131122,-257.0292656180784
254068.172,2.929355684363716,-2.6949813020486806,15.154833989018673,2.882429291329803,518.6885738777231
254068.176,2.878343899143033,-3.1261876344147757,11.310347915552706,-27.8445826261731,340.1330686390985
254068.18,2.801157621598804,-3.4077488595319885,6.442406168730874,-52.24018046471328,-404.43499086833606
254068.183,2.714955495582667,-3.502485325877985,0.964079016366091,-59.49239599198093,-417.6597814170553
254068.187,2.6329238706359903,-3.3905919395662005,-4.68891210092879,-50.480616260446915,277.50989270579544
254068.191,2.5603729281367107,-3.0768989197647327,-10.109851394917321,-34.65248247503788,422.717269922414
254068.195,2.5024491841952736,-2.5768867631934254,-14.915432330189091,-18.050033600196738,-205.35588715414656
254068.198,2.467180489847961,-1.9104955999899302,-18.75915833843549,-1.394325423581173,-326.3271357319902
254068.202,2.4588988909588716,-1.1122225364755203,-21.382912940253224,13.415565896100887,119.74420238308736
254068.206,2.475226732947989,-0.23409337784521825,-22.642249880920716,22.917973095876906,284.2447203852538
254068.21,2.514110924251303,0.6694007597448028,-22.478329768394456,27.849789728228224,-32.65921690327823
254068.213,2.5790946569668645,1.5529752360213294,-20.895768775069094,32.290053357098095,-355.9383201423112
254068.217,2.673353367089113,2.372280042421408,-17.988662417612126,35.48614195509672,-40.70665882237602
254068.221,2.7934390046941338,3.0753657234396234,-13.960011382534935,31.067316678552025,433.69133856790467
254068.225,2.9362199320701308,3.617211010990546,-9.075183930173868,17.461102953856933,140.76711455083432
254068.228,3.1085109362843815,3.977955206060126,-3.6052793773778027,2.0871481712204414,-500.4944484494442
254068.232,3.3214381284882335,4.1533324782807926,2.15721251927726,-9.334467591997038,-240.1041915828404
254068.236,3.5780619981285104,4.133241145818201,7.857679083111655,-20.130401027866135,509.3772769012688
254068.241,3.8752188764531064,3.9055594684236836,13.112090299139894,-33.37571449617086,323.30372560321496
254068.244,4.215595154012182,3.4774217523016953,17.586959602149037,-42.343730632542226,-391.9814876952438
254068.248,4.608523732088591,2.8757585372982732,21.02216408213767,-38.21462534605498,-412.4858125549019
254068.252,5.058473290323361,2.126001137149352,23.195839880407725,-22.776359533172315,254.28887401005505
254068.256,5.56189775441336,1.2458465617402852,23.929649574510307,-5.354394962704023,472.47457450178956
254068.26,6.117797856467975,0.2629805900028373,23.152971730008037,9.641888938140502,-173.78523392867922
254068.263,6.732794450034118,-0.7775553464606617,20.930805866549015,23.39434489008678,-489.7910469794325
254068.267,7.411743865310531,-1.831636770163658,17.416669718485153,33.12835799136362,97.2201291560431
254068.271,8.150044052960627,-2.870770641624003,12.811224157840433,31.834556167310573,450.68670496522265
254068.275,8.938778936492966,-3.8736655000210902,7.377898814112368,18.67067597337934,7.392436624126907
254068.278,9.771428426037529,-4.814989025668058,1.4591828439742085,2.3223627267325497,-339.8385705730743
254068.282,10.640020645702558,-5.67259508308438,-4.561809429674907,-8.381528993091498,-130.65400009089373
254068.286,11.528779235900299,-6.438611855408013,-10.312561428641969,-11.658126458249631,319.83609846583175
254068.29,12.420169634608706,-7.108473476024893,-15.427092623215163,-7.918155309088061,245.26451131778754
254068.294,13.306429442920855,-7.661007534826046,-19.524306331920588,4.480081818328861,-449.59961014835
254068.297,14.18732600046306,-8.063610562667828,-22.256253142361146,21.934480970099067,-326.3249948105117
254068.301,15.058115000890826,-8.294655823942474,-23.397240080088658,30.91526656823398,458.9565990820744
254068.305,15.90779613817078,-8.347258398707403,-22.87304859908804,19.5100311450131,349.6933873477137
254068.309,16.727634411010303,-8.214816546179073,-20.731062716141942,-9.043785025110143,-267.82248801083097
254068.312,17.513016194120056,-7.888393813076171,-17.13110710459307,-39.57762211541168,-308.19584884977667
254068.331,18.25607000347281,-7.370063188805562,-12.365971462627202,-58.433868598523034,112.73496712826245
254068.336,18.9430845652276,-6.677187609357873,-6.84533369761859,-59.30786327654821,290.86918147402196
254068.341,19.561704830162327,-5.829262779926922,-1.0258230446007268,-40.53267765383498,-73.4185767190578
254068.346,20.10549982353204,-4.839638249001361,4.647872303196484,-5.631083202030231,-338.74804892936453
254068.351,20.568188687182225,-3.725470203288456,9.753322653473889,32.739706950585784,27.30099195727202
254068.356,20.93813557151106,-2.516763750118196,13.901782137741094,57.30962564172163,360.0246239209681
254068.361,21.20327502385865,-1.2468064609286365,16.793266240650006,59.19788982344953,72.98235983077686
254068.365,21.358077468273837,0.060664579308904364,18.269152144827228,43.49871162862647,-333.361368146253
254068.37,21.40017561333862,1.385797685300868,18.303613215626548,20.644752977090793,-169.04277579569495
254068.375,21.323644810344867,2.701245154474876,16.96997264064105,-2.2511938298929324,358.4640874397318
254068.38,21.124400437550836,3.9820532404803233,14.452662971722,-18.91700429373318,243.33480435813127
254068.385,20.81114810871754,5.224438686622426,11.069454788921092,-21.87169241753187,-455.392106335389
254068.39,20.402117826443302,6.438666516466206,7.21547340482167,-11.405638517549823,-331.82538306337955
254068.395,19.911419891528546,7.623834438609213,3.2593642014657838,-0.9239973738528491,451.30761045626275
254068.4,19.34608321209893,8.762292291809159,-0.5015104250236775,-4.493442356822388,387.3695900177864
254068.405,18.714362306730095,9.834414882925744,-3.824032576087144,-21.551367587874314,-275.6503019607095
254068.41,18.027786763923025,10.822577948152638,-6.523028037240962,-39.05991072248088,-333.36595082132163
254068.415,17.293787324168914,11.69909508337542,-8.507664244208096,-45.05947550892607,111.93499229222104
254068.42,16.5129059538942,12.423024588791536,-9.784358025840818,-35.05703483978974,280.0538613206411
254068.425,15.686135612941346,12.955114957349428,-10.406174097337741,-9.292709384878867,-46.0932202780822
254068.397,14.820354525474325,13.269064291653413,-10.431862440634445,27.38970412776764,-332.64016596118273
254068.4,13.922935608692132,13.34348247602738,-9.936969299243088,61.84499178781947,-23.546419209054
254068.403,12.996360733546847,13.153978255446688,-9.025035285393347,77.25162092649535,420.0496515528536
254068.406,12.04555454307258,12.687309972286219,-7.784180462478171,67.07657907559991,129.4344575884831
254068.409,11.08715865835419,11.957808741224127,-6.245691239993488,39.92307429562264,-502.3419303353354
254068.411,10.143269190461394,10.995511454149062,-4.422911900700106,7.2901970752787575,-226.97225208790414
254068.414,9.228546210492627,9.822722323066309,-2.378772235721236,-26.411640664577767,515.3123393737824
254068.417,8.351770164275504,8.456398556577824,-0.22005217186614628,-57.27523184668108,327.42038421116774
254068.42,7.527636756743476,6.928243266053073,1.9571932245362362,-74.42008359912663,-403.24005847676295
254068.423,6.776847268896418,5.2836242571284595,4.0673978989369814,-68.68409272644104,-428.00976578336065
254068.426,6.113938029564088,3.5591142502200186,5.984071117799809,-44.66495189371695,281.9020176728885
254068.429,5.543288397883552,1.7752123250108724,7.536098116276264,-16.02189041596981,437.2414973661433
254068.432,5.0675104443578745,-0.048727723992421444,8.566583701157393,8.373174950081829,-192.5266013251704
254068.435,4.691598161257177,-1.8870951905628182,8.97083441827762,27.26248054786771,-349.9677270865676
254068.438,4.4160087087381665,-3.7199158181198015,8.681316740501451,39.46726529543098,60.80635866893341
254068.441,4.231566502193627,-5.540944768357633,7.660556837097533,41.99059833162487,322.99649328984964
254068.444,4.125578937300304,-7.345761976769177,5.941110654975321,36.32593321095209,60.209114807008405
254068.447,4.088813200595456,-9.118751019713503,3.6580901384217506,29.274626711659483,-375.3345553121923
254068.45,4.111518085514807,-10.839756787461406,1.01951778478698,24.277622813649423,-112.3507454269854
254068.453,4.177500054451707,-12.49417715498441,-1.739208635735072,17.80348572646161,413.6831614347125
254068.481,4.270961097241598,-14.060965850510732,-4.3491908674295106,7.841587431306323,173.8509218358882
254068.485,4.387303650710104,-15.494883899672033,-6.494851323825678,-1.0995128699911263,-471.76037421309593
254068.49,4.529031970219978,-16.73613543751413,-7.876489627337672,-6.810681081253287,-277.00504385773024
254068.494,4.693376646782001,-17.73470991926755,-8.30508819721737,-15.655373075930559,488.1684982825326
254068.498,4.871937897550147,-18.45319768186871,-7.72730554741157,-32.9064226476936,321.7732370583866
254068.502,5.059252357378688,-18.853840271850462,-6.195481665841838,-52.491262807066185,-361.25480090168014
254068.506,5.252718887731264,-18.9007958658312,-3.864531918821212,-62.54302583693775,-264.0847168127119
254068.51,5.4446726070700056,-18.575684232233677,-1.0092177425518876,-56.89130088575634,208.24766189264892
254068.515,5.621447766864788,-17.879997307881442,2.0063121037293614,-36.48647428271878,237.4679498477145
254068.519,5.771311920706403,-16.821499184591246,4.8074276407359156,-4.2608652642162586,-129.27740078541132
254068.523,5.888037653863082,-15.408328117615605,7.066444983928811,34.35744413310505,-307.37109288607064
254068.527,5.964720491146606,-13.660008561241478,8.51101077851851,67.43229949697093,63.07837642309585
254068.531,5.9893931792357264,-11.61462865082336,8.93632645826502,81.00325854018058,358.8317399301719
254068.536,5.951018523044096,-9.317362971857861,8.255525348855047,70.68521382837446,33.09601709198737
254068.54,5.846212002182948,-6.807922678510275,6.536651600951743,44.85595322086145,-348.0784988589359
254068.544,5.67512770046519,-4.12722514895309,3.9729881245246417,14.770941517977203,-134.65905989354587
254068.548,5.434533707236012,-1.3286519425632122,0.8297145286243705,-13.327185742354953,366.60591383808026
254068.552,5.122950871543254,1.5320811724052845,-2.5628424580296367,-34.32475232833953,222.36338492863405
254068.556,4.75049616326042,4.414729218666137,-5.805761126586379,-41.3782885819021,-454.58291928381584
254068.561,4.334729428007831,7.28714481982003,-8.499255770658213,-34.31749388463898,-292.4708754450592
254068.555,3.88786520117863,10.103121863976513,-10.343725458919723,-24.50473971361125,467.26221184369587
254068.559,3.415318308559822,12.801069675546705,-11.17325970080298,-23.37244432461865,321.19883102446323
254068.562,2.9242555256670353,15.320730450476423,-10.928656541426093,-29.642276013238842,-301.44065185282136
254068.566,2.4251436946132054,17.607644807343547,-9.650826653788858,-32.937347987452036,-294.4680645400238
254068.569,1.9241898241248954,19.601964834748927,-7.502380319524431,-26.244004468766867,113.19833102313598
254068.573,1.4206183824944092,21.236384828664733,-4.752563232212436,-9.728098914260267,294.97085019825374
254068.576,0.9141235927597723,22.452054974311327,-1.707871150716428,14.306289039136853,-36.89130775353051
254068.58,0.410104360364236,23.21001558440634,1.345568499530664,42.27489256593793,-362.06871872051954
254068.584,-0.08644557941177204,23.48222149250288,4.143594442610374,64.6315223293432,-17.60002315476262
254068.587,-0.5769809421647445,23.242665476628275,6.443578482195418,68.85549705616354,435.08995507040225
254068.591,-1.0620703018259015,22.481609235969277,8.078466619313877,52.02992741906794,130.14858942981408
254068.594,-1.5317790625918324,21.222552297298698,9.006085388046245,24.623780328467063,-513.0731559322466
254068.598,-1.9716756029014373,19.51059023031385,9.272503234391596,-2.3545963232769296,-233.58156354824587
254068.602,-2.375150061727879,17.389533383038042,8.942280245305813,-26.951328421253486,531.9528395850798
254068.605,-2.7411095666883383,14.904877129793178,8.096632706343433,-48.623735601421615,303.79182652035854
254068.609,-3.0620644897955502,12.12308408643671,6.872117785577868,-59.79963548616412,-414.7817273316931
254068.612,-3.3242029995832274,9.128947461588474,5.439379356688379,-53.554895471409665,-391.3279724783034
254068.616,-3.519154551400979,6.002363180825341,3.931316401704877,-34.59613062288708,286.33489289239577
254068.62,-3.6471790401145463,2.810759596616839,2.420410548220583,-14.372671001842713,426.7566823285968
254068.623,-3.7088026078845866,-0.37788794604043974,0.9564453553690113,1.4111349273951546,-224.8776930044015
254068.636,-3.701817269812723,-3.491549175165254,-0.4174653402390819,13.781583320669574,-343.04801354544406
254068.639,-3.6282172555970695,-6.467833855574985,-1.6905030272669896,22.78049730075985,144.0046375178401
254068.642,-3.4973050662752088,-9.26031371003116,-2.886625356964473,26.481103114873644,286.233604451147
254068.645,-3.3187146048210145,-11.826827596989954,-4.019876950340346,26.58026306541536,-41.35133055236512
254068.648,-3.097225331375767,-14.121170174049203,-5.063564197410556,27.61538739166038,-339.74205641827047
254068.651,-2.8384131023305614,-16.103863596937547,-5.97463665366345,29.107463016493945,-40.57349020361465
254068.654,-2.5542628855383525,-17.752393803826788,-6.719350140279426,24.92886985018977,419.93781909693587
254068.657,-2.255551717981244,-19.048073907045023,-7.2420010196007665,13.495834548575598,140.13064555458305
254068.66,-1.9414994329647601,-19.958860781841583,-7.431523053113151,1.6821024675965006,-503.07930659653323
254068.663,-1.6047349424472117,-20.449776061660174,-7.166864311435577,-5.93913963478475,-245.67022779252414
254068.666,-1.2432624998450699,-20.505333918083878,-6.392141995820628,-14.213948903989422,512.2628343411726
254068.669,-0.8589145826292999,-20.1275654672186,-5.121504633784588,-27.73808496015144,310.1513577216598
254068.671,-0.44658871529822014,-19.317803734442688,-3.3969270250589374,-40.86375293736246,-388.07804438512414
254068.674,0.005338820588007565,-18.078289728035507,-1.2941419089582005,-44.476752443360155,-360.09451598836483
254068.677,0.5037746960329471,-16.432236835626306,1.0310459261255907,-37.683520365162856,267.2186548756691
254068.68,1.0475056773118236,-14.428985404731922,3.346059905461987,-25.84796892535323,370.4135110933537
254068.683,1.6343375497270223,-12.12980456589199,5.402362952922875,-11.350116368278226,-199.67487019539408
254068.686,2.2636570699965057,-9.601324127130956,6.97755848876996,6.5136464459683285,-302.12588800212967
254068.689,2.929690328254652,-6.924687015856624,7.875347130638192,24.863873194325617,94.82094873342605
254068.692,3.617614882267728,-4.198771173856004,7.938647338818567,37.558158260667554,280.31608093765135
254068.709,4.3098568442953855,-1.52504749996573,7.1033734699053515,42.63112273700083,23.74168081315388
254068.713,4.992338388294025,1.0071744094315562,5.437651963858177,43.60676936146207,-346.47979057796084
254068.716,5.650253664547605,3.316695123658893,3.117406812757463,41.775577335208126,-97.01411608939934
254068.72,6.262497240386814,5.323900105717924,0.38447426777918137,33.39955892938626,408.20504290013355
254068.723,6.808959428333689,6.966271569058182,-2.447913744932488,18.080847626640537,180.32208614935166
254068.727,7.281921896460863,8.21949207574821,-4.98683099297994,2.8637080230030376,-475.64877405179334
254068.73,7.682412069514491,9.090396620151427,-6.832000025934283,-7.854549492815377,-298.4994261063373
254068.734,8.007395989515334,9.59310158662906,-7.6870532037354735,-19.79220252402279,473.48733387398016
254068.738,8.24832005435649,9.744982535846388,-7.404081975100604,-39.265217442485984,346.9404078024214
254068.741,8.399477822090203,9.579539401833873,-5.966873576921205,-61.41369577006962,-312.73933400291793
254068.745,8.459063539187099,9.145854961287448,-3.4918483230691644,-74.0273124229157,-282.95944072999043
254068.748,8.421838839247862,8.493256300561239,-0.24835183816675083,-69.33153966263029,147.9742913089254
254068.752,8.277558331865551,7.666426566429505,3.3673127036519412,-47.15741986564499,256.2167749791102
254068.755,8.01876597663239,6.716957988193646,6.91309831022838,-10.571825216553655,-89.00350716876112
254068.759,7.645099213566704,5.708318363495694,9.968822847009196,33.99856743899956,-336.1164383480509
254068.763,7.156843872288485,4.701837125201358,12.153326383378104,72.86084881479724,30.710676374232797
254068.766,6.55003152474976,3.745886931433045,13.14665337374665,90.1141462031422,433.07203290777863
254068.77,5.8248747799281775,2.8886556709188405,12.76366409877484,81.25923503637898,90.50724098797934
254068.773,4.995102684880663,2.191888607966317,11.011482296435029,56.33281709638925,-529.0223448058465
254068.777,4.081073973378232,1.7157918937051704,8.052208519223845,26.369674663033415,-202.4163241740544
254068.796,3.097627796933315,1.4954523458996156,4.130665866893348,-5.754576175367939,565.4375074961687
254068.801,2.0573165549953405,1.545323840541498,-0.4337298157972647,-37.28976965289221,271.6418951422974
254068.806,0.981718660234567,1.8782371442040025,-5.228081891345409,-58.36790569972028,-472.4236640851851
254068.81,-0.10077468800553806,2.50080915811956,-9.7979282636469,-61.052258236764615,-342.35854005283784
254068.815,-1.1677377444750443,3.3913106985803045,-13.745474361946416,-49.68356112625734,346.28171935249014
254068.82,-2.2058056861072965,4.49613240652506,-16.77232406154324,-34.779491808207275,368.86404638953036
254068.825,-3.2032888028559547,5.7458510051562115,-18.66334274504843,-20.93715958460971,-248.37657889082638
254068.83,-4.148505570531038,7.061964761752064,-19.288393510016864,-6.648551416824647,-288.5580627130697
254068.835,-5.036304331697053,8.350058394395294,-18.63157507135887,8.240173155805874,151.65852926265202
254068.84,-5.86973306715463,9.50232283606854,-16.787322982912293,21.63866203766496,241.51341034856358
254068.845,-6.652546893032065,10.416303056645793,-13.909316082491165,33.82867477481566,-66.80111417804592
254068.849,-7.384287032379899,11.008448673532353,-10.173148195916596,46.14424298544816,-317.73934165165434
254068.854,-8.065619946516293,11.208904100583236,-5.788486829070376,54.35304301105251,-11.521449786566723
254068.859,-8.704104050196351,10.955151245289809,-1.0119387889392542,49.58785877763948,366.4555525020179
254068.864,-9.309583778770747,10.203226590050193,3.887907282197591,28.840818210851257,109.60644066309824
254068.869,-9.88646085742229,8.943051242427941,8.67466207942273,0.13923955916941538,-326.0326259597333
254068.874,-10.436208866264085,7.194268394693111,13.135805681465296,-25.741376455528076,-213.61720402235255
254068.879,-10.964990924931879,4.99217451975511,17.051099641498496,-43.944488644253255,324.3427977815002
254068.884,-11.479943504092315,2.392651770987867,20.214450553243147,-52.14605105448326,307.6034661368799
254068.888,-11.977752403465853,-0.5109971503377713,22.48672131398618,-45.80431130034306,-394.109984163622
254068.869,-12.445568551062744,-3.5946228606504853,23.786226783131788,-25.305206902199068,-395.1689738756009
254068.873,-12.873724766584271,-6.731181898954266,24.02790891958922,-2.9387174419580435,378.3791494297856
254068.877,-13.259715322506532,-9.803048157047893,23.11240727035014,6.660547433479175,422.4144794368684
254068.88,-13.600232562420889,-12.693105840054447,20.97683613671432,1.3976978339668769,-221.96469724937333
254068.884,-13.888101826058062,-15.284392894427176,17.624284988792994,-8.599809657312177,-347.48757419541903
254068.888,-14.119448925130428,-17.47715394523204,13.107152861657942,-13.238138551871065,69.76593362035219
254068.891,-14.297911048502169,-19.19952490924684,7.525576626067253,-8.649186839063123,294.77317393566585
254068.895,-14.428345936694916,-20.398756694767606,1.0701378011051148,6.065761554685048,6.882957169981822
254068.899,-14.510867069342812,-21.032510401981646,-5.948771358508185,29.538862283850012,-340.43858018666197
254068.903,-14.545866012860937,-21.078801721304835,-13.134852658090026,53.18987242924037,-83.91253250586355
254068.906,-14.540896181893066,-20.5479953457677,-20.056577504422158,63.05905874505942,404.3449048964688
254068.91,-14.504884320106271,-19.471540056455293,-26.248081606638927,52.56108685023919,204.8739452366191
254068.914,-14.437624850467685,-17.882336529272877,-31.201534090611613,29.042020268562453,-458.6043266614935
254068.917,-14.333168879956284,-15.81960100202664,-34.43354733292574,3.1979781884527925,-304.2465884345321
254068.921,-14.191330357368589,-13.34731428391827,-35.586887421386976,-21.692513114654744,461.98866380778765
254068.925,-14.016403231229129,-10.549330767146412,-34.46333691021237,-44.494764414302956,355.6659528716558
254068.929,-13.805378420590179,-7.506014409392916,-30.999694149409738,-58.01203404316446,-370.6888796003551
254068.932,-13.547035816574013,-4.29044920745057,-25.285000114141837,-55.454278480544716,-414.8912360340899
254068.936,-13.233609076615233,-0.98659689498982,-17.618425921295728,-41.06333406102772,261.9472092582387
254068.94,-12.86528178139998,2.3058486251345927,-8.510377137054405,-25.71726078060605,432.30044106074854
254068.949,-12.442680134668,5.4880320768005415,1.3919422477119496,-14.256166767406683,-174.65087372756213
254068.954,-11.963112141043695,8.471712520208579,11.374589526386682,-3.8200570677599246,-343.8265189053397
254068.959,-11.426837128835064,11.17132553350941,20.6901590846415,7.703568262671057,74.38661045464286
254068.963,-10.841019972961004,13.500300932128368,28.60815318458733,18.73236372441196,288.1846265709168
254068.968,-10.213512233859678,15.385042808997436,34.509654317545355,28.990499317142714,14.17131614402922
254068.972,-9.546976626619674,16.777431854080472,37.96685735549371,40.13826718904212,-343.8399311922556
254068.977,-8.843850636475498,17.647462540130096,38.75512710766931,49.202853321649194,-80.7780301677988
254068.981,-8.112716764144858,17.97307462105132,36.84232539222051,48.106912887004476,413.4358794697485
254068.986,-7.361954403557965,17.75173633679193,32.417322142637936,34.11372959161465,174.31070448300747
254068.991,-6.589518882692333,17.01740739042006,25.91081111719411,14.742196471780066,-473.11827016038876
254068.995,-5.787496950312357,15.830180444512715,17.925738489225516,-2.760808756747912,-287.6656615102706
254069.0,-4.955154071692619,14.250735302115194,9.119740132992456,-20.204872899630423,470.3532842704958
254069.004,-4.098879094945322,12.338091353002095,0.14870239640173394,-40.24897054108841,387.48724461145605
254069.009,-3.2201504693134297,10.168073106076939,-8.334072398102078,-55.74812271654106,-337.2696713756869
254069.014,-2.3130322370732443,7.834292795527427,-15.72161428884055,-56.116162059680434,-460.70061028882066
