timestamps,Delta,Theta,Alpha,Beta,Gamma
254558.491,-30.126070536502972,-5.838931421536211,4.227378486221417,38.89575685022347,206.31388570261356
254558.495,-29.342186173537307,-7.833869978335469,6.176983080362435,88.4556719341476,335.08089920740434
254558.508,-28.513447199521444,-9.67476209768267,7.50250449830511,111.08362510535135,0.5429909899804087
254558.512,-27.660689462410424,-11.324021801065866,7.818179524322886,107.68832307822865,-246.5723056850461
254558.517,-26.805481311164137,-12.74846273704595,6.885016368410897,86.75495752096725,-143.7838324957489
254558.521,-25.973715621026827,-13.925852834035027,4.628712525753697,56.75837598536024,293.175107751275
254558.526,-25.187258437761276,-14.830742869093559,1.1861749569046622,27.36420931121333,242.67680730501144
254558.53,-24.45251186098911,-15.416122456024876,-3.0681786697458966,8.436026531625163,-553.2568505594065
254558.535,-23.76649058325299,-15.626928011622473,-7.606130838524519,-1.0390505693329863,-305.7524917568129
254558.539,-23.131481805713854,-15.428430072485892,-11.881038571725876,-15.560883664800155,685.2207741532408
254558.544,-22.554013670242476,-14.806281939566336,-15.390390632496945,-45.59518490321851,337.3487362956124
254558.548,-22.033865241305147,-13.748818636402143,-17.68861687851673,-82.90851689400911,-497.438292220694
254558.553,-21.565681087925856,-12.251352387472775,-18.448626667861294,-109.13964840514257,-332.7018849153739
254558.557,-21.150120144318617,-10.336299243578335,-17.546782682724736,-112.26511273369658,313.4966841748877
254558.562,-20.794282488883734,-8.053182350786244,-15.072203383281792,-89.48308943946853,325.1232912858546
254558.566,-20.501342624899895,-5.459029649756508,-11.265190819269389,-42.43307190371073,-261.7258498742086
254558.571,-20.26772117150986,-2.6119287334434587,-6.4760087027466735,20.32380644529164,-362.3504214042244
254558.575,-20.091866716358233,0.41546563552842386,-1.1634797322915638,79.1866634591646,171.89719538854092
254558.579,-19.97882289874069,3.5307282232363972,4.138705125224282,112.15290317114723,398.1608500621169
254558.584,-19.932431907741105,6.638629750634776,8.91654502716863,110.89550115870561,-9.628604496455262
254558.588,-19.94822529321294,9.656534083316357,12.75898974546806,84.4548275867252,-409.18305815306655
254558.593,-20.019687631540755,12.505995634041682,15.36751504930155,46.72497865535285,-146.12769071196035
254558.592,-20.14692965577496,15.10044080501687,16.54481229498345,6.881658677105534,469.6433189478047
254558.596,-20.329642306174417,17.36046832776882,16.242171929639834,-26.025147242720333,274.0723197811521
254558.6,-20.553933323830353,19.238754551476944,14.612107684803851,-40.58280698882476,-580.7373055988426
254558.604,-20.79688853533272,20.71253843706353,11.95743680964872,-34.964695513461045,-389.2234601825268
254558.607,-21.042334161964636,21.756289963737316,8.62035804266242,-23.8620351024287,586.8719439547215
254558.611,-21.281737964849466,22.340930796845946,4.941306603347489,-23.38768303802295,447.50925134193113
254558.615,-21.50280468845242,22.454508218391343,1.2753020565536382,-33.92258922706299,-446.74573044097167
254558.619,-21.68953882337063,22.102237525274717,-2.0427892076753293,-44.51205992703551,-403.3928952405453
254558.623,-21.83365905995944,21.28676910531265,-4.775415535430369,-47.168716427757715,310.49304035646963
254558.627,-21.937381892292642,20.004255795492274,-6.804222386423892,-39.4605912256956,321.1181173798098
254558.63,-22.005586775879685,18.25929248949506,-8.090672992399623,-19.637912923686955,-214.9022874282668
254558.634,-22.042522403110745,16.071574937226387,-8.650761298570655,11.499307184436102,-257.36045244484023
254558.638,-22.05743269634305,13.466704778133352,-8.56502147045134,45.202479672617834,71.14236721800208
254558.642,-22.066417624856363,10.473586607620788,-7.966290090570513,68.63468819952034,328.8796068374983
254558.646,-22.08073157285929,7.144813538876517,-6.968985027727328,76.76321477428702,107.53314136731777
254558.649,-22.095543487451373,3.5742762812132725,-5.615264581817494,74.20910399709763,-598.0459375325323
254558.653,-22.097775413824913,-0.12045850437284003,-3.9217513771350263,62.20448987680502,-234.54690717137774
254558.657,-22.080214102394283,-3.8271769391315638,-1.9556007021129325,33.48151435694082,724.9846319111791
254558.661,-22.037702300436386,-7.43651575188466,0.17663001150363017,-13.130241380072926,321.6728615973926
254558.665,-21.95411896349534,-10.823890305265126,2.382541809047652,-62.24338817266822,-566.4193141599399
254558.669,-21.80617339524097,-13.861473351985751,4.560819820176411,-94.77373248898358,-424.99604780819027
254558.673,-21.579515973704908,-16.450981982986356,6.532645563552684,-104.45063807178136,440.5832349380686
254558.676,-21.2711762328412,-18.530774910153628,8.052514757719182,-94.37813515579603,474.2688098622436
254558.68,-20.878533720563674,-20.05806852706961,8.890466870872922,-65.92213130096651,-391.15889589069695
254558.684,-20.397366580134996,-21.006290177000345,8.873793894011488,-21.201015567299756,-402.95525984007224
254558.688,-19.831489340638996,-21.381529459374292,7.875476703046405,28.770835176389404,260.1522970201029
254558.692,-19.194975421830755,-21.224404522866894,5.8350664366626175,68.77670463061608,360.49906698740165
254558.696,-18.501542092586522,-20.588563203782037,2.8275294089709746,91.56251588663974,-109.26774328629276
254558.7,-17.757924786498034,-19.52629913225021,-0.9068146907852,98.64130927246343,-434.50612578405435
254558.704,-16.97133181291877,-18.09892474309544,-5.0164519105405,90.27331518637604,-10.88647705954008
254558.708,-16.156262727812543,-16.385548691762757,-9.10193990212327,63.67669873382054,520.811527950558
254558.711,-15.325534037475823,-14.464135060123619,-12.717698551938815,23.54456760948629,138.38932031347875
254558.715,-14.479134291950993,-12.38985091356162,-15.377742128399012,-15.579278022713865,-596.3338656934144
254558.719,-13.611230721714884,-10.206335568495406,-16.651156221656628,-43.491321518163275,-245.3471994489941
254558.723,-12.723901949586896,-7.968742095842467,-16.27820537486189,-62.73577309159261,613.6911292384641
254558.727,-11.823713756053223,-5.736365074708546,-14.188594939042014,-77.03694288573712,334.104138396004
254558.731,-10.90812997590696,-3.5480533025411503,-10.457274188631006,-80.44611748306684,-511.8530535467012
254558.735,-9.967161250765269,-1.4253109791325613,-5.315096061644705,-66.51402365887722,-447.9982780059996
254558.739,-8.998055735067167,0.6017642514856899,0.8038368994241921,-40.90547075014992,406.30394265826635
254558.743,-8.007956628637405,2.4904128281063196,7.296599421950558,-15.096946937884791,503.296089968109
254558.752,-7.003012522146332,4.205139517790533,13.505153638027235,7.089630588658331,-347.09549895298085
254558.755,-5.98604439788337,5.722337141410156,18.796527202681027,27.809065232481544,-424.93926920416544
254558.759,-4.966517526263343,7.013502439302796,22.588172965378675,45.045626520113295,240.02837957628586
254558.762,-3.9639938835682287,8.040552882683812,24.401112434901954,53.59439787315673,371.29062939713197
254558.765,-2.998159495616257,8.774788849386827,23.960888368376352,54.226377830393155,-80.55810571289896
254558.769,-2.0815171252622657,9.21038891679837,21.259867749073514,53.024665375713354,-439.3305183512172
254558.772,-1.2261762443418522,9.352487458042727,16.52662956729723,50.54354682157007,-61.82703012936393
254558.775,-0.4510246340442251,9.204548007907118,10.171116967842622,39.886940221582755,521.5799300525706
254558.779,0.22729519848168883,8.783779435727336,2.781879604461312,19.057685032771886,191.63219219888447
254558.782,0.8073559450296603,8.142010538651181,-4.884507041174861,-3.373901915133183,-590.2648428844093
254558.785,1.2971853287646589,7.352269134481259,-12.018224413639626,-20.831838249658638,-336.29613753431886
254558.789,1.698935796284318,6.478467167107803,-17.913463487272544,-37.90344734405111,612.7159697662034
254558.792,2.0096474115368173,5.573901825854962,-22.036309151947542,-59.0891046091892,412.4297620644634
254558.795,2.2327181869692714,4.698601218265307,-24.025714404574284,-76.98635277777166,-521.5458081855094
254558.798,2.3761505528291287,3.9133982773632106,-23.734506547952513,-80.23700424149955,-357.3583453358037
254558.802,2.440714660504703,3.257104047056295,-21.28764083278862,-66.3992259220427,387.0120922187375
254558.805,2.419880659013882,2.7455659617020514,-17.055181532858754,-39.61957228582011,329.60997861540244
254558.808,2.311734585243461,2.392266061122978,-11.54915251297428,-2.216206640672902,-275.583211472661
254558.812,2.122561132946154,2.2141528032055753,-5.349134262190598,42.19528236857134,-422.8443732368205
254558.815,1.8567456308874797,2.213786187999703,0.9157162550910108,80.65532213678577,148.49432756270016
254558.818,1.5105347975391858,2.3692815470700257,6.607684768637628,96.23328778399909,480.9723491171102
254558.822,1.080040304881124,2.6499507868779952,11.182956837922813,83.62878749050306,18.86326832250719
254558.825,0.5697506589912578,3.0326582274723295,14.27941052859245,53.44133636151063,-449.01073646114054
254558.829,-0.01307168757369297,3.4931996472576885,15.718443606166085,19.416416306692987,-174.15061790453154
254558.833,-0.6672936004465605,3.9923378183887634,15.474424284792907,-11.50486438972777,467.71869434623267
254558.837,-1.3913372018582586,4.489237561462599,13.697028490070153,-34.003623131588746,275.48051993586313
254558.84,-2.170555987618337,4.964681159060946,10.737096569564972,-40.441580496642004,-568.118871270118
254558.844,-2.9818133530508266,5.413116122361461,7.07286061368563,-31.054596195219254,-353.3809837089326
254558.848,-3.808288225690508,5.8168722962361255,3.1839924062252893,-19.824430141948387,583.3393757612645
254558.852,-4.639739153277436,6.146568422874919,-0.5014339350610323,-20.326154372039078,390.9225918619875
254558.855,-5.4621760718104095,6.380205616929598,-3.6040330707884807,-31.034779462217323,-461.3065164132619
254558.859,-6.259445930832969,6.501210067187685,-5.8352968871151285,-40.9992064146317,-345.0269339665879
254558.863,-7.0246471008376075,6.479769562898606,-7.066996889387599,-43.03875444284394,337.5279849030552
254558.867,-7.760949606901559,6.273640027404014,-7.330359378433791,-34.5000472038236,326.48448537811237
254558.87,-8.470591048494905,5.849817009206812,-6.746749961618562,-11.989528550538887,-240.0277413812126
254558.874,-9.150361737899711,5.1941411957432395,-5.483107417753801,24.404123247698486,-390.1649433159347
254558.878,-9.79957992604349,4.298515923236993,-3.7610823923974506,62.96112147593125,97.83447179718084
254558.882,-10.425589356342554,3.152534677579047,-1.8498248871272822,85.06143036607,421.90040756513065
254558.886,-11.03627474572319,1.757621483268792,8.146959966239819e-05,80.95346320977623,72.46602846151941
254558.889,-11.631156395064755,0.14254581786454884,1.6187365238216942,56.4009358215264,-412.9721465237893
254558.903,-12.206095199787852,-1.6460685579784218,2.904322112228887,22.504758004650657,-216.95846906172474
254558.908,-12.762888163497221,-3.562129851765273,3.7820091459188077,-13.787867247778497,450.3693161317245
254558.913,-13.304060146117028,-5.552739845860154,4.225651814554057,-45.077333570338496,335.3934859800278
254558.918,-13.819739984413095,-7.5381094497493795,4.30420623009464,-59.7203232141559,-535.579708943633
254558.922,-14.290990758279662,-9.421549443727859,4.14207165644344,-53.26980739181715,-436.13877516220265
254558.927,-14.705351695316356,-11.120807163761517,3.8254564094340715,-37.35404639614656,546.6166595996002
254558.932,-15.058635414667767,-12.574355573141883,3.382625976439172,-27.14848070849795,466.26094842477085
254558.937,-15.343920359192122,-13.724696847542202,2.8308153486923615,-24.851206332645848,-422.8158937187294
254558.941,-15.551060256866961,-14.519870977857337,2.179615022316125,-22.796814500876543,-404.1279337962048
254558.946,-15.678122870732233,-14.93491832896008,1.3884744641736773,-16.44936983611931,269.76462804669825
254558.951,-15.734255340484783,-14.976760525107503,0.37453170460070384,-5.7329461908945065,383.36239337737356
254558.956,-15.728776733265125,-14.664002149306366,-0.9136501494742092,11.795232489640025,-141.12492330867477
254558.961,-15.664390160744551,-14.013946758734642,-2.449161878929582,38.445551102055106,-456.0085211996184
254558.965,-15.544877074517364,-13.054882406489876,-4.155364510533366,66.46115934695648,-5.46102663424748
254558.97,-15.382072152008158,-11.836374134924672,-5.9361486348750265,79.9035521874462,528.2177980028545
254558.975,-15.186518785014636,-10.410652396037637,-7.639509261166945,70.73881311832065,159.2241642262459
254558.98,-14.95552309618829,-8.810323651002225,-9.025150054809737,45.91837085517896,-600.1508913324014
254558.984,-14.679893885434785,-7.0597689729771105,-9.830628449375219,14.759884600784897,-278.02754487325683
254558.989,-14.35835884222935,-5.199772866932223,-9.871567751942997,-20.955864103100176,624.5639427860976
254558.994,-13.995714555390743,-3.2829586269252573,-9.057954727747676,-58.37665868336482,325.6498447312421
254558.983,-13.5922431123563,-1.3539163961480334,-7.362914054966801,-85.68943493034271,-529.567534623322
254558.987,-13.146644551246448,0.5467529904470687,-4.845301247360586,-91.68151321777223,-284.93824048535623
254558.99,-12.666604459656202,2.36546574581561,-1.6926099784882638,-76.46166100269386,421.78445200897085
254558.994,-12.166463195611732,4.041901419713397,1.8107094951467069,-46.53352913892628,260.97513080608803
254558.998,-11.655782274686068,5.53094286925065,5.363258051695391,-6.496757003579401,-365.0181037634693
254559.002,-11.138504014571614,6.805227324794293,8.677668700352118,37.294525225675955,-328.0734509958719
254559.005,-10.622886835225149,7.838506244884215,11.46321040195789,71.01954951033727,270.05678568101285
254559.009,-10.124358706263155,8.601639105935693,13.443387458176545,80.93810599125672,388.37053545481854
254559.013,-9.65616626627074,9.079716052236034,14.425327419592946,66.49003713128468,-94.10886751275207
254559.017,-9.222807660920607,9.283259781851115,14.343606412741858,40.03749051678936,-402.3756095042537
254559.02,-8.82682575123176,9.235158964666288,13.23035125673044,13.232863639170011,-93.50809986586299
254559.024,-8.476571231804133,8.955847003922427,11.174716662405768,-10.23073865991227,460.365865663787
254559.028,-8.178798189815627,8.474902043137888,8.345270113004224,-27.306076301099914,222.6707058569388
254559.031,-7.927129524323914,7.848816024347568,5.018519415404635,-31.523859792965663,-573.6605888082956
254559.035,-7.7079335569993335,7.147258966598076,1.5176976048780393,-23.241242529327913,-306.65136681120896
254559.039,-7.51492347827314,6.424364407665948,-1.8852267389277189,-15.009262563674534,595.647827783289
254559.043,-7.347256191192949,5.7198283687817,-4.981898940838533,-17.295232159595123,407.0303031436755
254559.046,-7.195342503626941,5.081615319858033,-7.579128200320883,-24.924268819281963,-479.31851049322165
254559.05,-7.040836027028438,4.563446934620821,-9.51397815966973,-26.207405854498795,-518.2524429006668
254559.054,-6.871427381696231,4.196961634024546,-10.727315317219489,-19.316651044102336,362.7841722758791
254559.06,-6.685287813726116,3.9835228341831126,-11.274230397881638,-10.319646244716646,533.104534457161
254559.063,-6.480980517510803,3.9125860139946385,-11.257528583464556,-0.9013200719834614,-283.76805770564044
254559.067,-6.254063768189335,3.968795327718653,-10.78942047867461,11.473451692448164,-429.98562421050656
254559.071,-6.006347905279938,4.117669358184993,-10.009199568878756,24.504662692114998,174.4596210061525
254559.075,-5.750202693824693,4.301172863139001,-9.075358408744322,31.942613708755612,379.18080079117505
254559.079,-5.499182524703879,4.457874485060414,-8.099241751012855,33.229466760708206,-30.88456910118786
254559.083,-5.259570523524646,4.541014893714436,-7.097091216170218,34.08754123671402,-437.4618861686501
254559.087,-5.036133275724808,4.511043515006519,-6.021978656568918,35.57887821058442,-126.22473532639162
254559.091,-4.840550671192604,4.323439822477398,-4.815633440897656,30.40561963780424,499.5501966836092
254559.095,-4.684148655951513,3.943759269120109,-3.3947557986205132,14.750973227734937,280.6021463656508
254559.099,-4.564580247297409,3.3718232741281478,-1.621333273207312,-4.167253078589917,-565.1051571103379
254559.103,-4.470342716130416,2.632988199074365,0.6371178529092134,-19.29030260334597,-400.85192260405023
254559.107,-4.3963030301066155,1.7496775339809496,3.4038052722100183,-33.931657261940174,589.6104954001322
254559.111,-4.344123587188986,0.7396650941681131,6.57503114234037,-52.15127813476575,432.75824346534665
254559.115,-4.310992244256638,-0.36539257992269825,9.970802668457557,-66.99977174136156,-485.2091877655015
254559.119,-4.290317003572049,-1.522918148763192,13.342869884321777,-67.55746899150952,-365.99797668962407
254559.122,-4.283185212530658,-2.7009891926265186,16.349711701148795,-51.80670549392927,331.15710713468553
254559.126,-4.299648547629255,-3.8812865049298013,18.59463535281198,-24.990288540669276,342.62013232631796
254559.13,-4.34749675452403,-5.039940876010691,19.72695632276993,9.444467736980611,-204.8301685851351
254559.134,-4.427336104241528,-6.139987692225429,19.507849386136996,48.39927594736277,-429.0336803429882
254559.135,-4.541376132420215,-7.148044993521029,17.804201558432872,81.06307137447578,77.12718273659353
254559.139,-4.699087329231654,-8.045003386643193,14.588748592300874,92.69954066806103,520.837485573361
254559.143,-4.906919296106329,-8.808688293275807,9.9985539322222,79.54385370312468,66.20962224929684
254559.147,-5.157798040925063,-9.397053399213371,4.370236100550554,52.16196025060517,-597.2728676341045
254559.151,-5.439160345497842,-9.764593678340258,-1.8313609376875006,20.85422513390835,-196.53032035122777
254559.155,-5.746206084532232,-9.887397252258953,-8.116826295633413,-13.13380285897648,630.4805844240157
254559.159,-6.0771156556217765,-9.755777461348197,-13.995014068948228,-47.324402804199856,310.4170473621806
254559.163,-6.419301052614644,-9.351328010050077,-18.95978526428223,-69.97099097033619,-563.1507281977317
254559.167,-6.75225987423246,-8.653489108491025,-22.555253492202933,-71.67617404069449,-422.97656984075985
254559.171,-7.062436246377136,-7.6664941567128135,-24.48513614649129,-57.680002411050985,475.96768015409026
254559.175,-7.344531118422617,-6.421225490520479,-24.640057328561447,-39.62890981234425,462.43347423736503
254559.178,-7.590515475024499,-4.954778699936054,-23.051565982341764,-21.62319644866011,-414.3921504792908
254559.182,-7.788937930896483,-3.307828525729871,-19.880307315944677,-2.4166408318908155,-375.70079070201183
254559.186,-7.935242860114434,-1.5405666979151895,-15.43907772383651,15.284429431046277,304.9545044506851
254559.19,-8.034001532573065,0.26664129443494533,-10.16276446571544,26.855379581038125,315.4376021893338
254559.194,-8.089474379018773,2.03350817867494,-4.5175994844821945,33.68965268805848,-149.17233601140634
254559.198,-8.10087762140041,3.6914615883526807,1.0646549750109764,40.77022236840073,-382.55717241082095
254559.202,-8.070165413809857,5.173103289503475,6.189496492807971,46.72345965576691,17.980376168258037
254559.206,-8.007461082015114,6.406016596587719,10.50887516463305,44.142512560921276,493.59835525879924
254559.21,-7.920983944841605,7.333392411032293,13.790667833703054,31.693191357369084,94.2163178822079
254559.208,-7.80615710335785,7.934565383687523,15.971398128968403,17.22856845899198,-608.6552805518227
254559.211,-7.653503555531467,8.211158619029751,17.104536434119392,4.7743486911104185,-217.9803648066058
254559.215,-7.462567098381376,8.162411911457163,17.275653362659778,-11.77872245825616,654.5634428720641
254559.219,-7.2373703224689425,7.79291567812692,16.60235849200521,-35.32292826574186,347.35852356901023
254559.222,-6.9718466539564785,7.136963683260369,15.275243910606642,-55.26828606734116,-571.569709859345
254559.226,-6.652205838839713,6.251964659345195,13.516583237098729,-59.6314286098514,-469.6828897537803
254559.23,-6.272721067990237,5.188241607185729,11.484753466103074,-50.00911159166081,467.712589401431
254559.233,-5.838131847539974,3.9830680662544102,9.255433402394242,-35.50475448389699,509.0793361040881
254559.237,-5.352008515491031,2.6795878839851275,6.878072802255045,-18.842438142582118,-381.43326134937786
254559.241,-4.814384360054115,1.3292563119115712,4.394737038057232,1.9061729216331542,-424.7580278557645
254559.244,-4.232120263337309,-0.02771748058232788,1.8070595267048772,23.23926318575938,240.42689720353133
254559.248,-3.6239431681488,-1.3715654167447784,-0.9235786623098363,37.35006410598851,323.3198442706738
254559.252,-3.0141374748348166,-2.691430097356384,-3.8203605283723205,41.63708215505218,-62.4073965250631
254559.255,-2.4265234290932094,-3.9741775420306324,-6.842446900175131,40.75667171283603,-248.71575822093047
254559.259,-1.8867133260718252,-5.207768377320692,-9.884756814044817,39.0718713070743,-88.04896210374724
254559.263,-1.4242576997557144,-6.384390561575406,-12.788321946148951,36.400841356900614,295.3021995077314
254559.266,-1.0626465009855182,-7.482920971587484,-15.311097722610569,33.31699312573009,195.27235591451569
254559.27,-0.8075774098584031,-8.45009700734916,-17.113478217730826,32.71124823450431,-558.0417258329185
254559.274,-0.6534784118014969,-9.215325311809028,-17.844071085814832,30.044946266238696,-282.7772969821036
254559.277,-0.5983298995013175,-9.720287867286043,-17.262275954061245,11.314816399467858,698.5973583563368
254559.298,-0.6424985905288555,-9.920039265064911,-15.274213664504222,-29.99374650025921,341.79906306939
254559.303,-0.7782980986668881,-9.767793287903316,-11.911633709529523,-80.28366711892039,-529.2209894712933
254559.308,-0.9931486577360612,-9.223481294368433,-7.356114108768042,-116.86122149450534,-324.95989287673905
254559.313,-1.2814735587430182,-8.276594929398158,-1.978529331659388,-125.25501079208277,374.99290537584125
254559.317,-1.6440181476665088,-6.945489302361243,3.7049083802058176,-101.48955118405036,304.9425911501785
254559.322,-2.076369262466874,-5.25697630101735,9.140955601558275,-47.36107295230407,-327.11973434345225
254559.327,-2.5664506821219235,-3.24149561454105,13.80969896338328,26.207706577129773,-362.3279801694668
254559.332,-3.104103392528382,-0.9488841919375204,17.23934338172578,95.30326515474896,197.79535885767785
254559.337,-3.6860860038906744,1.5450723813614524,19.04031905191557,133.51193151281282,406.16177256389125
254559.342,-4.308771403307668,4.154497424371017,18.985679542715406,130.01363480245763,-5.16104072793789
254559.347,-4.9616223907311,6.797948125199913,17.067128193508943,94.37980535167881,-394.1612364383716
254559.352,-5.633358451698184,9.390719761856154,13.470210794957984,44.05235374398429,-134.14611675978696
254559.357,-6.319891848336992,11.834642275074298,8.524029093900177,-6.620185548420868,442.55778880879427
254559.362,-7.017058433913992,14.034781947848353,2.703272765152414,-44.42617952510868,237.7648999337715
254559.366,-7.708147608639346,15.924301663906942,-3.3682245942949294,-57.073560558700535,-572.2597643704538
254559.371,-8.368966347618562,17.457389601943134,-9.01148417294532,-45.141124050868015,-353.0604739768617
254559.376,-8.98299529253116,18.584384700987794,-13.632693160159548,-26.883190411684872,601.4418592984758
254559.381,-9.540330649046737,19.2556725218703,-16.777411742067237,-20.657981952641045,460.6166896334542
254559.386,-10.02357146640738,19.447873413528725,-18.11397223921906,-26.86063117842368,-480.10549234810713
254559.391,-10.40780677889919,19.164179284396788,-17.46974388240455,-34.381067330170865,-534.0189197874085
254559.375,-10.675762133001223,18.407897370261953,-14.91439538630917,-37.39991633859601,368.37958634072277
254559.379,-10.823576369208777,17.17312643878639,-10.769411478923237,-36.35694286711595,482.3112144500524
254559.383,-10.85334647652758,15.459120573375781,-5.530111971933207,-29.097820381120197,-269.4146511448072
254559.387,-10.769680101962761,13.277570348827037,0.21121148890961478,-11.402687803918823,-265.02800131404916
254559.391,-10.584768046174009,10.644915703252018,5.813460554911363,15.456136017710616,86.33386152919448
254559.395,-10.318992069694469,7.58250536653096,10.658317249357989,44.585016147582564,243.44039609907992
254559.399,-9.988475825317432,4.138745384001142,14.269653856324936,71.4474090166229,95.54827321445016
254559.403,-9.594314883834278,0.406191801831474,16.397685749519276,94.27463641021791,-596.2598138915916
254559.407,-9.131082561733777,-3.497038045240829,16.986379676063763,103.71613869219293,-188.88076027047398
254559.411,-8.600507709236116,-7.455446807767602,16.099970532232714,83.32552355961154,779.7788056249639
254559.414,-8.006393555069936,-11.35155416205586,13.923518477011338,28.874047913076687,289.92303567493747
254559.418,-7.340568331867137,-15.04647974847588,10.788881401029835,-40.3041917786686,-584.1028191074143
254559.422,-6.5862869017024845,-18.392071802140066,7.108312072161533,-96.96471335409618,-440.3341242738062
254559.426,-5.734146961706174,-21.264554740607274,3.253515341111097,-126.59138125894908,437.91884208391747
254559.43,-4.784233058477461,-23.572633948820386,-0.48802933935395176,-127.18565586994384,485.68083375842525
254559.434,-3.7354633854845702,-25.24211003858979,-3.8849633647000985,-99.64458485583974,-420.12797430894625
254559.438,-2.5850777871157944,-26.217501727535584,-6.769649426819164,-49.65587903671293,-381.34489939517226
254559.442,-1.339117146660673,-26.481525038395098,-9.081675183218485,7.076702587735719,325.70795517888394
254559.446,-0.013874146250712727,-26.056906212521106,-10.854736583089911,52.899745218311956,340.5638084175856
254559.45,1.375173003422265,-24.985134402307985,-12.14029121634277,81.03992848922466,-178.27409800156883
254559.452,2.8189625929947826,-23.31457205433509,-12.961186403664044,94.4085231848967,-425.8292517798418
254559.457,4.306684568262551,-21.11233068928147,-13.33461900713005,93.89821172018412,34.680645050483314
254559.461,5.8195431887573115,-18.471852643541876,-13.289229834915073,76.33430566830316,509.4326186373537
254559.466,7.340603220233298,-15.491925566454029,-12.815913573119309,45.15101321454308,127.77779411450646
254559.47,8.866572359285101,-12.253175023577983,-11.825929132789662,12.996368231951777,-591.7973156376167
254559.474,10.401162452672901,-8.827826406292843,-10.207233782011473,-12.004754266736498,-265.38872025105445
254559.479,11.941264596536602,-5.3019679761421115,-7.914269692580429,-34.041257629774336,616.8720615691452
254559.483,13.479917440440971,-1.7679611196757528,-4.974030304546545,-57.33282669631571,347.08105037583584
254559.488,15.019317786325052,1.7002503502371706,-1.4428174647426686,-74.70844014106278,-509.3643777114679
254559.492,16.56882681454623,5.0446620850969754,2.571688326732615,-76.6752405595139,-428.46234890890355
254559.497,18.130363632763046,8.198721627527794,6.843910822338229,-64.68008281310537,400.65979633280836
254559.501,19.695766202141844,11.084617229043577,11.038116682790182,-46.34630691208325,476.59192426917525
254559.505,21.25711059813053,13.633536544164468,14.788887200525688,-23.786320582189678,-352.28760955279097
254559.51,22.808316312557352,15.790369962675573,17.74726431470667,4.039539158663206,-408.78027434183605
254559.514,24.33539625876206,17.498649242973432,19.57943176395657,32.261069942428634,269.34591184726264
254559.519,25.81414491300078,18.69903498899146,20.002179386978302,52.76192816926573,352.26973708738063
254559.523,27.22064174897318,19.350088137622343,18.86939902629399,63.934797484691174,-124.72562352215903
254559.527,28.538135815425,19.441575447811314,16.22282637639963,69.84308593053636,-415.70746909488025
254559.532,29.750286447895228,18.98281382516369,12.259838399167283,69.81005331358907,-29.55939385871517
254559.536,30.83488368843094,17.99142260605885,7.288253948991661,57.20916301955002,507.7781554699347
254559.522,31.77321162616561,16.508717085578205,1.7368087869688444,31.451487745310125,161.3993317618581
254559.524,32.561880829472024,14.6176351695264,-3.8435907105126668,2.40899990561186,-596.2042409981325
254559.527,33.205900890195956,12.426147954005291,-8.8783228142616,-22.467760451926758,-280.5191896575658
254559.53,33.7037951273695,10.036504806866983,-12.899945339323647,-46.350026929517966,631.1903361648427
254559.532,34.05050851701793,7.546067658566488,-15.582994152059587,-71.12483512259352,401.4644005632313
254559.535,34.25196324736587,5.068186532731158,-16.71329708692765,-86.50197440982988,-542.7600776207313
254559.538,34.32392822783855,2.724951279372528,-16.217027861786033,-81.05525095259512,-503.6822492275419
254559.54,34.276676971669154,0.6155899826535922,-14.232868175025015,-57.55568416774635,428.1418178189
254559.543,34.11187489642541,-1.1921957211608025,-11.100474268821412,-27.75023037039663,518.9657429817838
254559.546,33.83399205677246,-2.64436790626849,-7.262689124313937,2.1027294434840145,-338.28548223130036
254559.549,33.453450352608364,-3.6966612283146225,-3.196709611916974,31.13386237276698,-436.5969389055664
254559.551,32.976470704190106,-4.333001849297571,0.5995216798166052,54.53718936740472,202.43951418127904
254559.554,32.40030130488056,-4.572874849062856,3.649169016655153,64.90466048454228,392.6506911353399
254559.557,31.7221485837395,-4.453516121608651,5.594388819182866,62.255032298381366,-38.54765427064403
254559.559,30.94659353303832,-4.014535404151253,6.267748488219809,54.29258913306306,-439.5492167301295
254559.562,30.079117288224626,-3.306699938003142,5.6774053565082,45.03045061553697,-92.05140472433183
254559.565,29.118298473542364,-2.402295893943715,3.9681321529611546,30.76789814520085,498.25541207483985
254559.567,28.063505073880656,-1.3779445726412611,1.4346428136089244,10.56697517842207,204.60059024913025
254559.57,26.927044085974792,-0.2904153383906696,-1.4684223791439586,-8.116831291006193,-559.0701441800379
254559.573,25.729230626590095,0.8165711447830567,-4.213538186940046,-20.358909193329744,-308.48435263685064
254559.6,24.48471775710627,1.8901490934075689,-6.3297741292010725,-31.703948568589972,564.1521751059893
254559.604,23.203206264622235,2.8716948293264153,-7.456729114699141,-47.697185769630536,343.5037383419854
254559.608,21.8993308067596,3.7160454842426076,-7.344679418590966,-62.9921033925915,-459.56185992786175
254559.612,20.590417351288444,4.38895516746934,-5.895328237231974,-68.10078782448444,-305.052985470094
254559.616,19.285323292704767,4.849121409239745,-3.2198011127473847,-60.47720230357074,348.0342106536327
254559.62,17.984583211364797,5.0505538677418915,0.38166240119773215,-42.09080158582999,326.0804586958036
254559.624,16.692127466752197,4.9649371348709455,4.510512943810045,-12.232962525875696,-269.2761313442991
