timestamps,Delta,Theta,Alpha,Beta,Gamma
254329.804,24.246733018082807,-6.225118436893682,-22.128734349770955,62.92813803262656,-501.07486548575497
254329.808,21.83351082496445,-4.197725280823681,-24.683095874662254,-6.934413829581722,-313.58366785757295
254329.813,19.343369835977335,-2.0247317361018227,-25.2780143719726,-79.07248342082423,670.3025122392876
254329.818,16.796985467236954,0.2286031534840621,-23.53795141002517,-143.17863441674518,442.12316763568043
254329.822,14.22703766569326,2.5139474933191934,-19.296357321331644,-179.53619597880973,-694.2214991175149
254329.827,11.674172487722291,4.793165875722576,-12.652054028394096,-173.83347295786925,-438.6991479238187
254329.831,9.171403301013886,7.011765720488837,-4.040383879774052,-131.69710200032472,581.973080692469
254329.836,6.742373998392845,9.097776691413785,5.802696028759049,-70.81067436483164,302.1832671983089
254329.84,4.408381295838571,10.976777158841488,15.952626021738762,-6.68250085835952,-440.603218532514
254329.845,2.1857479811682397,12.57060824322714,25.3895226146685,49.36517328781284,-111.90312686085944
254329.849,0.07864921895777428,13.789022424015304,33.08677827777122,88.39304477403185,294.1571851678858
254329.854,-1.918455737982842,14.53892153197192,38.14566551458644,107.9807293993706,104.22940426713595
254329.859,-3.8099017345835535,14.748167233049045,39.9498012537138,115.00518917467234,-122.59055236059851
254329.863,-5.5929232367556905,14.379202646463293,38.258983049454635,117.88087229089982,-346.2218763105466
254329.868,-7.264345499464737,13.419252738445959,33.20236508354939,114.50222062703169,-67.46679288309817
254329.872,-8.827079102470673,11.870085223881306,25.23340474849836,93.41427848342512,560.9884684264711
254329.855,-10.279889921938956,9.765851469201925,15.121970774157427,50.585338393023235,250.09793615985677
254329.858,-11.603616352578955,7.194712525654497,3.920816258254123,-2.5748701604170408,-694.7968464307532
254329.86,-12.769397286589001,4.279637207615588,-7.198048641451585,-53.544340163258184,-393.423708148271
254329.863,-13.757407449157403,1.1402915244008036,-17.157112984293438,-100.2606951465259,761.4481446359483
254329.866,-14.55572750219191,-2.1098069972087314,-25.078090097735085,-140.062342329524,454.3615814817246
254329.868,-15.146734179995832,-5.344389194344791,-30.306196831687288,-159.1023875405475,-650.708734997812
254329.871,-15.51010803098109,-8.434866304888269,-32.48145470522017,-144.57543482884873,-430.10989356319715
254329.874,-15.637702469959047,-11.280579062881454,-31.623157630631216,-99.85351854163915,495.6886067255202
254329.876,-15.534187329719995,-13.81243366923471,-28.104024148584813,-38.92436116224955,374.2178700578946
254329.879,-15.20592075739537,-15.974798152427075,-22.53581126616968,26.35775724593634,-406.7113044498045
254329.881,-14.660011008955163,-17.724632367523643,-15.680038715645884,85.92895630775719,-322.2870275537553
254329.884,-13.913785879309136,-19.047783922546593,-8.392100435878215,126.47828629230123,280.4777562355339
254329.887,-12.995591835713673,-19.95873827149169,-1.520498439247735,137.78171259630537,364.19906394516534
254329.889,-11.931392891973026,-20.47509735878939,4.245689785405732,123.5410156678528,-81.5927005540697
254329.892,-10.735388130923289,-20.599974099907037,8.479298310575361,97.60598026967715,-545.5968015384512
254329.895,-9.419087259498188,-20.337479096418157,10.99825202286308,67.17109202345337,-133.3816272407876
254329.897,-8.002989142316792,-19.712448006664474,11.810539192855382,27.874118644536033,687.2042969656648
254329.9,-6.507687906922155,-18.753915586580085,11.12902804984444,-20.3455461259224,345.3982926678053
254329.903,-4.93667715243099,-17.465243125394565,9.394109343672792,-63.41009841480739,-709.9979314495355
254329.905,-3.2810658659743566,-15.834128035631982,7.171720959905592,-88.22874244429303,-526.6279105431956
254329.939,-1.5388076227788257,-13.868024792232799,4.982595485011658,-97.79025338965307,673.1324030186605
254329.941,0.28154706480595004,-11.601274010269766,3.218739316040471,-101.59877699523989,472.42796545130494
254329.943,2.1677262031957722,-9.082508784835165,2.131565193556014,-100.83540173023187,-554.9443585571136
254329.945,4.100112284827551,-6.379348625523745,1.7987671872127862,-90.23364688142244,-116.73883555315975
254329.947,6.045179005707833,-3.5867620136670624,2.1075293457633024,-65.22793009874603,395.1337613982605
254329.948,7.961976591563288,-0.8114800464946669,2.8209911114620487,-22.017719990055426,-12.823255006292294
254329.95,9.815430329037614,1.8552780375609124,3.6836286891701517,41.1106627260606,-272.8137999422629
254329.952,11.57948842201818,4.346092419615896,4.474834288915127,114.57770013520462,-321.6158309963006
254329.954,13.228047209987631,6.603320855443911,4.9993718662225906,172.28369705528203,142.08198553355865
254329.956,14.730199137191656,8.57237041890222,5.09234382463155,184.86820649411877,570.8922510450224
254329.957,16.060551531258756,10.220624519870334,4.681985959938369,143.1149219904746,62.77398000644831
254329.959,17.210031395825997,11.555419276053291,3.8343634065031496,64.98804927897976,-553.6308691739534
254329.961,18.178759804566415,12.608943158945571,2.698171826829081,-21.759026507471603,-270.6830739054518
254329.963,18.962942779462875,13.41226888155138,1.417476923966425,-96.53647543140096,576.8566956208394
254329.965,19.559633874207563,14.00072758965984,0.12797329631731777,-144.11231354243824,366.5569680004183
254329.966,19.979595618297843,14.432750799884285,-1.011339521138209,-151.6033636778937,-660.0223819112848
254329.968,20.242025842871094,14.77628355016821,-1.8683296252304635,-119.74394327264318,-358.5122218463051
254329.97,20.359422534538417,15.078595369662,-2.4198155109756683,-68.46327679378749,635.7379332398123
254329.972,20.33858302927847,15.365720797815706,-2.741319240512136,-20.578266707035002,329.8995383103745
254329.974,20.191652205417142,15.660290554784632,-2.9390553746136483,14.897111168958663,-503.233413533525
254330.011,19.93431387305015,15.977357073915911,-3.1345932821302833,38.988055544336945,-293.5985236234796
254330.016,19.57471838371896,16.30521335645784,-3.4843239629375957,52.17099251334223,352.0539590724858
254330.02,19.112632041981293,16.605742998147765,-4.145890109414302,55.268278975244186,284.4475469107835
254330.025,18.549388738475777,16.834610198852232,-5.199098231842629,54.64549012263895,-195.30345985172477
254330.029,17.892091361242702,16.95144949745665,-6.607361730427632,57.27278245591731,-349.9268240626119
254330.034,17.14574925335891,16.9091146299133,-8.249156276248545,60.67353661288011,25.18978542612491
254330.038,16.30732240149344,16.646954337019345,-9.951058127060644,54.59303229346809,443.31027038302466
254330.043,15.374914958886734,16.110766858991454,-11.464045046787785,35.13741627791845,166.9379099246585
254330.048,14.360258263457947,15.277318896060308,-12.444203504828362,10.614205978823312,-544.4566052714534
254330.052,13.28311702025176,14.145751550123387,-12.531515421073435,-11.27669150851023,-371.4840210747659
254330.057,12.1566163430966,12.712731893553217,-11.469314636107033,-33.28394051854584,632.7311992066806
254330.061,10.990350948180433,10.978773793676154,-9.131482880769626,-57.7172206037602,476.57059339733894
254330.066,9.804316034799061,8.972585627375096,-5.4910346411024635,-75.72938770362886,-656.0646497148053
254330.07,8.6252690175759,6.743457177481163,-0.6576904048479925,-77.90071495232694,-432.9029244404236
254330.075,7.471190038111909,4.332761698299531,5.052968636697118,-66.78409588857552,588.9454229891819
254330.079,6.349755487457199,1.7707375465480895,11.143014349765673,-50.00116308882625,319.182237504682
254330.084,5.266386680116095,-0.9095634227747077,17.02184246536007,-29.410698709787077,-452.44355329745196
254330.088,4.222519542104526,-3.675267950791233,22.065564774855435,-4.142709176548304,-163.97804661101424
254330.093,3.208316533918996,-6.505811086182632,25.66056144221068,22.993509958393382,291.7423596915654
254330.097,2.2058766947647417,-9.386124901564948,27.295357034107155,48.631264773704075,181.8673712030011
254330.095,1.2036516608466372,-12.280818828396212,26.686155171079854,74.39172398278065,-115.23895386764339
254330.099,0.20430133199666675,-15.121634880766331,23.83921575699245,101.20798475058594,-520.1839651598339
254330.103,-0.7855097742654945,-17.82794893188718,18.998036754037095,117.52232574822173,-62.8962300134458
254330.107,-1.767275690033196,-20.3307936297745,12.560625436534064,103.02185185838394,710.6878597144818
254330.11,-2.7447062211790074,-22.564964126792276,5.064058430105768,50.4940066283131,258.31512472551964
254330.114,-3.709818248760455,-24.447910783830046,-2.8131467420315217,-21.910965917674297,-533.7553366022275
254330.118,-4.6458082332647965,-25.888972054728633,-10.339730827309607,-85.97619847397362,-469.6700268188847
254330.122,-5.541454797957805,-26.81856570076294,-16.87111220008637,-124.3998715302215,458.87208555752267
254330.125,-6.38957861004849,-27.188577346350577,-21.902488019053994,-131.23187646173523,544.7155755062469
254330.129,-7.173470318031292,-26.951508530763896,-25.054337477452204,-104.67116405385002,-609.3990384262439
254330.133,-7.8695284146862345,-26.068043220330953,-26.11767074396003,-52.99413017990496,-446.7365008238047
254330.137,-8.462823302896592,-24.536109479875602,-25.13319675140091,1.0719435107528834,597.3949863045284
254330.14,-8.950323417236266,-22.396298338469784,-22.382814307226134,35.09761602810521,323.06972053662145
254330.144,-9.333431585968931,-19.716817635242272,-18.307024592163973,43.63431730631295,-357.27730166016914
254330.148,-9.617624114001911,-16.589572438837344,-13.439136837143874,36.590839099834014,-188.48693164258665
254330.152,-9.818368362693256,-13.135837570099861,-8.35911189155397,27.22986152824874,145.5509489377244
254330.155,-9.96073509066921,-9.499572449317549,-3.617590041437603,25.472889591533647,156.75692987510516
254330.159,-10.069507774895131,-5.823743001908269,0.370334115318267,37.39416826686156,-4.647427308268009
254330.163,-10.1607669211658,-2.230139012610716,3.397096792098916,62.22009000814647,-339.9717472771126
254330.167,-10.246292510833069,1.1771403255061124,5.4455169926351195,86.33728630048252,-172.2894231894411
254330.175,-10.341653743240421,4.301056866609588,6.6314759938334165,87.79427446015912,522.3712954004616
254330.179,-10.459853466293863,7.065439430923243,7.1932835259341825,55.3395513818769,320.96518970889696
254330.183,-10.600387274540234,9.435014969598473,7.482429768633819,-0.9576609726090923,-639.539797124825
254330.188,-10.756711770119576,11.401520375313835,7.8603987043755215,-62.341404685275805,-310.3843586532762
254330.192,-10.930844937309839,12.956963797897732,8.572317677184065,-114.9530951014743,703.8501918163549
254330.196,-11.129697035102145,14.099000711137862,9.7241587446584,-146.18234336115805,253.33655847587823
254330.2,-11.352682198042832,14.850933819721154,11.317717773645656,-141.88455951603453,-606.0312567468688
254330.204,-11.594891721431472,15.2536338238946,13.232148972291625,-98.86035296185261,-282.95980258571166
254330.208,-11.85933945957185,15.341713557663516,15.187953166829283,-33.39197364204473,439.07481797575144
254330.212,-12.157338955006166,15.14124715769466,16.789847753960537,30.32803578134682,284.3572109725868
254330.217,-12.499952779061378,14.6834762176203,17.625051473832304,76.44745195739925,-291.95621323748964
254330.221,-12.896022287388703,14.006900109257623,17.33416888505932,100.29287755730523,-190.5708735849553
254330.225,-13.35761615347711,13.146515228779165,15.644163702076735,102.41887005416754,101.52211516725193
254330.229,-13.900827958941468,12.131597604333464,12.413017248695521,86.83286148574102,238.3379558546025
254330.233,-14.53439074189022,11.004509926057096,7.708719856030844,64.17987023733156,114.6420009851496
254330.237,-15.248833986640793,9.837116761552242,1.8521115403347097,47.25081415149534,-544.215013903008
254330.241,-16.02443664280729,8.713040426272793,-4.6575015470761505,36.42275770287591,-293.91506172470827
254330.246,-16.8463229080989,7.697638310855862,-11.264825811487622,16.932524699317533,746.7526839555251
254330.25,-17.700891746078224,6.84148382571704,-17.400933410086363,-21.185817749015904,403.075477188003
254330.254,-18.562744139539575,6.200539846982393,-22.48735262399227,-67.90323848929724,-677.5166593173628
254330.256,-19.399827523518294,5.8244342466334675,-26.022627619691416,-104.73712676640544,-404.9632863486427
254330.26,-20.18920725520443,5.727390189310997,-27.70086829443672,-121.4966513413051,574.5620475911521
254330.263,-20.91787044979401,5.887357100549832,-27.435584793044818,-115.06537644693569,299.17259317267906
254330.266,-21.57484226287648,6.26190278662634,-25.319557738404676,-83.82422526380432,-496.0805264917937
254330.27,-22.153987834366042,6.786665260304693,-21.612578469418004,-32.436897095571695,-128.26515294909544
254330.273,-22.661211333116377,7.367645764023069,-16.729391773765865,25.189676378644307,358.01147071618635
254330.276,-23.11064244270871,7.894045947556064,-11.164265374162175,74.61484431000287,107.61923582101115
254330.279,-23.512582586469982,8.26553336067326,-5.380014933974851,109.79251414799064,-178.77246527351002
254330.283,-23.868417814223267,8.40614963058672,0.25566826168487233,129.70605722335927,-342.8915261664421
254330.286,-24.178626102674976,8.254179242569384,5.457171395340731,128.87777539672146,-14.055014021178199
254330.289,-24.45073621916689,7.7516821492936145,9.997156929342783,98.74829605477079,517.2244415077281
254330.292,-24.692315985178503,6.859602484463387,13.74004942151717,41.755573367968665,233.31961897540768
254330.296,-24.898543373334157,5.580592121869479,16.682739094269646,-22.866130710213252,-509.43965861010895
254330.299,-25.05627596622028,3.950943478972202,18.90462855569759,-74.17917985443358,-426.1082464416393
254330.302,-25.158008147610857,2.0143316354950622,20.471146422612158,-104.64621434042347,541.224121399722
254330.306,-25.19941515934737,-0.17604305649506688,21.419461917877037,-114.29892553725597,482.9247887702774
254330.309,-25.16583292200753,-2.5370284337976208,21.79891010430648,-100.91109568691869,-622.126826492455
254330.312,-25.035254399759502,-4.965243462713455,21.640684184166474,-66.96790460624987,-420.84903415579794
254330.315,-24.793536933576817,-7.368151065729009,20.886655024755182,-27.145265416979317,569.9072426309405
254330.319,-24.434843035407148,-9.668410385644648,19.405187897566208,3.382403837968654,407.61563848134415
254330.322,-23.948733232081853,-11.78458597509492,17.078502516513332,23.20038009393156,-407.79035440694645
254330.325,-23.319281159758486,-13.633071641718454,13.836643346113956,38.75421104099718,-484.1673803787885
254330.329,-22.53869321568316,-15.154676890862001,9.62799000891427,50.11281517436739,286.1759467203718
254330.333,-21.61299595056849,-16.32561619593979,4.43063411430145,52.06182204919471,492.0503002259937
254330.336,-20.552632958062595,-17.140697707067357,-1.671191502325339,45.670204207663126,-136.78489402173378
254330.34,-19.364661449013123,-17.59888294672733,-8.4344415251737,39.23279709414404,-394.1613111673486
254330.344,-18.0585267425257,-17.71228570538927,-15.486578272297255,36.75103829331045,-120.24404802668664
254330.347,-16.653140249023572,-17.516583084722846,-22.37656017992805,33.25864757094793,437.18627171743117
254330.351,-15.166525450500714,-17.050560148060853,-28.563854749765596,25.734500477819758,347.436591055193
254330.355,-13.599897788792344,-16.327107056797292,-33.407148992448214,19.242680485623104,-706.8348913079728
254330.358,-11.94396936990913,-15.34459417312745,-36.273852234543575,14.081014412508475,-459.9472337833298
254330.362,-10.197889130943405,-14.120345389635592,-36.704789609456036,-2.1161247982176867,816.3640830080843
254330.366,-8.370005421868907,-12.691351920063429,-34.47657443764037,-38.04885513691268,449.6587014096393
254330.369,-6.466680307741629,-11.093691158393945,-29.587107036089456,-83.05120909562525,-604.8840144227995
254330.373,-4.494966785106735,-9.366123114983093,-22.279745945229767,-116.0036358214733,-297.92868722695886
254330.377,-2.4734999240926943,-7.567302819476758,-13.073612851547608,-121.97655120005084,400.7138541200508
254330.381,-0.4301515462997534,-5.768885539479385,-2.7026198283967893,-95.27317826019542,213.86082026965613
254330.384,1.6102819945213471,-4.031234182473676,8.009172396617727,-36.78110678090824,-321.0303337883825
254330.388,3.628909626665132,-2.3966019748057747,18.233905017539097,41.35995222699533,-334.54482683883407
254330.392,5.603680334740556,-0.9036775824211247,27.172677584293204,112.51909840424227,190.5762887282462
254330.399,7.50558076880349,0.4071068503369837,34.11072446667571,148.07837905861234,462.1497600437252
254330.403,9.309411255054044,1.5132695651173655,38.52672401869088,137.90825247349125,37.528578540234264
254330.406,11.004126352024262,2.4275976472769463,40.17382831668117,94.98510432701804,-530.6475913968604
254330.41,12.585397050016505,3.1828495753193957,39.051710658514274,38.68042552750569,-255.35234228804083
254330.414,14.042886391770542,3.8069613172916754,35.336677517614234,-18.74931915171105,620.7984209775047
254330.418,15.36584403001935,4.330422158009791,29.381762592130013,-66.57567503918949,360.34616505754997
254330.422,16.55632253424926,4.806234055206184,21.73359918676376,-90.9278464926412,-692.1090490213707
254330.425,17.623443035934436,5.295952095205635,13.048645395369249,-87.00260112737006,-352.2048648362317
254330.429,18.56807426272605,5.839552434265615,3.9667209706622146,-66.77534704667252,658.3213266514385
254330.433,19.38479280805194,6.456819905649718,-4.92635679809113,-44.94795374490876,332.97840336422325
254330.437,20.074446538731543,7.167836347597384,-13.080586319702467,-24.574036962864767,-526.7987823783141
254330.441,20.643149394754865,7.989850727824378,-20.019856150786943,-2.896738574882039,-324.0580606494189
254330.444,21.091319491871936,8.917551643229048,-25.41320680730827,17.612882119906516,373.63737783801173
254330.448,21.41190403083122,9.920800458938112,-29.087358696631327,31.594911357288822,253.53400425516102
254330.452,21.596831002064153,10.957793701215966,-30.988618149501498,38.232411713676484,-221.5312119065713
254330.456,21.638671971129376,11.980380162995285,-31.159363735345988,40.36033519196491,-148.661121660892
254330.459,21.525977752822733,12.928872899943922,-29.737999942886127,38.934342980657,55.93278440560796
254330.463,21.24252014421238,13.734311773324663,-26.937273093121,33.28778746080461,222.20877016845594
254330.467,20.777855901501795,14.340307160154518,-22.97552481701029,27.01750790760646,111.92649895440611
254330.471,20.137475852917543,14.722668914597183,-18.024829093725323,26.490208626056777,-532.4397147052998
254330.498,19.335286189210848,14.876626183686444,-12.25292927904739,28.72562055618095,-258.1505128918101
254330.502,18.380083616378606,14.793245012769336,-5.8930244961992235,19.28112689980624,728.8273002725558
254330.505,17.281709297021443,14.470225101754917,0.7806110710814984,-9.220878753010968,411.2889768640014
254330.509,16.067718881491945,13.939818307019664,7.522049073583519,-44.31654676137272,-687.8716786969566
254330.513,14.779053228928086,13.25841618648838,14.08435321383384,-68.70601632926359,-572.9636914815064
254330.517,13.449948161922254,12.468564422417348,20.129831314223036,-78.96155706462082,628.4149891686056
254330.52,12.1029135252106,11.58870032163262,25.23120968705448,-80.06789099127425,515.5539245734781
254330.524,10.755959646243445,10.625615969164533,28.94774407366552,-72.16006103999807,-532.8167153026678
254330.528,9.420494629998633,9.571721735977574,30.871156588241867,-51.9613767066637,-155.62244717034832
254330.531,8.094441757353973,8.395396763181871,30.657416647921632,-19.482910938616964,327.42790410665646
254330.535,6.765899854979908,7.051054913834153,28.104842002061456,23.00093430235216,25.24592425414777
254330.539,5.4253389271741215,5.504224267083089,23.252694082089313,73.48035365761916,-127.76189166486351
254330.542,4.0715884129331865,3.7446772849435974,16.41902248531107,125.12221930377197,-349.1752890124443
254330.546,2.7046167590256522,1.775382799296367,8.145272056526256,159.62284618948905,-31.936820189050714
254330.55,1.3178326737096675,-0.3997239098074715,-0.8854578046530023,154.2497819002843,567.1327282220307
254330.553,-0.094553021560192,-2.762130152225992,-9.881270185204812,102.03859875092276,232.10944668857434
254330.557,-1.5248230795042652,-5.257405266190174,-17.970775276568403,21.19079398993198,-522.2623065047712
254330.561,-2.956182053735256,-7.805634653101028,-24.322911590276615,-60.51516009888313,-427.9816534193957
254330.565,-4.377191457106891,-10.329922377428636,-28.304372099099776,-124.32093905805577,550.7889726411707
254330.568,-5.779291558355586,-12.755220934875842,-29.53766448965622,-159.13066044591997,485.93401668932495
254330.563,-7.143140461887631,-14.988250862921637,-27.885210984884328,-155.63928814035862,-643.5429457232257
254330.567,-8.441725439546357,-16.92758614988633,-23.48448860316794,-115.40981419408688,-417.8708295884735
254330.571,-9.655621712608156,-18.494547001042424,-16.802620924976516,-57.75000525610644,579.7858464570397
254330.575,-10.77570583838621,-19.640687052855817,-8.593290826996142,-6.237816334476854,301.5863377199631
254330.579,-11.796639178488075,-20.33778965180887,0.2205962587711497,27.808098369207517,-382.988059890081
254330.583,-12.718270655984435,-20.580537132282537,8.648307249211127,45.70235528492533,-133.28764063070847
254330.587,-13.55164316715572,-20.395734244191726,15.721664538954405,53.65170321779699,212.4616374859993
254330.59,-14.315819951624174,-19.83408540541613,20.623286550774306,59.907872852124626,152.20637126877725
254330.594,-15.024043444587344,-18.943146143832045,22.837999580051076,74.19991010514262,-72.14649194243711
254330.598,-15.67517242145471,-17.75067782848484,22.236021720359897,99.57876669216694,-508.56487137687327
254330.602,-16.262944733518772,-16.280222794142595,19.029138439983775,121.24836920865107,-103.27377999332862
254330.606,-16.78761460579373,-14.570725813398317,13.681786909605574,112.84898505806072,749.3709147980853
254330.61,-17.24912201077182,-12.663626855478507,6.878836958105668,61.8136348013209,261.60573739449865
254330.614,-17.635285868638892,-10.582004557019603,-0.5105449597043332,-17.033985125129856,-692.6554370898621
254330.618,-17.929589478707648,-8.344713039265093,-7.573733295933249,-96.52426034620488,-307.3585992457287
254330.621,-18.126269207898012,-5.992699681149237,-13.522184583360144,-155.45424249862134,640.3470447384324
254330.625,-18.22568138693999,-3.5798415920304705,-17.749293915631704,-178.33490820950385,327.29535842796645
254330.629,-18.219033674889335,-1.1453380091891172,-19.821274805698454,-153.35996467466464,-620.2160042045928
254330.633,-18.0906291634067,1.2825590439990757,-19.528206693097268,-84.8607248020039,-431.50356270742566
254330.637,-17.833233138923696,3.6601743109347042,-16.964247992854933,-0.5509905980153185,517.6444271674643
254330.651,-17.450260376646597,5.926199216893329,-12.511226962233046,65.77524754270662,467.6739053231936
254330.655,-16.945110145765355,8.022486618068482,-6.735553224936811,97.22938591765221,-354.6933244950243
254330.659,-16.319128327016237,9.899597553927093,-0.3082770152285562,96.55588815460645,-356.32730258669824
254330.663,-15.5810998300532,11.502378119273228,6.033253215892631,74.30485738716865,173.45488561564935
254330.667,-14.750416333005788,12.767269201823314,11.558533563878438,42.91641381585408,355.49239033546866
254330.671,-13.84531346832174,13.64565895508905,15.67647269183578,18.362997430859583,14.77611088387447
254330.674,-12.872324547222496,14.12372299510246,18.036267761575306,14.144850069565114,-553.3995776084814
254330.678,-11.834080210114779,14.208757264291881,18.514384021020735,26.75459082938671,-210.934144262223
254330.682,-10.741978170038454,13.906722649497027,17.157484886400926,35.16048683219989,689.305840037904
254330.686,-9.609322018044178,13.233850137154452,14.195274895869465,22.859122714058003,382.3910065527631
254330.69,-8.435820531642893,12.242068072585571,10.067601358442309,-6.0703420855282815,-698.1589493671673
254330.694,-7.212644263853508,11.006944399947896,5.336575178106022,-38.465893757358074,-467.2424491583186
254330.697,-5.93989374768513,9.593842418126462,0.5393593176868918,-67.85383349025798,668.8811592498655
254330.701,-4.628274497093837,8.052669326253826,-3.8749157456821335,-90.46604373630075,371.66471859399996
254330.705,-3.291109958164049,6.430256022528352,-7.548856500985124,-97.86000319503154,-543.3116000908415
254330.709,-1.947122256727092,4.764513190028195,-10.252434241941142,-83.3060629119872,-112.37905380486833
254330.713,-0.6272949567529652,3.07252078474675,-11.916159145999146,-48.88617478524847,341.1696542418691
254330.717,0.6297098258516514,1.3596110400985935,-12.593707376748094,-1.4385914349417361,62.019077248379496
254330.72,1.7900681142305426,-0.3578057099866868,-12.382106208543055,53.1038504857862,-181.54565590686403
254330.724,2.8296613005424796,-2.0439007527349298,-11.381619621610417,106.11236966538206,-350.441121576166
254330.712,3.726291247207604,-3.658079229471703,-9.718499834184659,140.3018081434836,46.25735310178978
254330.716,4.453681266488145,-5.166596722479713,-7.559968744031276,136.74661066854824,547.4042305076997
254330.719,4.990534231295679,-6.528149345606286,-5.063711338976375,92.62836564074807,145.60513707844171
254330.723,5.332406676911964,-7.6758803121308805,-2.3262078573523928,26.652534739952397,-542.005806067336
254330.726,5.485993970720399,-8.531481060907534,0.5782310285106945,-37.682533636104395,-337.95828758230704
254330.729,5.455622844684536,-9.032937044161372,3.524603744192045,-87.61643396837064,579.4654348050083
254330.733,5.247067873580638,-9.131400281699683,6.350887858825061,-116.3824847272876,409.4313487864956
254330.736,4.8805785379565645,-8.772111529579234,8.91587519616865,-116.35277399636759,-649.0073680593304
254330.74,4.386249465781722,-7.906421292410289,11.078203512484219,-88.24857394939008,-379.8191837495479
254330.743,3.788234487743626,-6.522187961336414,12.63598331322522,-48.02367339691113,593.52322166149
254330.746,3.103902470950577,-4.6460342600062745,13.350418103330929,-13.478519991984154,358.9515581457456
254330.75,2.3542922845070224,-2.3243723123150386,13.028630994299869,10.801615641076875,-434.4890238226092
254330.753,1.563322093003064,0.376913015072741,11.554654251420486,29.17541898592678,-340.6935974059682
254330.756,0.7468015989916655,3.3565114656879778,8.873095012208667,43.18124731942963,293.01982299030425
254330.76,-0.08842986215736595,6.481325477353399,5.016360521487141,52.06893606524976,375.390968390541
254330.763,-0.9313481372962821,9.615447717769381,0.1815331630827835,59.992735353069634,-161.92284845850742
254330.767,-1.7598130474588571,12.637763116112549,-5.246755062037506,71.6254635034654,-551.5542832765107
254330.77,-2.551754822745782,15.42750015692663,-10.778374731898774,79.82054659229938,-4.085730349062539
254330.773,-3.296746627095728,17.849737221313596,-15.91111080857787,68.06428070970205,653.6120754763832
254330.777,-3.9889474152488673,19.773971283081377,-20.143883479132867,30.243644816505785,211.18845770002213
254330.802,-4.613427203152826,21.103333863394845,-22.968859253169335,-19.178269777816958,-552.5406441930273
254330.807,-5.149927332767447,21.77179669635511,-23.948948577272336,-60.01645248353956,-429.9079221100366
254330.812,-5.587088032313686,21.722431955295836,-22.833925007557955,-83.63285022097622,515.370206221797
254330.816,-5.919887044430803,20.914738242787465,-19.58153140034075,-89.11414534808704,519.7328809976111
254330.821,-6.135615671943792,19.350677224830683,-14.311250095545414,-74.28646873815231,-627.9065291126351
254330.826,-6.216804649788029,17.069286298952285,-7.320678569706151,-42.625292149534644,-439.76479648186313
254330.831,-6.15644881550765,14.119075478034858,0.8658992548911169,-9.743307736913188,618.9441203500454
254330.836,-5.959638102651778,10.5543135313092,9.539001916762853,9.028983943563032,319.8748797550983
254330.841,-5.634925974465725,6.449007958244526,17.91225414610262,12.561967470623028,-421.5607578705195
254330.845,-5.194660235864264,1.8946292426454812,25.199738613991123,10.132297107610485,-190.6530707064797
254330.85,-4.6620121061247115,-3.0140353687277943,30.667003806852808,10.169143344477853,212.15400373813895
254330.855,-4.069329692609814,-8.177810602953993,33.71785201695836,17.527204657298636,215.3423568623995
254330.86,-3.444421669613366,-13.47183310685902,34.016104269493425,36.672031232036716,-33.015202842393435
254330.865,-2.8008843280375233,-18.733356529641878,31.55323223114208,67.52356425891203,-525.4520272846585
254330.869,-2.146637675647893,-23.783134443738007,26.597137245127037,95.35313618347593,-147.99899543767887
254330.874,-1.4957331038444241,-28.45284193990692,19.602266716624484,95.37231245572261,742.7063363601874
254330.879,-0.8602639813099149,-32.57767433848808,11.19225948624393,56.49121706251297,335.4023098877912
254330.884,-0.2341573886586043,-35.97574554160464,2.157943212961751,-5.529748078370806,-695.6460875701692
254330.889,0.4015862291407114,-38.4660027275515,-6.657561214825334,-65.24787614749658,-509.6951815070893
254330.893,1.0596296548169268,-39.909851643058616,-14.53106713143691,-108.81785320392075,631.9862893312874
254330.887,1.7423885953380291,-40.22363589188566,-20.937238574749152,-132.00585785581796,460.2043234131899
254330.892,2.4484156282771132,-39.37070977122375,-25.55084506872317,-130.78404461948872,-560.0636236486779
254330.897,3.168463461671569,-37.369077493348584,-28.26641182708813,-104.02572064433738,-102.98691706359168
254330.902,3.879113609821327,-34.300368091999545,-29.199011138461543,-57.142609855392905,409.4175171630285
254330.907,4.548402984615452,-30.295215549770255,-28.60840837569915,2.6856466459654653,-74.22488194873424
254330.912,5.145847585230462,-25.509516159828955,-26.7969968892057,69.01685641417924,-265.91525687260867
254330.917,5.644059025124237,-20.11487334108632,-24.052994879046423,130.7846678070976,-141.28112545472496
254330.921,6.013380027059374,-14.300830116830724,-20.637021165990216,169.4350688845938,121.13249263805838
254330.926,6.221180395042514,-8.268555660916075,-16.760683372820537,167.97459312725312,363.08405011583307
254330.931,6.242618212155905,-2.2050268104331017,-12.532893234279154,125.52156178569405,83.00008578853169
254330.936,6.070561975634893,3.739438972691251,-7.937024557142905,58.94109661244609,-513.5630167225124
254330.941,5.70807356912853,9.441197507012529,-2.9083162704808294,-12.959595057300202,-265.09382569844104
254330.946,5.155260268851339,14.782641730915604,2.559949121922799,-80.21266858878323,652.043589508316
254330.951,4.413871351421203,19.662133880634105,8.398767492714828,-133.58370384957456,337.56176250352416
254330.956,3.499188413228045,24.015376886615154,14.486596395995212,-158.73887975719828,-683.0229358040851
254330.961,2.4335905697542963,27.803407817437943,20.601574766522084,-148.6553526838195,-321.5014539011819
