timestamps,Delta,Theta,Alpha,Beta,Gamma
253995.2,19.078948714958393,15.733235396709507,9.929977849232408,19.525216718448824,423.5872970477952
253995.204,17.829794240667496,16.97170695979565,11.045965750741926,8.188800243010443,-32.35197480426504
253995.208,16.417195565844573,17.800731443274213,11.320424939091843,-5.654615502901474,-328.54935717779944
253995.212,14.844264135099134,18.166276905694588,10.774873903931072,-14.56049627203375,-80.0024814529587
253995.216,13.10786533317642,18.019022205061663,9.482625086220857,-16.825956684716076,306.11592584848273
253995.219,11.204988398033072,17.327892928985513,7.589579754625518,-12.022721962056321,180.98665001110564
253995.223,9.142647488278039,16.098389687808837,5.3380300428319805,1.6406175769309244,-439.04792614336003
253995.227,6.934187081649012,14.365531982400833,3.0167437279582714,19.842568838326343,-255.07235022081227
253995.231,4.587986175712031,12.172813376566936,0.8757278296385292,29.072527945164545,473.15431156475734
253995.235,2.108007216487798,9.57173037352122,-0.8978804437911867,19.113222960352747,322.3980947301961
253995.239,-0.4959761743797845,6.637546617035857,-2.1545654199951305,-4.87745990849415,-327.98048320934515
253995.243,-3.207726017906355,3.4672391262408953,-2.7969922319198557,-28.557880447991614,-379.5296395909012
253995.246,-6.014304438473585,0.15884360408404136,-2.8320788637765544,-42.40984237534707,235.47874039097232
253995.25,-8.90757639434181,-3.1944792282859447,-2.3710296752067284,-43.67634884410161,401.38733966965987
253995.254,-11.874219209051466,-6.490412848984164,-1.5680392834348111,-30.380772949706863,-230.4136422290324
253995.258,-14.892617963825748,-9.616116583218751,-0.5882583017893172,-3.8049017270589816,-426.3642866787128
253995.262,-17.94307723890266,-12.470121507344766,0.3674660449370249,24.680032993503406,158.14721966615903
253995.266,-21.013908113010377,-14.97601942484879,1.064428521624075,39.493777823606365,476.89637042194755
253995.269,-24.092716468573347,-17.069438938039873,1.3054640002312987,36.08106659478012,-3.664606145737082
253995.273,-27.15789655161766,-18.685391984771687,0.9926571964196281,23.8105304660037,-501.5258738675926
253995.277,-30.18515480803788,-19.771838748320768,0.10942439060080174,12.328113773859334,-141.03039594413968
253995.28,-33.15768261908697,-20.308600694197004,-1.3192462590869023,2.5013484899950114,473.1795464518311
253995.284,-36.06231533239482,-20.300494218544404,-3.206946879717143,-6.588202610586895,233.87968412557453
253995.288,-38.87934809988338,-19.758911561357955,-5.367813978244529,-10.83653093598605,-425.78007273827654
253995.292,-41.585120967229116,-18.70561155252337,-7.548724022852733,-7.851102409770509,-293.72100496264557
253995.296,-44.16281003773406,-17.190032312095468,-9.502759572390564,-3.580795896529943,389.367866813787
253995.3,-46.601550027898675,-15.28503947315057,-11.00774940648993,-4.467034424308824,345.1382206274553
253995.303,-48.88528833884551,-13.064398665217345,-11.839733558322806,-7.730981163088555,-336.13972852865976
253995.307,-50.991299108518106,-10.597535623635105,-11.794216514843908,-6.868338787731434,-396.85054367373283
253995.311,-52.90074582239987,-7.965298456393512,-10.758554844736954,-2.838496538680488,237.0251050533846
253995.315,-54.602459420626516,-5.263195812869574,-8.741608034013172,-1.783539497529614,436.3456286847495
253995.319,-56.083795363700325,-2.5818857091863876,-5.834429152160734,-4.114861564299957,-125.92406818849956
253995.323,-57.325852297469886,0.004047077782956876,-2.1858427212558924,-4.51032172750824,-464.7141190878826
253995.327,-58.31282242296356,2.4222004444805476,1.9653283079645394,-2.25116726295568,32.215819413900164
253995.33,-59.03973496568418,4.591672787906979,6.2790287170761925,-2.528438813859816,498.7668923814132
253995.334,-59.5051264606822,6.43893048526666,10.381587942598268,-5.86182527118936,58.88469203419127
253995.338,-59.70183140884884,7.916155710434962,13.941418281566829,-5.084293919976514,-499.25388458675644
253995.342,-59.62192695100509,8.993841991537924,16.675434261589523,3.568173386069071,-149.12626539871127
253995.349,-59.26615670574006,9.645300078359611,18.333630834395287,13.917142697745357,434.54739601949166
253995.353,-58.64072768286894,9.85318670167408,18.7388629949207,18.685391318525188,222.65122916618066
253995.358,-57.7479144901248,9.62608196906397,17.844652470607592,18.151151889375598,-371.58868172809144
253995.362,-56.58837476825122,8.993548249005423,15.726208836831821,14.979518177802408,-284.7570838819047
253995.367,-55.17163576583903,7.986644957359907,12.52677701944751,7.197066645130377,347.86655611514897
253995.371,-53.51604376962128,6.637122355649765,8.448778326390407,-6.425080077342789,345.116855587141
253995.376,-51.63837160683231,4.994356355360172,3.784630071155841,-18.900208458232903,-296.38886116248386
253995.38,-49.55191774004828,3.126561491496318,-1.1015437936542873,-21.345104195544575,-404.0681095122748
253995.384,-47.27655532043913,1.1008343032290564,-5.850351625635695,-14.494805789480228,200.77588821071018
253995.389,-44.84232092164043,-1.0250367617835976,-10.149921441731834,-6.353550608091351,458.7540089241892
253995.393,-42.27919860309315,-3.1865534603500123,-13.713123902983725,-0.14347089430253845,-104.56915860612455
253995.398,-39.61033045308161,-5.303219338134813,-16.272594058018566,7.064865575922781,-493.5392186229421
253995.402,-36.860013009822204,-7.295567806578452,-17.641398272693774,14.230638376164455,1.7389839236237663
253995.406,-34.06161846467085,-9.101568815333446,-17.762714605009997,14.477646148696087,496.76110801496986
253995.411,-31.250748160632384,-10.666685793186769,-16.680895220192763,6.0204607681718185,109.67661218982258
253995.415,-28.45536370725869,-11.928942309735628,-14.494359811929812,-3.370966123967759,-471.656050004142
253995.42,-25.69984207758578,-12.828732727667623,-11.369067153920714,-6.9688806634350104,-198.5592245499968
253995.424,-23.014633127359385,-13.32795443193425,-7.568849286386542,-7.059212156485293,425.3792027958757
253995.428,-20.432941167712237,-13.405656757360006,-3.4173246932390953,-7.572408126378283,279.70837913132164
253995.433,-17.97875318716598,-13.038574872920872,0.7800371170308154,-5.704971209445202,-359.8746716624703
253995.43,-15.666072466799088,-12.20178098327013,4.756976399430397,2.010248265694224,-381.97005863728947
253995.434,-13.509814034900895,-10.889521504910423,8.252664929027953,10.324197724130858,275.32927332432257
253995.437,-11.52859016806015,-9.120910596791958,11.017606944869817,10.56646183269749,455.58878248828387
253995.441,-9.734621541884355,-6.922567536960694,12.875949600745807,2.901527756144185,-181.68799849826428
253995.445,-8.12916269925619,-4.3210344794027264,13.753751097098922,-4.772810222216664,-464.6940172287539
253995.448,-6.711532142575875,-1.3587383312975048,13.638860760385693,-8.601261317626575,92.45088512340303
253995.452,-5.48510471184884,1.896392088197802,12.554365180679934,-11.007368132215557,464.2905091265867
253995.456,-4.4488950185396545,5.367275788707752,10.595296151434404,-11.566763742031373,4.176721922881922
253995.459,-3.589264128511793,8.983662370078559,7.955496337967745,-5.2715885242513,-488.038365048271
253995.463,-2.886697864134703,12.671615752844337,4.877945911227896,7.215321154312358,-121.46935086573149
253995.466,-2.326023293867761,16.33773164880981,1.5905322815702903,16.17837247398296,494.2339445176479
253995.47,-1.8928522289474636,19.878364065530313,-1.6911112024144614,14.50140178970668,201.71501629986344
253995.474,-1.5652838092734616,23.19731627026824,-4.739192573412822,5.748544427518982,-462.56377632404593
253995.477,-1.3189928706553946,26.200129322373584,-7.35005315235199,-3.662506893931338,-226.1531511538877
253995.481,-1.1388070903228684,28.777816667330047,-9.40209949330988,-12.71813267952638,418.77941445814713
253995.485,-1.0173546189418587,30.8142426398366,-10.844391855866737,-20.520638391062867,289.95004816079893
253995.488,-0.9438259009998193,32.210840779680716,-11.637634090504617,-20.00981012420555,-347.02617102549624
253995.492,-0.902681033730747,32.893166280386794,-11.74449385532155,-5.6234300120292655,-395.4529337634597
253995.496,-0.8838534251117067,32.79691352891233,-11.173116178983404,16.188736976584146,242.6346227676398
253995.499,-0.8854466955192475,31.867054115840546,-9.983209791102713,32.117826076932644,450.51927603675557
253995.507,-0.9034690061538079,30.078955346910412,-8.234588830225348,35.99544791662168,-147.8536778081556
253995.511,-0.9264927958804725,27.449280170345464,-5.965886262067977,30.645337762641212,-465.0918749705259
253995.515,-0.9445110248490632,24.020687994921204,-3.242115604837589,18.09912516604917,59.57603434089523
253995.519,-0.9559561269076344,19.849184323015585,-0.18980879024639563,-2.3829347564591417,484.17035487353843
253995.523,-0.9602804773319443,15.01603621919197,3.0379246910105366,-25.72219913720827,37.85148409511282
253995.527,-0.949867342691918,9.639410045286805,6.2982312979145805,-40.371202025972806,-495.5469323205467
253995.53,-0.9166711685390624,3.8589571288550117,9.428614856916974,-40.554985518173204,-130.14324222510078
253995.534,-0.8623593953781811,-2.1859590247341174,12.209471529165745,-32.01593562788769,481.8066534438902
253995.538,-0.7942366176390412,-8.353053392249146,14.400910947901178,-21.718855433777076,212.50382397107325
253995.542,-0.7148993278790341,-14.483489241515443,15.8095947303085,-9.249425148489127,-435.8095415654836
253995.546,-0.6244468918640159,-20.410915417441014,16.29529232008602,6.647102183617764,-280.0015168189032
253995.55,-0.5306968876034295,-25.984322900474115,15.741633927812412,20.46184965416871,369.7043129142961
253995.553,-0.4483059799595078,-31.070759181236276,14.078994799632923,26.16835315618501,332.7116753977386
253995.557,-0.3878099339565768,-35.54023507605239,11.346916681980428,26.09872974074483,-294.4441474128012
253995.561,-0.3534525436439669,-39.266304368128814,7.703584151171675,26.097945888033575,-385.4519357795949
253995.565,-0.3525809191927454,-42.14655401378809,3.3732134585562568,25.26500877339653,209.95855254176996
253995.569,-0.3984456567985449,-44.11052195997617,-1.3805847358287082,18.424536724184048,438.73897202067536
253995.572,-0.49986479881166235,-45.104001473699675,-6.228517364286537,6.785197466674478,-120.62805405370732
253995.576,-0.6551136298968275,-45.080828410622885,-10.779930381320264,-2.6200087289598484,-489.29729418578484
253995.58,-0.8608072832013196,-44.02060140514795,-14.66110993595584,-8.18965786396097,17.245230908921815
253995.581,-1.1203155373112241,-41.94429004628044,-17.585902643571693,-15.554155705212821,513.0440247940423
253995.585,-1.437482565058119,-38.90280291091354,-19.350616821591203,-26.256435019582074,84.62085316373626
253995.589,-1.808066605937255,-34.96101941765625,-19.813777180051268,-33.19096931364594,-478.3584852268931
253995.592,-2.2247504377655476,-30.2051100415053,-18.931859024416813,-30.70495765481968,-150.65399223380217
253995.596,-2.6863689784018336,-24.756064715013714,-16.801335499982116,-21.72456556046793,414.74363089424435
253995.6,-3.1944702546754664,-18.75980274984237,-13.629071735431623,-10.768162856157934,211.1953648462507
253995.604,-3.743268877003106,-12.36536121335131,-9.666521065517276,2.9632897105191036,-364.71392885835013
253995.608,-4.321258540508838,-5.723599930144968,-5.195837166441945,19.564171694728508,-313.90432199603043
253995.611,-4.922212882080495,0.9981460455531039,-0.553812829420773,31.525955997462482,326.27000752169795
253995.615,-5.546042322185523,7.620000275168195,3.8969176223453106,31.101458464199276,417.45895397357015
253995.619,-6.187815250994777,13.974201770457293,7.84885205253434,21.28679858081159,-269.58683397393077
253995.623,-6.834576098327436,19.915284130223707,11.085135184060974,11.564233751251853,-460.05857054056304
253995.627,-7.4752666217291805,25.306799840158725,13.447447421937147,5.217510769002905,182.8410439965461
253995.63,-8.105162154618707,30.017667090850477,14.825695843544406,-1.0277025579419365,467.890952457185
253995.634,-8.716349154976253,33.94244857570018,15.204611148960003,-6.87697616432528,-91.3185930029036
253995.638,-9.291396999625723,37.0146612840161,14.683125929353789,-7.726356881350583,-490.5776521680071
253995.642,-9.81202724912735,39.192676306293244,13.416458784907837,-4.580290529309934,-0.6181951828903849
253995.645,-10.267873015153594,40.44518822691947,11.558490456437898,-5.209419381490972,504.14504020928706
253995.649,-10.650527667790879,40.762166422564874,9.274092268398416,-12.427720096943762,101.26626843361512
253995.653,-10.944768699107778,40.16971430538042,6.762480489044108,-19.193595618083503,-477.3958838266267
253995.656,-11.134082438878385,38.71886987415135,4.214706220914492,-19.246541985784752,-201.26841070004173
253995.659,-11.21193953832023,36.46428819520229,1.7528758256848236,-15.226219863113775,434.54982881341556
253995.663,-11.17962571121437,33.46678907889788,-0.5584782156604895,-11.191799527768808,298.6989888165891
253995.667,-11.035157122324959,29.811103314675222,-2.656828816405788,-4.2788106907713965,-383.5850191902277
253995.67,-10.773391488678723,25.60319083284643,-4.478863220817752,8.907714522074947,-374.2922018518334
253995.674,-10.39662674707846,20.949063736697216,-6.003406720309077,23.037888218730867,316.1659662935131
253995.677,-9.91578697398145,15.950506737923092,-7.24656057347826,29.503383686326128,410.82598870315485
253995.681,-9.33952873160257,10.721793954317755,-8.203368523939403,27.733162440548586,-236.53595370288244
253995.685,-8.670483606271683,5.393142487744193,-8.830223018837547,23.128880283882634,-441.1072217686956
253995.688,-7.915025882249376,0.09024064827475975,-9.093621470449778,16.35804413060564,140.3197216898579
253995.692,-7.0886277565288704,-5.077927259368963,-8.996850269459557,3.7427468547129124,486.18128339994246
253995.696,-6.206357901451241,-10.00495832537193,-8.539155170891256,-12.148100651855117,-26.19985684569547
253995.699,-5.27449087568824,-14.57539332655312,-7.686703450966135,-21.883742726739555,-518.2715484371026
253995.703,-4.297634958877485,-18.680597700666024,-6.418713910699078,-21.61157165997801,-91.4903364795924
253995.706,-3.2884160369542754,-22.238468056261592,-4.780309755486451,-17.865978593832065,505.0728011739666
253995.71,-2.2625348140187045,-25.18668313233429,-2.861229227550316,-16.529659453763806,187.61649838176663
253995.714,-1.228637107347825,-27.466764910782604,-0.7492797727226594,-14.90283765694729,-453.2605361078714
253995.717,-0.19160956128935566,-29.031680474499005,1.4551614417653254,-9.383197857263168,-256.66581153030205
253995.721,0.8366691130371506,-29.865686188058937,3.5972883256512476,-3.384045328034489,394.87859718341286
253995.725,1.8385498773953075,-29.982005698659854,5.489538309020744,-0.9740114808544916,322.1174201359725
253995.744,2.8018744591967306,-29.40247277520059,6.980295401552292,1.4976633590365396,-319.05060770870693
253995.748,3.721785984621831,-28.153861159029184,7.974065394716118,9.587629028007969,-395.72114578820265
253995.751,4.590574702827827,-26.28478372380156,8.394586638148747,20.146575486006583,216.9014787838972
253995.755,5.394349009770458,-23.869677276707314,8.18052318333061,24.667138945724766,457.8598685566934
253995.759,6.122935452924184,-20.989183377637918,7.33806045439411,21.33815418354768,-131.0298993311901
253995.763,6.775143499155895,-17.71898641842684,5.962308228563687,15.44288070262095,-492.0943863458468
253995.766,7.349648893324452,-14.143881883196752,4.186058934094797,8.800683332366024,65.72421571204097
253995.77,7.837978797668962,-10.367472120861539,2.138519430130743,-1.7861720845204947,503.5607342993897
253995.774,8.232369128197686,-6.495398516942586,-0.02833131700666449,-14.652397787552587,18.187184082036985
253995.778,8.534189021191457,-2.618070742206124,-2.116824443043858,-21.417025652950336,-498.46871598624057
253995.782,8.747638897062924,1.18030197503412,-3.9321321660549913,-18.34794527027113,-115.62271522239091
253995.785,8.870238816905788,4.807318317671798,-5.341107201504658,-11.613697807151866,474.44020430798065
253995.789,8.897167946799696,8.17256290832097,-6.261115856160798,-7.310508732246731,192.7109219833073
253995.793,8.830945705390612,11.206627257843484,-6.623077428734227,-3.7383175402021065,-433.30114496319266
253995.797,8.678066593220452,13.856540906265682,-6.3935860685847485,1.5907026109560825,-261.53410381995104
253995.8,8.437867198976292,16.067633134968187,-5.625025274524245,4.644921890817287,385.6846955884081
253995.804,8.10336983377334,17.786749423137056,-4.440700476502654,1.6865999606213478,352.23218135014315
253995.808,7.672993477527058,18.984067736247813,-2.9675419487582557,-2.022993872291951,-316.64556865889574
253995.812,7.152929119357545,19.65746821956754,-1.3153044605899205,1.351049047506595,-437.5465432199886
253995.815,6.546730207933651,19.813940459406943,0.38520135993454935,10.1375204899051,215.96623433364147
253995.824,5.851351193868942,19.46238071575747,1.9772093598585745,15.629162977887407,474.56936510134346
253995.828,5.067060172655699,18.630358311901368,3.3357803966932145,14.725558982895311,-110.16182596570533
253995.833,4.203968202125809,17.373866762497435,4.402174903399676,11.75060157825165,-472.3243468848435
253995.837,3.2742820273011546,15.761258788606847,5.146733038027587,8.366767082641141,7.441728327961636
253995.842,2.284500494311368,13.857154074046488,5.532314426306779,0.7553296356887899,451.1554585889041
253995.846,1.2408114584853933,11.729631285897824,5.539515978370167,-11.320834317734768,84.19545279572273
253995.851,0.15623555797370994,9.460107259872167,5.196650818309459,-21.026262478425796,-436.6494077362428
253995.855,-0.9556948216517744,7.129477104490052,4.5463854299036015,-23.79061494710017,-157.17577428625907
253995.86,-2.091290983066001,4.798005808464236,3.5995646813955537,-22.869254568699628,446.5209696013759
253995.864,-3.252951538950083,2.510969571529158,2.359915097952581,-20.83889014382934,254.89118826508252
253995.869,-4.437240652314307,0.31873976961696543,0.8837784447223035,-12.718389142932454,-421.6161182426119
253995.873,-5.635050220607689,-1.7246432359368626,-0.7227924223731029,5.413137680037653,-370.9904393078094
253995.878,-6.84236254823927,-3.58115642083839,-2.357945889381231,26.34959018805194,333.8426921730825
253995.882,-8.061218872985965,-5.230544853208623,-3.931781604183507,38.30241959212374,430.9284360638004
253995.887,-9.288563279581183,-6.6507149154433005,-5.3222375024669075,38.035547807203656,-240.78940954842642
253995.892,-10.512740061664783,-7.812078191625301,-6.374013344493619,30.0166244030841,-450.0999083154029
253995.896,-11.723955407791808,-8.696391079222938,-6.9636347806311125,15.980835260377626,148.3678592835293
253995.901,-12.92063224196303,-9.307617658249962,-7.039499727029275,-5.244263319400529,474.2086924414145
253995.905,-14.10139705619381,-9.657080590730462,-6.590420144262976,-28.286186050593688,-30.149275217465032
253995.91,-15.257936662063912,-9.75036697740911,-5.61764047743362,-41.44552358049325,-480.4768434644155
253995.895,-16.382008063031428,-9.599139147964042,-4.169397802355496,-39.21997903983483,-80.49176855694678
253995.898,-17.473948577532664,-9.23492754678103,-2.3736395615468693,-27.314921749860822,474.19205210374787
253995.901,-18.536880170079606,-8.697293966597451,-0.39755227432272233,-12.572947699068694,154.06689650410465
253995.903,-19.566891559748132,-8.015266741938685,1.6109767220881441,4.081193937996394,-470.1858901108618
253995.906,-20.55698246616032,-7.213393036335487,3.516105293452172,20.83056720753536,-213.76429918681333
253995.909,-21.507191405063484,-6.3284003508734035,5.160725931697061,29.90507139014894,440.40958140119494
253995.912,-22.42196159453021,-5.403085944106239,6.394367408527513,26.34314561641464,280.0596488508171
253995.915,-23.299204139203873,-4.46605447495436,7.1343430191417685,15.915181173368728,-376.5744087786053
253995.917,-24.130528908763715,-3.53184714526013,7.366916068779157,7.425251222900188,-346.5408547006201
253995.92,-24.91178133290735,-2.6192999394349017,7.097686592996084,1.706459456136591,298.7122009588658
253995.923,-25.644620364060028,-1.7538622348347048,6.343834723389128,-4.957075621082763,400.0368295282042
253995.926,-26.326184296382202,-0.9492592696489695,5.1775336439208415,-10.836960066209958,-212.15370827051487
253995.929,-26.94531450546193,-0.201468226881655,3.7315982500861686,-10.799858268413113,-443.53852414438387
253995.932,-27.492362357272384,0.49318218577145245,2.1402174572489585,-6.4409551723366505,108.47613697956126
253995.934,-27.96681607905141,1.1243210108535813,0.495371081168534,-5.634986038455617,430.3577616669251
253995.937,-28.37283371630655,1.675706960597298,-1.1344923186022924,-11.454570526709096,2.6768695637076005
253995.94,-28.713470447846625,2.1358397268682126,-2.6773766212932357,-17.95320594329845,-317.5667417917045
253995.943,-28.994271750503465,2.492255855596683,-4.072295155455952,-18.208804828353482,-103.53262461562163
253995.946,-29.22827384730501,2.7238117947639373,-5.2870163368694225,-10.842428311796443,289.6409736050141
253995.948,-29.42938444840707,2.8134499616674415,-6.282953867595723,3.68715072813067,191.57946129839087
253995.981,-29.6017927257624,2.7670513743435903,-6.9706991604484045,25.624117459128673,-436.7293141137379
253995.986,-29.74290497374172,2.6074841147502785,-7.237503521280551,48.80595041072638,-268.79756412894903
253995.991,-29.854457717390705,2.3540658897967672,-7.013715230392316,58.019669041981345,471.8419355618943
253995.996,-29.942176259373845,2.0223206379022045,-6.282516805379704,42.126417246922074,338.11749332854504
253996.001,-30.00555337301254,1.640712656083421,-5.0430905577181395,6.949492874552519,-316.0224562339764
253996.006,-30.03733843027202,1.249695002547211,-3.3183620347617264,-30.7831856886334,-399.87955171972465
253996.01,-30.034594398968018,0.8805627215639703,-1.2089286507659494,-58.50054682734408,213.596037592683
253996.015,-30.00198815393419,0.5486875441945843,1.1009968901672338,-70.77716288192389,446.07782847675537
253996.02,-29.941727015288272,0.2704796359696774,3.406447959567264,-63.104610361402266,-177.17715105116594
253996.025,-29.8483512314839,0.07149105540279485,5.522547622669199,-34.14305257903224,-473.74588392415006
253996.03,-29.717514203097455,-0.029980329631395363,7.262221548454643,5.741705605350072,83.34949027819164
253996.035,-29.552667508746424,-0.03484283529030598,8.428237707072384,38.1052561174469,477.39237699452843
253996.039,-29.35792328254546,0.04965421072259142,8.869301591972732,51.80490557742703,23.053950035871644
253996.044,-29.130687118533586,0.2230494934921933,8.529634460440814,49.1069166394859,-455.65878361641705
253996.049,-28.867829055069997,0.4810125685647055,7.427912407958732,36.30691465729673,-94.53665849478317
253996.054,-28.574367422356012,0.8009542050652797,5.6211487556991875,16.742712333880558,433.26635205722823
253996.059,-28.258492190861546,1.1522146609728985,3.2271059510240163,-4.099838621867443,187.072654070087
253996.064,-27.920803948003133,1.5161054734654678,0.4621775248804383,-15.841040715382018,-417.8075414992768
253996.069,-27.55643916208451,1.8827503719108716,-2.3918830353037164,-13.271858939079669,-309.8517062562962
253996.073,-27.16600495515196,2.2325878818943745,-5.065215936222222,-4.14475336237536,383.2611900172318
253996.061,-26.75526045008947,2.5380614128167442,-7.32312878338052,0.1822073663699566,392.2290444271809
253996.065,-26.32378556986679,2.784338671272459,-8.939419883837099,-2.063120647990634,-310.8710991081313
253996.069,-25.862675984415,2.9733537957140337,-9.71333571837945,-5.656199090997111,-421.2671939632625
253996.073,-25.36468460979902,3.1057126710344916,-9.538646575728114,-9.280398523690915,216.8324357077716
253996.077,-24.82782120369873,3.174361065773284,-8.430600808447855,-15.011601230756844,444.9789307892095
253996.081,-24.245827169646756,3.1811348836021813,-6.482878240044386,-19.692154474861244,-136.91302616197413
253996.085,-23.60333080540589,3.1443762565192626,-3.8410165679546773,-16.804564357886214,-479.65460614227186
253996.089,-22.885470294049412,3.0809291340526395,-0.7341602016426705,-7.303930535013332,59.905252042035315
253996.093,-22.085811048408026,2.9917656081826602,2.514511036539543,0.2502914709327186,500.7616011292636
253996.097,-21.199363851485522,2.8742709136494473,5.555339422023475,2.076519307879374,46.748049309596205
253996.1,-20.214129885457382,2.7368840796038696,8.086120149561944,3.578135580148472,-488.22469502143474
253996.104,-19.117267281930644,2.587946034517904,9.855245974182045,8.72602878563364,-165.0207189576148
253996.108,-17.905831663657793,2.4172478880766946,10.643682332237391,13.230820707138701,454.0249841186468
253996.112,-16.58362256377503,2.202822848906313,10.308540172140777,12.994889387222068,266.33131675002227
253996.116,-15.150182546323947,1.9315218268623369,8.85086613314945,11.95705409690029,-402.9052465349029
253996.12,-13.60161159804947,1.5984641161414792,6.412520668635049,14.882003683102448,-340.8495458173723
253996.124,-11.941341931961542,1.1892260196962827,3.2158270171199552,18.029944731942216,323.92821184248004
253996.128,-10.18155456454084,0.6790461053137428,-0.46050569182783524,14.528691537894371,381.5493546644941
253996.132,-8.333319504224617,0.0517844207988432,-4.262898715934999,5.183242795039336,-228.42392583341012
253996.136,-6.403650025668275,-0.6938730490347552,-7.786811977165118,-3.65232561207454,-407.68748101787304
253996.135,-4.404725757045082,-1.5597873549869774,-10.659701039404721,-10.269670959350105,144.61372990592056
253996.139,-2.3580691723023777,-2.554602534674222,-12.59526840732862,-17.373628842939876,451.0592483977847
253996.142,-0.2849154625755187,-3.6759838804790568,-13.378840272285814,-22.853589411758016,-66.69138781082627
253996.146,1.801070645777281,-4.898014583190208,-12.861290429838979,-20.175255275804755,-499.967973470211
253996.149,3.886256019144092,-6.185417859655509,-11.014184624203528,-9.566030951907527,-27.749179537588805
253996.153,5.948897056317574,-7.508859487678602,-7.972400837800845,-0.10639709320559661,513.4989140293516
253996.156,7.965776327307189,-8.834414184694635,-3.9937069202553004,2.401048427065639,119.628735181246
253996.16,9.92194987925662,-10.108414158555373,0.6038739985393924,1.8150661593428068,-484.6887876571539
253996.163,11.806066888816,-11.26839308449982,5.444513290772528,2.4441675950023365,-199.90012169332186
253996.166,13.599603156841798,-12.26454496759256,10.079685301467947,1.59588963249599,432.1546991141807
253996.17,15.279224245609939,-13.057635206042004,14.042891280264687,-3.12134126481814,294.2134928438894
253996.173,16.828414284013984,-13.600833546893801,16.94564820463563,-5.988869568816577,-353.38834478889066
253996.177,18.238554722825935,-13.84060709084562,18.51569824859999,-0.34954008408744813,-387.76566643497506
253996.18,19.498628570550004,-13.737421052468818,18.575145941754467,10.56045280182234,257.8273826233962
253996.184,20.59285708239029,-13.271766876315784,17.04890979492907,17.709351973229722,441.081766055566
253996.187,21.511147595829335,-12.427423309913141,14.0197682292907,18.482976290511232,-169.39115035050344
253996.191,22.254042403454562,-11.184653009719208,9.740086221855938,16.814513551035503,-468.1292531184299
253996.194,22.82354646028422,-9.537985685577723,4.565030785084669,13.058839361995487,82.87291613435058
253996.198,23.21642117050652,-7.508685447506652,-1.1080797972880732,3.202278322152008,486.4110164783027
253996.201,23.431775028695306,-5.131331645053748,-6.838765544501835,-11.130866163505607,10.062612221554954
253996.212,23.478651525463672,-2.440304082326064,-12.14895814078318,-21.08973146229112,-486.19269243728706
253996.216,23.369093149627872,0.5185192959135676,-16.59685562102918,-21.994167863583787,-103.1686066465714
253996.22,23.10866237867041,3.6726660923894614,-19.85381381747583,-18.49080196313953,481.8144778141221
253996.224,22.701438530882,6.9343855214105234,-21.7033129677338,-14.856081758551719,186.97410832876324
253996.228,22.16020897451315,10.221201130511876,-22.009583360439514,-8.271053184794413,-467.39385791098005
253996.231,21.502988251366506,13.452355959346207,-20.742870907183697,3.09506333442922,-261.3325673614287
253996.235,20.741692748968404,16.53207226752076,-18.027789192103192,12.82553073685977,407.837000074698
253996.239,19.882771545696425,19.35458529729423,-14.121817032178626,14.190484911089062,337.4590244322163
253996.243,18.938086592317397,21.827117416095543,-9.339497599956575,10.116353096661193,-314.4126040226555
253996.247,17.92634268889597,23.87560967808183,-4.019392816557793,7.907832267099669,-403.5217253638049
253996.25,16.862859840706637,25.429765909905665,1.457967586257118,8.011147565550614,231.6598564442658
253996.254,15.756559063090084,26.42091942403884,6.68948896502197,5.875603373450582,437.7792971519915
253996.258,14.61983838341212,26.802060693401632,11.325561491247354,2.0639028154199703,-156.54283926574615
253996.262,13.473678316483506,26.5582939622779,15.114050239724623,1.5479357898353912,-458.8248843702887
253996.265,12.338747223069339,25.691844468833136,17.871588312165805,3.6150347123957287,58.84047475953374
253996.269,11.228351280128255,24.21013216206291,19.460622374942467,1.5346042831651716,483.12323244347806
253996.273,10.155670608284305,22.138537195523792,19.82774834050423,-6.229332817018308,40.87503640559968
253996.277,9.141472624575524,19.53293240695606,19.034417072070447,-12.903870252084605,-496.80985341690405
253996.281,8.206929009754678,16.465243894193197,17.21187067645978,-14.229744729024963,-127.04213743530886
253996.284,7.362890333770602,13.002937861135186,14.501230075230074,-14.161768752166026,486.37331318555437
253996.288,6.613752477905331,9.21444231142891,11.064074605781647,-15.591105065458526,224.28040744179688
253996.292,5.968350893230334,5.186474343523608,7.122536481173727,-13.312646336564331,-432.8781922410527
253996.295,5.438528251309303,1.0190642247930497,2.9377768258710537,-2.4655241633612333,-310.8298263896633
253996.299,5.028905840705098,-3.194813099109889,-1.2510639477234093,12.134485771286085,348.22241745987174
253996.302,4.737024856718987,-7.370977655767236,-5.236105567335618,21.951207648554252,353.6627447387711
253996.306,4.563639253386991,-11.41811236119481,-8.803925147550236,25.30143972073525,-277.1108146105672
253996.31,4.514299967954014,-15.237629518621498,-11.742489849987296,24.94119483811674,-388.79792063580356
253996.313,4.589155374421798,-18.744084849791182,-13.900447780549069,19.402909119750174,216.67297678105788
253996.317,4.779458988457668,-21.873066020895138,-15.208430339341513,5.686909221264974,446.4434676464052
253996.321,5.077720166356069,-24.56484416856774,-15.634286868062414,-11.12348363581953,-125.4224656520526
