timestamps,Delta,Theta,Alpha,Beta,Gamma
254601.899,-39.36625635921285,-23.085749838597305,3.677467961268404,-51.0143537047238,259.4137984831155
254601.909,-38.891171589923715,-22.28491051494633,6.782384429843162,6.1147411212766425,318.4297227265882
254601.918,-38.32021185624104,-21.13448053596685,9.548767443036294,57.010857881500115,-148.97762879546255
254601.927,-37.67297793433606,-19.658098527309136,11.448884377351,95.57185260352409,-250.8672548387166
254601.936,-36.97216080228679,-17.890033160028793,12.05193753713691,117.05634610696742,19.6031340812441
254601.946,-36.24516504411111,-15.876661823260282,11.077041738384999,117.65367278564324,299.18410448839995
254601.955,-35.513369021425845,-13.656555372159938,8.477594358243561,100.94920941088314,134.23265791967322
254601.964,-34.78124485670898,-11.241735783690952,4.48885135351613,76.92768920659971,-557.7139019976775
254601.973,-34.04391759376412,-8.632529393781095,-0.4438879717695091,48.826484540509554,-253.91012770044455
254601.983,-33.30207375219608,-5.845208747425587,-5.789648236147089,8.829846991483485,689.3847974318845
254601.992,-32.55959268941309,-2.908687308065015,-10.984414177024464,-45.844972025318484,373.5579344136419
254602.001,-31.810023806130506,0.158209403638066,-15.439029704043923,-100.08873418953847,-520.1956683167463
254602.01,-31.03831123149135,3.342328937414803,-18.618115880035443,-132.80686015518006,-498.3325136854448
254602.02,-30.23608163824713,6.608668372274558,-20.16656759123694,-135.64760157846177,389.62596149440276
254601.881,-29.405773018086286,9.893959163201941,-19.958002760529105,-112.82684016860817,465.3761560806385
254601.883,-28.553036638642414,13.122084376575108,-18.06227680132261,-70.86841315181891,-367.8298367736615
254601.884,-27.685915076601127,16.208481992244423,-14.720774122688491,-17.369700383129572,-229.75926024380811
254601.885,-26.820948239191512,19.053383058821847,-10.332409875049928,36.061015565805484,245.21547790064656
254601.886,-25.983247977199007,21.546568453071007,-5.396059790529407,77.9594712062807,105.34484986192429
254601.887,-25.199104566408103,23.585443401318678,-0.41436876287699675,103.58337028345355,-63.335039356661035
254601.888,-24.491056868592107,25.088155641801468,4.182986027097144,113.94717445977547,-218.0239272563521
254601.889,-23.881298929051955,25.99125106103216,8.06376823452032,108.91554905956964,-70.1656081290986
254601.89,-23.394786713224754,26.247147721788725,11.003854194094018,86.16826467122085,376.1250485680236
254601.891,-23.049645056388684,25.84252427807305,12.935376131598346,49.57688007995047,204.91517989393384
254601.892,-22.844790705641117,24.8190582955506,13.979320694606418,11.324015033051115,-558.6439709274285
254601.893,-22.765997373521028,23.259361672599603,14.370460799236486,-21.204274876110368,-355.3426369778222
254601.894,-22.801944758711585,21.25442131856027,14.331706328855748,-53.20137507953776,650.9010451087536
254601.895,-22.94344233246515,18.9003841567647,14.033620143712488,-88.79898994404083,466.11443562285365
254601.896,-23.16981126637789,16.317143731711152,13.620808261115211,-117.4085074790407,-527.5302862319327
254601.897,-23.450273869135465,13.639796366392947,13.179227540280731,-123.70642251216559,-530.3270651964797
254601.898,-23.760163652090082,10.984614284811155,12.656379637922212,-104.94572838514448,399.71997002237356
254601.899,-24.085112667673492,8.437679970090567,11.863968031159391,-68.91517541293702,529.4888304691424
254601.901,-24.409892947963634,6.071661566232247,10.570344142609056,-21.529248815182278,-330.7025251654526
254601.902,-24.71481562323781,3.9500282494796677,8.566064187941421,32.76442479102294,-450.98746082363857
254601.944,-24.98609452655078,2.1079577777194585,5.669024258732764,82.47209836161792,172.17691518382009
254601.947,-25.222035401501277,0.542433499547394,1.750107861024997,112.23283544873527,405.4584175815565
254601.951,-25.424707054286827,-0.7707407293177997,-3.1835534120211997,116.22305103339849,40.88216245030833
254601.955,-25.590683361201435,-1.8579061873151559,-8.923941630088244,101.74764571961065,-435.76461440531403
254601.959,-25.715609699352235,-2.752639454846737,-15.088177109263995,77.6003402471756,-194.01040624587444
254601.963,-25.80254380039268,-3.5068787053711743,-21.1839487246085,46.07631828617825,481.6309953798594
254601.967,-25.855200700214745,-4.175337045344984,-26.626081875473165,10.261804493772349,288.3993590621155
254601.971,-25.864928738655674,-4.789907705718498,-30.74742641328877,-20.492266572586335,-556.8219523717653
254601.975,-25.81500966413006,-5.3657194055122,-32.904866907798315,-40.93495203594513,-372.1862739389048
254601.978,-25.695662370202193,-5.92618345271295,-32.63053342816004,-57.72797432119764,582.3052758953532
254601.982,-25.504468480861238,-6.5021342810007265,-29.697185478238463,-77.74259861957886,407.0939345185171
254601.986,-25.235805747861242,-7.111955074365731,-24.110785201280503,-95.27192773620472,-471.358069471424
254601.99,-24.88202938501336,-7.762869095808405,-16.13172883902711,-98.70962268675115,-347.8159213226219
254601.994,-24.444534158675445,-8.469453682084383,-6.308821100595327,-83.68204850836844,334.9954522607474
254601.998,-23.935331003507304,-9.254970675349107,4.564814635262867,-53.09109208535241,279.46222424798066
254602.002,-23.36872493063086,-10.135277359510441,15.566643559664723,-10.548205417258378,-230.12600114952593
254602.006,-22.758078860101637,-11.112173649083523,25.749008041645048,38.7092014285699,-244.53412559996423
254602.009,-22.121032204086156,-12.18198882381531,34.208740947327314,83.29530596184891,82.3304804524425
254602.013,-21.480589214628985,-13.33715990340826,40.1716121766777,109.9111309992247,321.87953587464347
254602.017,-20.85327938944326,-14.546140524718297,43.11681568840436,114.56757138074443,87.14827683805997
254602.018,-20.238699453881672,-15.737795868129941,42.8605508015099,103.36817826689173,-588.1422977236018
254602.022,-19.62812155132203,-16.82095556989294,39.51714936290458,79.16348386554321,-204.85958518322158
254602.026,-19.018974450847566,-17.71449921395159,33.41041192949266,36.74337941710242,715.037953021935
254602.03,-18.411359465105754,-18.345571034452398,25.051472080895486,-22.547661691703574,319.098943806992
254602.033,-17.794815036426733,-18.63099546253036,15.143417741840981,-80.64014485601504,-543.1725108407021
254602.037,-17.151291117423447,-18.487459616781155,4.497644572058146,-116.28223490567616,-459.92316457309033
254602.041,-16.47059950483739,-17.862641655724822,-6.1055625015396675,-122.66099094626188,426.37724037938943
254602.045,-15.752139275624916,-16.74050952651808,-15.980660149861569,-104.49036470653019,501.58151792665177
254602.048,-14.99342271891941,-15.122229348836237,-24.52788952592534,-66.5431665342725,-433.099016394786
254602.052,-14.189112611690627,-13.02469831291794,-31.261991003591838,-15.329853688888846,-407.909375335296
254602.056,-13.342193104167539,-10.49897025138248,-35.88045717980491,34.55828847810777,329.24987730204555
254602.059,-12.467746949009133,-7.633816397703039,-38.27772257855395,67.11772671076567,324.15647019077994
254602.063,-11.585102364803614,-4.537493686622279,-38.49120614977481,77.42478995893391,-125.42175630588187
254602.067,-10.71226030521687,-1.3229926845724087,-36.65222683108995,72.38386599321606,-282.1496094375656
254602.071,-9.869830038933951,1.8902933345500004,-32.979068723866376,60.29304020554755,-53.472778467553425
254602.074,-9.083918668936949,4.9770022642901655,-27.764856204910664,45.02473769692187,338.975905419025
254602.078,-8.375662431324097,7.829075151794972,-21.31101499534673,30.902333916271253,184.50943856043068
254602.082,-7.749117296608214,10.37996544767611,-13.86987086965667,23.584737542426268,-582.57286370199
254602.086,-7.197988639988945,12.593804806321938,-5.687704689811314,19.449541695804804,-284.8160598456736
254602.089,-6.720597285617991,14.439348996263513,2.9147423933067764,3.4761417786364235,705.167140262558
254602.099,-6.317301320566084,15.894394091518146,11.550549569245176,-32.547304793625,388.37115082727325
254602.103,-5.97654770916439,16.969014177439117,19.831467098143275,-75.92349866472668,-540.6889066612076
254602.108,-5.676612914449469,17.699928204502655,27.36459974120218,-105.20791725851716,-492.5949367661801
254602.112,-5.401131464391508,18.120505051142793,33.69899987888557,-110.01241914479688,401.21853151070565
254602.117,-5.142463964333979,18.252840480907683,38.34655292453737,-91.62146473709723,496.84322820402724
254602.121,-4.891498530654255,18.124032816173504,40.876361043821525,-53.18339146988635,-360.47510266819916
254602.126,-4.63598824081601,17.767528954423952,40.97191009537834,-0.5925365889131371,-392.3546039150973
254602.13,-4.370997968513736,17.203867723335467,38.43228843037939,51.72101281969109,237.79962973097184
254602.135,-4.1040580069233075,16.432016950637113,33.19570082230405,86.69797642700513,318.6121500452954
254602.139,-3.848715411396617,15.44211386563685,25.405632610714463,97.46559493702887,-46.05583181279702
254602.144,-3.617976851565598,14.2286803970372,15.455468951877657,90.1094921441814,-274.32602827542826
254602.148,-3.4265810449768943,12.78835240084376,3.965579594737247,74.0225713498107,-118.13790997081779
254602.153,-3.2941918875802445,11.116083131756406,-8.269490093024993,54.34788198631086,306.37074740509183
254602.157,-3.2363536694750636,9.22225810853666,-20.304654584660646,35.29260929220085,234.1579606521347
254602.162,-3.252351455846005,7.153504209742627,-31.083038827750308,21.86112025632815,-532.2048853418144
254602.166,-3.330642719083573,4.980916536778421,-39.57446961310964,10.811231840394665,-321.99662545293364
254602.171,-3.4636800859880807,2.7713207406004576,-44.95366741445018,-11.647763121188827,656.8924385729999
254602.175,-3.6465319280119197,0.587081672961807,-46.683973711051344,-52.77894858725803,419.9757113744023
254602.18,-3.8634151865060935,-1.4934402132384967,-44.52164808513129,-99.26302233086456,-504.51295773908225
254602.184,-4.08900791636136,-3.3820981085796014,-38.559263914325996,-128.86772180611942,-521.6281212893052
254602.182,-4.304381175491298,-5.012339226456943,-29.29493458102534,-130.72193638127675,373.1070721421978
254602.186,-4.502696885605613,-6.351076825697115,-17.606155995339318,-107.04376428946765,482.3165064500304
254602.19,-4.682060547825541,-7.38655960951918,-4.623440540311367,-63.20335934144447,-310.7882521569788
254602.194,-4.843228739317371,-8.123668998950391,8.40111328530718,-5.767260855967579,-247.39038527608878
254602.198,-4.994861027580984,-8.59127922596977,20.205134792325076,53.96619665720205,151.68969451486734
254602.201,-5.1548454843799965,-8.841496773897333,29.646092953013635,102.65823120827619,122.08677985481852
254602.205,-5.343612176297203,-8.934198063777822,35.85084069479645,132.21644126607248,22.986613404814083
254602.209,-5.577919365385012,-8.922615425946443,38.327787506492335,141.3890077719563,-241.39179954654864
254602.213,-5.873592841161404,-8.855104918589094,36.99408605937933,129.86817958380536,-132.72170151126002
254602.216,-6.249981703371027,-8.780195465716352,32.151078391352215,96.29724739062375,396.04207326375655
254602.22,-6.721718252579746,-8.730161712350673,24.473018761164873,46.151397736201424,250.71844078793984
254602.224,-7.286245178100094,-8.699107318023351,14.968745668557068,-5.688638179353551,-552.9188545392755
254602.228,-7.929084150128469,-8.654118696216397,4.827403938700212,-48.237369172624206,-373.6528592554705
254602.232,-8.639488414563349,-8.565238651562991,-4.792405381172783,-83.68813881887372,624.9777705234234
254602.235,-9.410992241616274,-8.408745026107217,-12.891764754767987,-115.89282887447855,413.10728551172014
254602.239,-10.230781421620144,-8.151008824666059,-18.6874772645609,-137.45005577751186,-488.38724456062135
254602.243,-11.08132925364888,-7.75412967085065,-21.69411342171403,-136.64951784666687,-364.3216058066576
254602.247,-11.952480115227768,-7.199243954743378,-21.811365860051787,-110.8481152941908,331.04999720605525
254602.25,-12.843692577468179,-6.491272512311819,-19.318091863246057,-65.89834987596235,308.80509471244767
254602.254,-13.75562252948885,-5.644053465346271,-14.776956816909433,-8.400188938346584,-236.64844819302598
254602.258,-14.686656057285465,-4.6737919638528735,-8.934422873199512,54.08950549325376,-261.35557661003475
254602.262,-15.638456251818827,-3.607845454949305,-2.644885824173766,108.4310370497717,74.8941248545802
254602.265,-16.619245421822697,-2.488769610382432,3.223267055386448,139.38281145753905,268.7313508366734
254602.269,-17.63624042074297,-1.3590537046394424,7.923520774055794,140.6444369809361,125.98871729112955
254602.272,-18.686627929125812,-0.24397133265921767,10.948276807205284,118.44177063567524,-395.18018474470045
254602.276,-19.761930463080766,0.8412967963713314,12.051553133439645,81.3997027136671,-255.37948607921007
254602.28,-20.857867198367458,1.8748687942665463,11.217054747703697,33.1420869254619,515.0152572440066
254602.283,-21.96942299832829,2.837297388878266,8.66566585553864,-20.13771294199816,337.778014552549
254602.287,-23.077957969494634,3.73369692841388,4.867196888665087,-63.99112388707171,-555.5133971250258
254602.291,-24.155024796957782,4.585471504587042,0.44907840203075,-87.59112647615964,-421.9618473664738
254602.294,-25.177964023180998,5.401500984591286,-3.9566574668570085,-94.73946768393427,546.472602617682
254602.298,-26.131142495374338,6.175357328998871,-7.793032976302634,-94.19238071620319,449.3025779978726
254602.302,-26.99487957802969,6.904434404056907,-10.59012276427109,-85.94979962936065,-455.62535183313094
254602.305,-27.745489586269336,7.589558421018696,-12.013672111115183,-65.4931276030766,-380.4620850207781
254602.309,-28.36665429445224,8.215370409072008,-11.9421623855043,-35.049098606583065,303.2926492394711
254602.312,-28.853289267816308,8.745114905131215,-10.479832062812244,-2.354995306468487,290.70167302916565
254602.316,-29.205108443487784,9.134424089474296,-7.8970316597867765,27.88412025152803,-143.16537268603304
254602.32,-29.422947514384767,9.34058750407101,-4.566983398713319,54.890498915245686,-230.20044403890614
254602.323,-29.5132925067678,9.317691683718696,-0.9301776966027777,75.84786757909625,-13.89994527874122
254602.327,-29.49054154594475,9.01607046632322,2.556056476647144,85.5444271185027,313.69064986081617
254602.332,-29.366169298794468,8.404212783131921,5.519711035836048,84.12351645494824,154.55471347846634
254602.336,-29.13701699736709,7.490391734159471,7.757061866423112,77.6633991565379,-590.1614654181551
254602.34,-28.792312216103767,6.309635304525396,9.205016421671843,65.77655575954017,-266.54709267481195
254602.344,-28.328304868265366,4.896777245449935,9.865049239074734,37.598974022586994,709.1887361705504
254602.347,-27.745212859175876,3.2904256336319966,9.801018741860773,-11.602768007709951,379.0783442471806
254602.351,-27.033262217390444,1.5551237522020713,9.176107869725772,-67.3514713197417,-545.3396797711479
254602.355,-26.17501005309943,-0.2261676218821485,8.206124370910272,-108.1633997723687,-493.70292533534666
254602.358,-25.16123033709031,-1.9832713429993873,7.05514913965159,-124.171325679889,433.9106015936042
254602.362,-23.993371723717324,-3.665468989473589,5.8071245457277865,-116.01723666873326,514.8581526763895
254602.366,-22.67181075342305,-5.222773284680407,4.513979665814275,-84.59958328086302,-406.3331286439587
254602.37,-21.19361210292437,-6.603853884228011,3.206938698342905,-33.5856752682284,-424.3581546236568
254602.373,-19.563418239727753,-7.776370904817048,1.8573057888393265,22.85181969858285,257.57860574226953
254602.377,-17.799036646533477,-8.736654550593617,0.3744477218595428,65.6450831104725,336.46799227609085
254602.381,-15.925159853090559,-9.497416015768314,-1.334244748853599,84.92566996431083,-38.249882311038164
254602.385,-13.966784554478522,-10.07451588191058,-3.304776543674371,84.49648503762549,-260.2215270212223
254602.388,-11.951215143295558,-10.488662415160194,-5.506175290189735,73.23969742887415,-126.2522599163558
254602.392,-9.911008211930476,-10.768560971308771,-7.844910978438877,57.342690712900456,287.32880561894734
254602.396,-7.874766084120717,-10.933208511475424,-10.12984680140071,42.47743250241841,237.5988886828201
254602.399,-5.854968998851565,-10.970634222446767,-12.047650829150474,34.293993705688266,-544.9860533489862
254602.403,-3.8539406549134867,-10.850071684023336,-13.24079265885069,28.621093772971893,-331.11009588607476
254602.41,-1.8792937893930604,-10.551053378638624,-13.431231750109418,9.616295088733843,697.315760414001
254602.414,0.05656447825583903,-10.06413993527229,-12.460995273728608,-32.009692184096295,386.4741661766354
254602.418,1.9475452093493346,-9.373122068707517,-10.27296683598701,-84.23737709475913,-524.6420695309992
254602.422,3.792006647351111,-8.460217754898428,-6.937910219709781,-123.76197209339193,-354.0710278051385
254602.426,5.581442067651451,-7.327222949870446,-2.7035268105718444,-134.37301195790616,354.6320874518935
254602.43,7.30003879274787,-5.996514644838254,2.030440869755322,-111.34651246323294,270.49766227737217
254602.434,8.933213939873024,-4.495689759935033,6.795173756148176,-57.92630128584042,-307.8812899622013
254602.438,10.469079295119482,-2.854403851439297,11.11142725853268,13.409108047571129,-203.6469463110828
254602.442,11.892342958227474,-1.1140384655839077,14.517300721645347,80.60966928177331,182.1558660552151
254602.446,13.183189601938125,0.6720004229905857,16.618107636425087,121.8843442618838,232.08919803592735
254602.449,14.325868182447545,2.455054992628688,17.169619104474116,129.1215647744946,15.367584471047266
254602.453,15.315467784801381,4.204032679371512,16.13102801829977,109.39470421765832,-387.0808846872677
254602.457,16.15154672476892,5.89451996696742,13.635065594322146,73.04329212700355,-151.18464395406767
254602.461,16.82937450831132,7.493853491528926,9.93183818267085,26.43523447751432,527.2513841818626
254602.465,17.346759212196098,8.973551530478606,5.390357792885493,-21.22885314565594,258.3411753740336
254602.469,17.71691404350568,10.331336235103256,0.5095530717376018,-54.74827904333539,-579.4068265833422
254602.473,17.96364951279029,11.581083881854562,-4.165170239981044,-66.10826933451966,-387.86547349621185
254602.477,18.105600335015637,12.72373447426617,-8.172461156984234,-63.883593033022656,565.3040056386095
254602.481,18.156612550204397,13.747373051893764,-11.17727484173886,-60.279558697629476,494.239348471527
254602.485,18.140123672917525,14.651862927995348,-12.937293552797996,-55.131976203576315,-474.37519928338304
254602.493,18.08973048460357,15.44878087640519,-13.322528913224824,-41.940809645520076,-560.167848861146
254602.498,18.033434988629104,16.133237344433777,-12.390657348450668,-22.844456244006278,354.3464486984581
254602.503,17.986124898257167,16.67170558570866,-10.397755351427126,-6.681849560588037,502.21062479319
254602.507,17.95578766745221,17.01540870914965,-7.72327143487261,3.53257186338912,-219.29601443600592
254602.512,17.947094759942683,17.11000283637232,-4.794459529278042,12.669569877468396,-264.95477141451295
254602.517,17.956822284834338,16.891727793085508,-2.043397150510328,25.2541900733261,44.85258392254646
254602.521,17.97188669624918,16.28889261620009,0.14602230268437283,41.25064592548977,179.99308720745245
254602.526,17.97802296779333,15.241970308914272,1.5259843806808078,59.6615152176548,107.83295620144649
254602.53,17.96904811355308,13.723475544366693,2.048521185926834,79.01042000431433,-413.51545967334835
254602.535,17.942124837771964,11.731824144705987,1.836462989515922,90.47556333252888,-210.80183937005023
254602.54,17.888189137937207,9.275910216297135,1.1121574751663723,78.79770332895741,588.4978184414358
254602.544,17.798122122969634,6.386385558892238,0.18278029719625977,38.49212283214565,324.67798130988075
254602.549,17.676624945804228,3.1384761671840904,-0.556486352017766,-16.443090285811223,-581.7759766755224
254602.554,17.538268566768732,-0.3585432058253543,-0.7114673949342099,-66.34990770709098,-442.7251747047518
254602.558,17.391016558269122,-3.994551135942867,-0.02673282714887506,-102.42456967806429,541.9224198873561
254602.563,17.2342901172025,-7.666025712280328,1.5662968208187191,-122.58679544115432,476.2499449611976
254602.568,17.07061024439589,-11.259807791093202,3.986746469507319,-120.89102662029612,-426.80647710344266
254602.572,16.907101561214365,-14.655068968698544,7.0159969849902755,-92.44563360186822,-410.46367843009136
254602.577,16.745049587100727,-17.74592704767744,10.278346796327213,-44.08024877904808,262.6568694479379
254602.582,16.576341612371998,-20.450954684481612,13.277381380288446,8.830176400710418,321.2766736595777
254602.571,16.39050001826722,-22.703239406357504,15.495929867155791,54.07161839008861,-140.97012720346157
254602.575,16.179141128171445,-24.444549855608418,16.48617164165247,86.31863799583527,-235.8595660932395
254602.579,15.93199542940248,-25.63381112604278,15.914391312470755,102.33051376101369,-0.8368756628936879
254602.583,15.634406476097757,-26.252221809178724,13.60011900458702,99.75882061920245,282.840103853079
254602.587,15.27705699439537,-26.286737934511006,9.588329301243288,82.9951582951327,171.5008365676131
254602.59,14.866708023719099,-25.712627177897765,4.191985813459128,62.3144680781979,-554.6959608224954
254602.594,14.419069477108389,-24.508047880171844,-2.079289019252843,40.885342704757356,-274.439479351472
254602.598,13.944471062124084,-22.68065158197856,-8.64051139212571,10.244079582360044,697.0280410209804
254602.602,13.450673922478165,-20.263060912696837,-14.880818370712472,-33.9804193525678,346.41772777722343
254602.606,12.956011315895278,-17.289985401329808,-20.171891336419968,-79.42097790978355,-537.0031577380487
254602.609,12.486742444083928,-13.803015005737294,-23.949699329387037,-108.19523378519084,-458.3972969797566
254602.613,12.061307632020476,-9.877289620306414,-25.841422877955534,-113.91135767710905,406.3017766509588
254602.617,11.68619638942257,-5.625897374691512,-25.71218535446058,-100.10300788140017,456.41468875854605
254602.621,11.363569545647472,-1.1821147340672453,-23.631023350731727,-70.07871243400794,-366.90661569692486
254602.625,11.092191057497985,3.307657094955762,-19.844908266743413,-27.11017301091352,-239.06711534137375
254602.628,10.861344560835835,7.6796962761982055,-14.76469314066262,20.645496252137093,226.39330049781069
254602.632,10.650426506226601,11.75964160445237,-8.909653515564008,62.744492807782805,107.1026123896186
254602.636,10.436067060241223,15.382511518072949,-2.8132020779158116,92.91549998584313,-43.64727294576609
254602.64,10.197197215163632,18.40831470679175,3.0540590427534333,109.34732635393989,-215.90293477079504
254602.644,9.91198703689344,20.722285333907895,8.310282253095044,109.34791037208234,-72.6669420832616
254602.648,9.555210120872417,22.23476825054427,12.675293513093225,89.34178859471521,379.8872104111888
254602.652,9.108118535366867,22.901211719286415,16.020299276163136,53.28782211027942,181.464125022909
254602.656,8.57041945555375,22.74283217665873,18.399570408241058,14.004201702750885,-565.5141142444963
254602.659,7.953785363811602,21.831991731032495,19.975592182841034,-20.47291753151048,-317.41736216012254
254602.663,7.266231724303307,20.260136400229623,20.898764559817618,-54.4820177708141,655.6900518803247
254602.667,6.5124316528498865,18.133141813057826,21.269535557571825,-91.54808512855803,392.01116105314935
254602.671,5.704419814033346,15.584044579004455,21.1589305085901,-121.79339883386619,-519.1473589878688
254602.675,4.859232494394581,12.762138280918913,20.582081654935344,-130.45033026714373,-351.83675067787044
254602.679,3.9869771842507307,9.805652175290017,19.448377920264427,-112.18467795827652,367.47657416615147
254602.682,3.091023004826439,6.836701745084191,17.589121121669987,-70.44849921649777,327.87813377019336
254602.686,2.179653492496892,3.9768371577148462,14.849222763319386,-10.335051971263887,-310.1615842464896
254602.69,1.2685244933576079,1.3465529066513233,11.137310565251871,58.43485564737965,-409.732682520926
254602.694,0.36977434931534675,-0.9578124849168581,6.413418419302286,115.82300952408536,202.72690428218115
254602.698,-0.5140110036579351,-2.876990136706483,0.6979753610178996,140.14188473276425,468.9542541680036
254602.702,-1.3814369182736215,-4.37502339431944,-5.862125336517318,125.43473241490408,1.7311994002644666
254602.705,-2.2235652679319737,-5.4243064558989795,-12.946169531403863,85.28700671480017,-441.08762665091234
254602.709,-3.0290815643489077,-6.014522660360704,-20.098667767034577,38.22060649029743,-189.34723567375437
254602.713,-3.792773244429155,-6.166291341616043,-26.79981475412532,-4.539979265289032,458.1397458951078
254602.717,-4.508830924903253,-5.917339326362055,-32.48058415710554,-35.56472086315186,281.2283052337352
254602.721,-5.158603992346285,-5.299196229891724,-36.52952088762793,-47.66155220247559,-576.4198209612692
254602.724,-5.716087033735336,-4.345386065761067,-38.39110892826438,-43.10674877073793,-339.7358916133443
254602.727,-6.163412439124089,-3.1164612658333315,-37.702155310481444,-37.57130360678959,615.6869368845057
254602.731,-6.491058313124562,-1.6970188805031134,-34.337571378956625,-44.25775222363341,384.84186750583
254602.734,-6.6872721996452,-0.17330418595912178,-28.38548575797351,-59.18812332694256,-484.3408505225625
254602.738,-6.739681858713121,1.36790176483994,-20.156463981304167,-68.5259525233195,-351.02043061490303
254602.741,-6.646781456115903,2.823716226919936,-10.210447460405366,-63.68750158359321,336.21515236913694
254602.745,-6.41966117206416,4.077633745583986,0.689642600643522,-43.44509336817599,287.87712742322253
254602.749,-6.0735424998843985,5.020137272016131,11.690064970171594,-8.733660225251656,-227.6879371683894
254602.752,-5.6241792745387515,5.560230054519492,21.94255343346957,36.00414201984154,-245.71529890609523
254602.756,-5.092676223566031,5.6215363563492975,30.660720900290293,78.63216110235486,76.38296626986474
254602.759,-4.506194391943301,5.144913019076123,37.187410885493186,104.35575855788181,321.80065745550485
254602.763,-3.885628607218577,4.112249560199906,41.100807783495185,107.87437647125418,90.4042040053034
254602.766,-3.2347108601222367,2.5648958929879506,42.280068407851005,94.74450326305812,-596.927110998917
254602.77,-2.5485323222404945,0.5854200281960111,40.85009777490461,68.01460943131511,-207.02709300322857
254602.774,-1.8281066725584694,-1.7323757018318908,37.081423708302566,23.144721582222836,729.3686760488138
254602.777,-1.0768231277287348,-4.28220806423983,31.364723898246684,-37.601427561794594,320.72482218300945
254602.781,-0.28722666429236554,-6.928241474691722,24.22015306203952,-95.31617662589119,-552.8907489384121
254602.784,0.5558459012182151,-9.517776302043215,16.226145511054774,-128.34304965510046,-451.74613333050195
254602.788,1.4598596883902808,-11.915143129280132,7.900705047512611,-129.97057150777633,429.9867756804174
254602.792,2.4230546464598604,-14.009998215429906,-0.3356181704053121,-105.45690756541782,489.0964512274656
254602.798,3.445924261405213,-15.701928695323735,-8.122590148655473,-60.57578349341708,-436.04615085565104
254602.802,4.531947030326964,-16.903285517958942,-15.162360542397954,-3.21476902850882,-406.4088806861565
254602.806,5.676264944969196,-17.561780857609993,-21.26406443351415,50.69999982241776,338.7997919338269
254602.809,6.862186814124051,-17.66733875597431,-26.338644788990557,84.50402884678468,334.55785357811
254602.813,8.069624792239548,-17.23640508789021,-30.33299768446244,93.57627479837231,-137.1994111750429
254602.817,9.280955083838734,-16.299951993807635,-33.180835147791115,85.6435575790791,-298.5275691685816
254602.821,10.476737885929378,-14.90858454990141,-34.8091853672667,69.57122367181356,-55.375399402877704
254602.824,11.632296682409285,-13.135299978383596,-35.14983275508206,49.316645774234296,356.4380526457958
254602.828,12.727888211090775,-11.054314023482776,-34.102334311807894,29.284095203836536,190.4784069677424
254602.832,13.76035677082687,-8.718447454663131,-31.51102330427625,15.63327356190708,-596.6620756198957
254602.836,14.73575704112319,-6.1710471559348585,-27.244114733891962,5.736424711063558,-269.317718841667
254602.839,15.654213966101832,-3.471445124995423,-21.30571111627389,-13.97763017315784,715.4514117821358
254602.843,16.51265169112859,-0.6885916941444549,-13.85258252778587,-50.2586964672321,361.56673945790334
254602.847,17.318566995319532,2.1242584836432306,-5.148782448268987,-89.85562997984698,-545.7276608382314
254602.851,18.088095885082957,4.926548947073587,4.4201160709232825,-112.1848373419953,-475.322153523514
254602.854,18.830810269391222,7.66440400810328,14.29423276372878,-108.7168868250053,401.4406762221082
254602.858,19.5468623157732,10.26724750821966,23.770454404695023,-82.83772855833485,487.521892929621
254602.862,20.23748311568359,12.668288576309092,32.1136493690462,-39.46239814831536,-359.7968264181236
254602.866,20.906867090226296,14.809804048324349,38.63639021424438,14.507645542780159,-388.876226351547
254602.869,21.55222638331903,16.627995301754652,42.72807779046669,64.72810032247216,246.4771689717815
254602.888,22.15955588772975,18.0486652771165,43.90983044646136,95.35236764897711,319.80350661715505
254602.893,22.710586026900366,19.00291754687429,41.929328527717054,101.10928093906192,-81.03295123020196
254602.898,23.188654329871458,19.44057043042914,36.82651005054907,88.92580218824966,-276.9569799173047
254602.903,23.57558007335615,19.327184664401262,28.92813676011558,68.15438806926029,-69.20164576169364
254602.908,23.848620923240023,18.640753408516368,18.813292612075543,44.10706422360082,312.4487126675785
254602.913,23.989967615424273,17.389262273022574,7.304452071822266,22.008206565602542,204.18891994391527
254602.917,23.998607940557843,15.63015354700308,-4.565607007516306,8.067366567270719,-541.9901549954378
254602.922,23.884383286363423,13.456378777699944,-15.69355400904738,-0.4505188961193852,-307.45012471321127
254602.927,23.65322096686403,10.966155434930968,-25.088183698963523,-17.70888154104886,662.9503949818316
254602.932,23.308768092449764,8.26136053324539,-31.96343850870777,-52.06483459772046,403.93584333900833
254602.937,22.865921858476362,5.4660472951585,-35.758162950694434,-91.7952680104689,-497.23632344895367
254602.942,22.3496993195595,2.7183832477414485,-36.19893229037695,-116.28290634410203,-513.8505617024458
254602.947,21.779669047882823,0.137667555481576,-33.39138023565274,-115.74224396994359,362.63129548471557
254602.952,21.16461573992005,-2.1891654765893676,-27.81835931699415,-92.67881528371568,487.349572851185
254602.957,20.509863354365415,-4.197330207470783,-20.239323517934565,-52.064826732797954,-319.5029133523332
254602.961,19.81934352785789,-5.841974977946467,-11.58499171787965,0.24656566078098408,-253.1373821076808
254602.966,19.08986599142256,-7.108230622101023,-2.8695295737638595,53.744027920585246,167.6201860502807
