timestamps,Delta,Theta,Alpha,Beta,Gamma
254514.693,1.7423137454920479,-19.41506645150658,2.764311167407883,-100.65171996168213,393.41269662857934
254514.689,2.0917855163136236,-15.370633837924306,7.014263088308948,-88.37317032173819,535.4777654705006
254514.693,2.3142074281525167,-10.706073226874095,10.214030228374119,-55.915793327512304,-360.8634933277496
254514.697,2.4189972757385747,-5.508306742425437,11.950304464490115,-6.971522582958839,-431.33283188975236
254514.7,2.4097413669719048,0.09827000573771585,11.934896040331129,45.4660838329516,249.4502058374814
254514.704,2.2796476931105354,5.949021045908758,10.03238735235029,84.0721856960643,317.037302802329
254514.708,2.0183200655526266,11.857794504853372,6.322274386712548,99.87877842790219,-73.32170328270033
254514.711,1.6176520946099266,17.634791999299654,1.1300499477181574,95.65511765859078,-262.8061594648442
254514.715,1.0685033315830883,23.088551686674712,-5.012939543986024,77.84946170360936,-87.79960141871211
254514.719,0.35727532186408373,28.027958967200647,-11.434706305816459,51.12681129776472,332.2687046799639
254514.723,-0.5243688699821096,32.28661352862665,-17.351415006593914,22.596436037237908,221.78230915281975
254514.726,-1.5671578072842973,35.74967320110291,-21.908822999759316,1.9517345313900336,-583.6404885895524
254514.73,-2.7507609117673666,38.34526054892977,-24.323209015786244,-10.616907874264381,-328.842364041411
254514.734,-4.059734522608537,40.01830086754829,-24.054424069503074,-28.41374672545362,706.0476504597302
254514.738,-5.4817865977225555,40.73477486489695,-20.870562214306563,-60.41121166277087,436.92605743796537
254514.741,-6.9931305012065526,40.507123339396955,-14.824599014532444,-95.71573573817898,-533.4967403565093
254514.745,-8.55922770634515,39.39080086698831,-6.271050881368138,-114.6241968324177,-544.0379545120408
254514.749,-10.151053326634997,37.452902343340185,4.086704054857099,-108.8462108097057,369.58064294126063
254514.752,-11.750018370912935,34.761021574102564,15.246047895036407,-82.25923834690093,554.8237814047911
254514.756,-13.337329165074802,31.399435639039485,26.059659996846516,-39.4488804696613,-301.0079645437021
254514.76,-14.890173903514958,27.472850061121996,35.37547263597295,14.706543376763909,-449.46882320148586
254514.764,-16.391424488923597,23.086481050084082,42.12070214587089,67.75953167090174,169.9766363459511
254514.768,-17.835102639082262,18.334323000693786,45.402120135962626,103.48510106024443,387.2467005527286
254514.771,-19.218002543060898,13.31215571954657,44.650112736972986,114.95272285230503,6.56365750807546
254514.775,-20.531423648309467,8.130004328311527,39.72424535724981,107.55643440176372,-428.65211938958635
254514.779,-21.766860747173585,2.899821560968737,30.909789485075045,87.81918188619785,-155.50335762236216
254514.782,-22.92455035020668,-2.2813979784152223,18.859636571239907,56.86085227347068,501.3082099816884
254514.786,-24.006134398067694,-7.320369438222667,4.568412277467457,18.675169008833688,278.75842217745947
254514.79,-25.00141013844551,-12.106683114920383,-10.668963618706135,-15.123164263465963,-594.051998950055
254514.794,-25.89311564131424,-16.524469362810727,-25.413999311098898,-37.38733732470378,-371.4254132137098
254514.797,-26.672235229575556,-20.48214372848438,-38.29838130624487,-54.243831675527574,605.5786687833872
254514.801,-27.33838334320914,-23.91491253135809,-48.15791320646414,-73.29561979342496,389.8041327387583
254514.805,-27.88936267425397,-26.767718607561818,-54.09638192404998,-90.23911622440545,-464.93700917203006
254514.808,-28.32245978707804,-28.998428120180414,-55.574335164069225,-94.68228930416538,-331.96996608251004
254514.812,-28.64533764182596,-30.596821109083464,-52.500460128797314,-82.50963667635746,324.846938001252
254514.816,-28.87713075117144,-31.58498176674301,-45.230537414603056,-55.71002531270618,287.7622210485798
254514.82,-29.039347855695915,-31.9989999524745,-34.478579384043066,-16.26488344798846,-236.45975286074167
254514.823,-29.152025179848533,-31.879780744886887,-21.22219985488794,31.920821354354267,-268.43042295345015
254514.827,-29.238807898405987,-31.27942056403357,-6.627191110950038,77.55727524909321,90.47636027833458
254514.831,-29.327876780854957,-30.260135230137603,8.059787770279124,106.23300168303402,339.6428267674358
254514.834,-29.439748825473636,-28.870895281338612,21.674385199627697,112.49266952258733,80.65842449241951
254514.839,-29.57696112714147,-27.129243757947012,33.266540789611994,101.33903202082176,-601.7086297602838
254514.843,-29.733355668571306,-25.03906768269143,42.116179567284405,75.276464381543,-188.22219278380072
254514.847,-29.908589513150844,-22.617691783640396,47.706415794501645,29.9918703759251,744.9710767208963
254514.851,-30.10368523097186,-19.889436783679127,49.76684954836056,-30.98058779834265,300.87419744705096
254514.855,-30.307178840028854,-16.863231050846277,48.33572535016488,-87.40399819055763,-585.7489376197461
254514.859,-30.498559398973832,-13.54119655261563,43.718521954517705,-117.71147471957904,-456.0773094737522
254514.862,-30.664335779594882,-9.948758625760998,36.37706370084877,-117.04944606131005,453.55820346369603
254514.866,-30.799815166411804,-6.138262912363277,26.882253480361506,-93.05220643671774,507.9637611688774
254514.87,-30.897557856836716,-2.1683370363005574,15.924435012251763,-52.71355928233406,-439.1775406545736
254514.874,-30.946688168655175,1.8981602177201808,4.2694839850168895,-3.185031321936438,-411.9252893631004
254514.878,-30.944326506878895,5.975973085697147,-7.337896882128851,41.964844184764615,338.7040983570158
254514.882,-30.899045975456648,9.954805619861181,-18.225102038172075,68.9914396786287,329.4693210816864
254514.886,-30.82261223871108,13.718228737861452,-27.782007987967216,75.36566492564512,-154.93837625951116
254514.889,-30.725064456773413,17.156902191647255,-35.46505606462874,68.95188555662648,-304.0363475944117
254514.893,-30.61992025064284,20.164084386042674,-40.84542641282838,57.02124377464986,-12.516905135187978
254514.897,-30.52738833923288,22.634791594304495,-43.64254024033113,41.767028692284626,370.4879880697209
254514.901,-30.463467601752008,24.48902260687966,-43.69156979059595,26.80714570330256,153.36711724738655
254514.905,-30.427857174325602,25.695038355521007,-40.91197561533477,18.30472392849311,-596.2303689786471
254514.909,-30.411033657438814,26.256966769071006,-35.36646916141363,13.629247219673317,-273.6089963340328
254514.912,-30.40912887408398,26.1879148668165,-27.343602416996976,-1.3985912407968897,705.7262777278531
254514.917,-30.420912701706243,25.514112604078473,-17.33903335795613,-34.70988383226612,383.6629213067593
254514.921,-30.433759492027672,24.297198256103997,-5.972500004335853,-74.25489289591268,-554.3371290369155
254514.926,-30.425425199851087,22.62737236511329,6.033784860394739,-99.99853874417752,-469.08656166566936
254514.93,-30.378693481311263,20.593711940146584,17.835294698020046,-102.70035314718022,425.5773099430983
254514.935,-30.283615347213033,18.276819036958358,28.521915893982293,-83.90608224921728,445.48452241817694
254514.939,-30.127635102384126,15.76297197638009,37.24031954703704,-46.81160491244635,-384.0838922777399
254514.943,-29.89514692194576,13.141769191689068,43.272733283962495,2.332797958985492,-343.4263161877917
254514.948,-29.578285155545906,10.48482140008451,46.060609154918964,49.23420975247059,260.9482852322473
254514.952,-29.180345748323713,7.838740887728013,45.25492160674621,78.79702394860365,353.4798376481086
254514.957,-28.70589191864937,5.242346078700368,40.80856145260061,87.89039168913266,-77.81462026273842
254514.961,-28.15367073523605,2.738927992716151,33.02419583724714,84.65877914852634,-462.48575327910413
254514.966,-27.52378493501294,0.36361568013900863,22.503726482492603,74.96597432802241,-74.07676439399566
254514.97,-26.825693000658823,-1.8699329907438709,10.067836124147897,56.90756470510903,519.6874969248435
254514.975,-26.070129551853995,-3.9541759247708215,-3.2749157391531925,30.869552512787465,211.34278064802066
254514.979,-25.256435168789732,-5.864977960301222,-16.364392578293938,5.217634579600833,-564.5040040144538
254514.984,-24.377748527633628,-7.571080930550901,-28.025010035697687,-14.734560401794019,-340.7833924307355
254514.988,-23.43557013172975,-9.059762964092293,-37.24238288389226,-34.551022829982855,588.8303583409227
254514.993,-22.437809458268863,-10.332872051220011,-43.24716859083424,-58.7682549591277,434.0240578569877
254514.997,-21.384735356542205,-11.381902312066359,-45.52433024285399,-78.88287635852468,-514.3194944595242
254515.002,-20.26961678112715,-12.18953016827351,-43.86706638185473,-82.92228290470351,-493.79548533630043
254515.002,-19.09325523445531,-12.755284961187222,-38.45975099471563,-70.5951294483936,419.1781181364063
254515.005,-17.86782508278559,-13.101465596759795,-29.869754869121692,-50.01906070225963,448.6840824295806
254515.009,-16.608589881480206,-13.257123855242224,-18.94716292091245,-25.79583293445512,-328.28417113754324
254515.013,-15.33187943354405,-13.252820645044181,-6.727138510716543,1.5325471583695573,-260.09261575733154
254515.017,-14.061363203954622,-13.129560010463944,5.647784256167305,29.00686653241474,170.04025970451212
254515.021,-12.828574319544463,-12.93717512285134,17.040085691503528,51.915022852844444,216.2686057292391
254515.024,-11.662230846962505,-12.713410322365409,26.472049583024347,69.91939319387404,4.614616946859246
254515.028,-10.579853175687148,-12.46840700268545,33.243335139959825,85.26845240735943,-446.8182052066274
254515.032,-9.594318118710918,-12.19667498903056,36.94775293615815,92.79649894210057,-130.7762160036337
254515.036,-8.722863038420002,-11.893796963998176,37.4505229457068,80.02518696119024,615.0524450132947
254515.039,-7.979323125423977,-11.544246719876119,34.913428756320414,43.09734058135732,253.62272823303755
254515.043,-7.360711248048271,-11.100781932784656,29.81162205632189,-4.868180056759374,-618.5408239917236
254515.047,-6.85272756010945,-10.498448140736599,22.83537898647008,-47.79085037549022,-378.67128735558754
254515.051,-6.446007050814936,-9.687364146165802,14.733601345965235,-80.61391891297123,586.2625089886351
254515.055,-6.136703144589395,-8.637099206257792,6.234968840036926,-102.66430833617105,418.4599554317234
254515.058,-5.9156046102405755,-7.320394942269637,-1.9693010875342707,-107.44679916707483,-487.505083833494
254515.062,-5.769539295944943,-5.718020978729671,-9.286567024976218,-89.1624463831464,-361.12029537510637
254515.066,-5.693222237984204,-3.840696738245101,-15.309951305126669,-53.021770628551906,353.1091193969311
254515.07,-5.691189785906867,-1.731829179348999,-19.833386166043628,-10.715562705166182,306.95108407640816
254515.074,-5.769079357978356,0.5497258945746453,-22.797128856706763,30.126168290085992,-236.23402980074633
254515.078,-5.930031626376133,2.9385340525808723,-24.2452793110978,66.09838789130832,-267.46826338400615
254515.082,-6.179976487259472,5.356468403206814,-24.31701088640559,91.61498645571619,82.6045947409882
254515.086,-6.528955176687352,7.714185691209238,-23.21628379197725,99.98685579331341,320.32174565317644
254515.09,-6.979847258082731,9.934432090405673,-21.13102746297144,91.82364708298759,75.99476886658427
254515.094,-7.519052319911485,11.970499553391003,-18.179559670538644,74.4517393851703,-577.2107524099044
254515.098,-8.126097188454676,13.790296773070187,-14.459376815989696,49.30845229555014,-174.32762310167942
254515.102,-8.787733293867372,15.352602529148081,-10.119221812735201,9.414844527923591,740.7539648341636
254515.106,-9.492868102339276,16.617207173573533,-5.3409538237954255,-44.32031082971976,286.14480676345346
254515.11,-10.21847645246945,17.570116242839777,-0.28325049753310766,-93.6127650474092,-606.0982729670382
254515.114,-10.932920694805894,18.21719196539818,4.892055950598307,-118.12175515969432,-437.23677270195174
254515.117,-11.611583688375482,18.556283421834813,9.94572265447837,-113.50172356347659,456.6385443327448
254515.121,-12.238654376475333,18.574437164430226,14.565850446014391,-87.5404017761887,478.8064829349769
254515.125,-12.79637914371801,18.267339288053847,18.44051530505512,-47.447660414690155,-413.7219868353462
254515.129,-13.264800952991418,17.640210003634166,21.287019412912425,-0.2537765951670451,-378.8449844536803
254515.133,-13.632926889926832,16.689098311923246,22.8348443057129,41.56237046520819,315.36875696031996
254515.137,-13.902626620183758,15.395919529801755,22.8484687216086,65.81686810379276,294.6581876347488
254515.141,-14.081802051427971,13.742932244144479,21.198363203829572,70.92882567861594,-137.0581476569311
254515.145,-14.180013126325544,11.722853805301119,17.90971039391894,65.11280712879298,-255.40967764752708
254515.149,-14.212471442901187,9.334126369014955,13.157444185503156,56.16909133016277,-24.1923455626306
254515.153,-14.201750075697769,6.580056186183407,7.255379935514237,46.76800120155193,325.523426122298
254515.153,-14.16631762786318,3.490069423865278,0.6830999348595561,39.69521585908067,142.66617817034182
254515.157,-14.10864464747036,0.13947123096460387,-5.914717304406517,38.33484880510588,-594.2000772179324
254515.161,-14.02258218226871,-3.3667217309266775,-11.83952181287976,36.3467092149488,-250.9932362082368
254515.165,-13.908136664656903,-6.9236627510871145,-16.48660157936352,17.059349088993237,731.2719066640387
254515.168,-13.768053868996429,-10.424835088020355,-19.399021224361128,-27.055258459710807,373.4492008276492
254515.172,-13.593707390389323,-13.742360122823388,-20.261193476437118,-80.72792460121858,-570.325988076652
254515.176,-13.36781790831967,-16.73777927181605,-18.953878983388435,-119.68065260536915,-491.92593027932173
254515.18,-13.080703897947567,-19.296152567885922,-15.641879216055013,-131.3657140101535,446.06808582945206
254515.184,-12.73261626103562,-21.334363654003617,-10.76137866016435,-115.26034475069885,517.3139970154693
254515.187,-12.321793285689562,-22.783421399540664,-4.913191159439323,-73.15002386658819,-418.35620043450245
254515.191,-11.842423885254547,-23.58759322155106,1.2162100190780607,-11.386383054230915,-428.6238449272194
254515.195,-11.2957816728304,-23.72544523595737,6.886760918162087,52.54988908593018,274.773440770674
254515.199,-10.695578286060726,-23.218820031334293,11.372697285589418,97.31173011887783,340.58453861543194
254515.203,-10.061092420178586,-22.118717298877034,14.083429844742763,112.82984658898086,-46.29684819626974
254515.206,-9.410261992165285,-20.49027626758896,14.665503866374687,104.50064447735046,-275.8291867889194
254515.21,-8.761886935908523,-18.413245507105724,13.034159365561674,83.4180668786092,-127.8400600644521
254515.214,-8.138724706042382,-15.98350084334258,9.369372523746547,57.69105141921229,310.3132421569592
254515.218,-7.558397135573581,-13.293377650116913,4.131600829529339,34.248338564882125,220.45140005702075
254515.222,-7.022014283782385,-10.409389732270563,-1.9526758698152882,19.14252229874691,-554.361429594358
254515.225,-6.520886546591848,-7.383061780553715,-8.019557695600573,8.206064121284875,-283.44908362631384
254515.241,-6.051531119862408,-4.276467430617394,-13.243254879815149,-13.788356215609303,696.9728557210348
254515.246,-5.614531152010163,-1.159061994745675,-16.92920375498906,-54.89454784926128,336.0785918674463
254515.251,-5.203963319203132,1.9118151453815369,-18.54903778810546,-102.59946152971115,-534.9269397463656
254515.255,-4.810347166637334,4.886370330424837,-17.815028096307255,-134.765672580931,-326.322096051652
254515.26,-4.432390631727159,7.7028129032691695,-14.760162310573957,-137.35927471785152,371.12741594762485
254515.265,-4.076044155253038,10.29083611317758,-9.721019782208035,-107.06126387137412,318.9890506183552
254515.269,-3.7422973340784176,12.594759791735815,-3.239176701323801,-46.46011702740515,-318.8987544749302
254515.274,-3.424258138142078,14.579617058854103,4.013507946234281,32.575566965400725,-399.8746347781745
254515.279,-3.117360287269764,16.21390380809182,11.264429727621648,104.84743266343068,202.12592275985628
254515.283,-2.8248669295650104,17.46094962390567,17.703398361905045,142.94721397777144,455.3986761827531
254515.288,-2.5499483961848997,18.293903601016762,22.60769149048208,136.52580008303804,-12.58055303992971
254515.293,-2.2884615389557155,18.708795988774835,25.44899770761436,97.11177174308926,-428.77807978626953
254515.297,-2.0353196881300084,18.713182201390925,25.916682450840888,44.19851873954586,-138.09831443833082
254515.302,-1.7927039243774583,18.311695582359278,23.912174552806754,-6.8727323411882155,465.9848045110617
254515.307,-1.5623837546962331,17.519390375645713,19.591521732582063,-43.02779769208925,239.51920200378572
254515.311,-1.3331050720728836,16.382602932837244,13.397493100340387,-53.04566859181151,-603.8591532174398
254515.316,-1.0864624772666782,14.966260274401316,5.977161812686029,-39.30108611412223,-342.61439381176353
254515.321,-0.8127507532307675,13.32386035285818,-1.9594169273109885,-21.63159920477438,637.3399435966852
254515.325,-0.5094666938681115,11.498628779497988,-9.702289603165497,-18.41353160138497,464.74109546207035
254515.33,-0.1661917641391865,9.548408062074277,-16.543858179509222,-28.23446215406156,-504.0464756118464
254515.317,0.23565057393984698,7.543825796278453,-21.84831313943294,-37.82615868816686,-568.9733557200052
254515.321,0.7070820074062674,5.53885942858638,-25.179075916904218,-40.59516931050809,384.35107028421
254515.325,1.2470161009237026,3.5622371839378992,-26.348390289400164,-37.29525211794336,570.5308566740507
254515.329,1.853837902599824,1.6378830852667705,-25.36864798240238,-25.655284515116016,-296.80132745909015
254515.333,2.530463337240671,-0.20607734815444445,-22.416267336713247,-2.186912114467931,-464.3169246517392
254515.337,3.2751231429395142,-1.9530640831411545,-17.843965657284286,27.54869588513619,135.5908568305801
254515.341,4.075512675774457,-3.6070124883628787,-12.15956805253708,50.538034909825384,404.9282437600561
254515.344,4.917305038344169,-5.17569122052555,-5.929216572866485,59.54738750086153,49.06487573770435
254515.348,5.793351502196819,-6.653337139000274,0.31886431256117087,57.84731949456307,-452.1604111271572
254515.352,6.698263574468314,-8.029531864365122,6.114440516714767,49.20418222668847,-186.0652409291939
254515.356,7.619198453674938,-9.304638034173355,11.041061044520577,31.83645028215514,522.860521785458
254515.36,8.542862479614705,-10.476861120238377,14.795687912537655,7.404091087429878,299.20032629401805
254515.364,9.469241167108915,-11.518695491070298,17.258618658341533,-13.575807145005092,-598.1400548774936
254515.368,10.407029972131127,-12.386773109905267,18.45878147135368,-24.205964797448598,-401.24620206366217
254515.372,11.357453728324192,-13.052099648044754,18.478073372363898,-31.1870642119203,596.6022175210246
254515.376,12.31311631660503,-13.503165097829486,17.42642361462979,-43.28277908436316,440.4292134735384
254515.38,13.269362874201263,-13.72686032342886,15.474399447802679,-56.806239519811086,-446.0522607973682
254515.384,14.224638292304615,-13.708792855129266,12.834392289135693,-60.82869275726101,-386.87371307983244
254515.388,15.169686065539242,-13.452628062004738,9.696054581200915,-50.726020209666494,282.29588054129283
254515.391,16.086061303435713,-12.982100525033596,6.213980330495875,-28.809268594417638,362.08479866702606
254515.403,16.957537889309148,-12.320108882786242,2.5580030763043027,3.1855363568889294,-179.7518430436453
254515.406,17.776164713641183,-11.47773870503125,-1.0653023433177318,42.494866219342526,-431.9210448539038
254515.41,18.534119992386252,-10.468496103139888,-4.459021844024319,77.34092734171612,39.30273829163069
254515.413,19.2169424470767,-9.319733191749021,-7.473031386470623,90.70343718806252,509.7749789837826
254515.416,19.812784007782618,-8.055931892515696,-9.96738165725699,76.5486664476218,149.75328406624163
254515.42,20.324049269763393,-6.678811084653143,-11.7726442744855,45.55897073947612,-584.719994372497
254515.423,20.760700553019184,-5.180530758166542,-12.740523054512193,10.758610370971047,-291.0982310059195
254515.426,21.125876077728833,-3.570083978285331,-12.824055410243071,-24.015515224273987,609.666753495082
254515.43,21.41877050862948,-1.8686881871516419,-12.068033301783553,-55.87920338695223,385.83755857026773
254515.433,21.648703528867184,-0.08571969591731658,-10.544268492126895,-73.94987634810786,-525.0791856495783
254515.436,21.833657921102365,1.7776081975269995,-8.357184799155814,-69.59240977331483,-486.5075385404292
254515.439,21.98501126885379,3.700887661883769,-5.703877142342633,-49.15537034087899,434.9503750054678
254515.443,22.105771164844676,5.642043819543887,-2.85916503472718,-25.8471789016194,560.3464343964596
254515.446,22.204556577983215,7.562878950383059,-0.08408886830956845,-4.053485117754185,-381.3467574030766
254515.449,22.298751217882575,9.43530946062209,2.4117278186568933,18.068993967415793,-577.8405414075693
254515.453,22.400748506860232,11.218306527408759,4.429021129051721,35.881617087817006,282.09567893693196
254515.456,22.50958968990496,12.845605981220569,5.767151788393581,39.943570466680455,488.56840834418915
254515.459,22.616435532553176,14.238906265355421,6.277670627103445,28.73138170115427,-115.21732098664324
254515.463,22.71000854343121,15.321552995363646,5.911771124336342,11.836280381665748,-264.3087095728833
254515.466,22.773700176240734,16.017846830328683,4.719434999821997,0.5543866051804759,-61.19234723160815
254515.469,22.78389979758899,16.254625342624017,2.842858646246569,0.5490591052520042,242.08933031426267
254515.473,22.721300271699384,15.984767407581277,0.5514985986002856,14.184225073481773,189.8723334504979
254515.476,22.583579170958835,15.210861674668616,-1.7424411870082424,40.351410770707325,-588.9008085481257
254515.48,22.37865349805029,13.972508916179276,-3.5777070513591127,65.33950938582753,-294.09130650696113
254515.484,22.108933509279908,12.316881244651572,-4.580318236937335,64.28494205950366,756.4390108364221
254515.488,21.773466708724825,10.300298664589018,-4.506669943873855,23.80117890471154,427.65538445867315
254515.492,21.382680211247767,8.010752744764373,-3.2181354522031875,-40.983547077922196,-532.3044698865003
254515.496,20.957554730312665,5.56172194819711,-0.7145372916242139,-99.62604371280423,-546.5867166658646
254515.499,20.513608289739942,3.0591829719947357,2.7870053768122096,-130.93932919056783,360.3859545136471
254515.503,20.05647300529336,0.589868230082357,6.858244751702005,-128.48571192981376,542.158859029198
254515.507,19.59255421891575,-1.7633791627661473,10.960201052767523,-92.61677986179197,-325.7154479454272
254515.511,19.132506298156773,-3.918645804315969,14.52449283601393,-30.729991112179484,-422.3572572667934
254515.515,18.682128077862636,-5.813364687133578,16.985540070343866,38.10455517364805,209.71439316627328
254515.519,18.237295033604568,-7.414301538610914,17.8355445618366,90.36807997557182,311.0468022905818
254515.523,17.789573191917054,-8.707600235384682,16.722135214681778,112.80610113223891,-40.23171245371436
254515.526,17.33168333350855,-9.688479069661437,13.52587663453852,107.50857136736929,-243.35344498507828
254515.53,16.85419236632917,-10.365812549250915,8.371355777150923,83.9158376935071,-110.06472712064244
254515.534,16.341493327619958,-10.767240201050196,1.6080969186459015,51.29246154618414,313.9116859627226
254515.538,15.78085126948229,-10.921253110961732,-6.179556380227373,20.48427093375435,250.76080445947446
254515.542,15.175181156071744,-10.833890040365,-14.181947742443251,2.8450756403658795,-575.4406633802486
254515.557,14.537785583784899,-10.498359228675842,-21.48529369556625,-2.0120598755834775,-352.58102416477027
254515.561,13.877031536840324,-9.92238060101791,-27.246695248985873,-10.192871934293253,671.3336124192108
254515.565,13.19598168761846,-9.128703907376693,-30.790723601347565,-35.73319200629696,380.66204235540147
254515.569,12.502608388057915,-8.13696926638207,-31.64095466477648,-73.63749109429025,-464.80329957555944
254515.573,11.80799171264248,-6.9667333239297715,-29.583401868194386,-106.10336980558016,-341.52100013972523
254515.576,11.11489932206355,-5.656708531553361,-24.739635078745646,-118.49756813146203,307.3825373122696
254515.58,10.416367758298545,-4.265357224250338,-17.554444184124904,-103.88374264495617,292.32682136816356
254515.584,9.704174160991691,-2.853562416434174,-8.705284857126923,-60.69894481873156,-266.22946805785216
254515.588,8.971541026392117,-1.477428862149162,0.9839763002627067,4.117503019483974,-251.40375350693853
254515.592,8.207307849430629,-0.19597306346676505,10.60504009238583,71.81520985671655,129.3031622363091
254515.596,7.395033073976256,0.9300057416622636,19.25635552270166,120.08275443673521,324.1077779266385
254515.599,6.525113163816459,1.8611599295319436,26.18421290869579,138.24727963305492,63.245319233739885
254515.603,5.604487197469027,2.59673330558268,30.88615759762225,129.83574251010836,-600.9075068532641
254515.607,4.647091000204864,3.1563834561109916,33.09732273732055,99.23980658736178,-168.45769920808726
254515.611,3.659993910910944,3.5542228228824797,32.737371232640484,46.14758316038032,745.146705868807
254515.615,2.6485054550524336,3.8062554292743656,29.92778954361308,-21.893750493299414,267.39250997768374
254515.619,1.6299492127774045,3.9522572672072385,25.026684471863653,-82.69615161827987,-583.6202697214882
254515.622,0.6299927331975997,4.046193264224816,18.56348116685047,-115.31604777137186,-433.63860664803207
254515.626,-0.3331126508103612,4.125810031174594,11.112602960618002,-116.80876819860535,459.844298150999
254515.63,-1.2497415930375642,4.208897012266008,3.2391852321883676,-96.27630527794187,501.6291210332929
254515.619,-2.1072873813160182,4.312625171774423,-4.491778284939786,-60.93442862119995,-458.235904144418
254515.622,-2.890028008843637,4.45299466986917,-11.554464473488887,-17.08350784384053,-406.50935386931263
254515.625,-3.5908384163963887,4.624412910689335,-17.543740203766493,23.299371706771105,366.64347375434994
254515.629,-4.214130835724079,4.796089257296735,-22.199381605009748,48.473034241579256,325.606548492142
254515.632,-4.767127312246164,4.929803668633596,-25.364231636219635,57.41812044365196,-184.33320657424795
254515.635,-5.25527239420566,4.990565892721386,-26.956235575763163,57.83551440189772,-307.6667470756719
254515.639,-5.687979577074621,4.9392841302481045,-26.98431449268416,54.975160979562574,8.555613738208146
254515.642,-6.081865201559543,4.730173818384026,-25.548573160402697,48.289854349639484,378.3243351918487
254515.645,-6.449747190564641,4.332681849918987,-22.778112996886232,39.25087620878419,138.53040645838436
254515.649,-6.789045708481754,3.752746537830343,-18.778972714779655,32.9932101808555,-604.9153517947599
254515.652,-7.089397855028561,3.0187045541494486,-13.680705198464153,27.082834741102175,-246.82610618373823
254515.656,-7.347136633391242,2.154762025423433,-7.711745811660464,8.84044797015284,716.2491306661907
254515.659,-7.561589985759975,1.1863576827229054,-1.1826754333727059,-27.526479983109283,343.98544362348
254515.662,-7.7212277407544265,0.16248822936185975,5.5805254348237625,-68.66933310524811,-564.7157308505155
254515.666,-7.806157779613488,-0.851675733545747,12.230679772143429,-94.95630023330122,-447.48173726449704
254515.669,-7.803252683679868,-1.8041991890803346,18.347156349132888,-98.65635230414011,432.0958611659847
254515.672,-7.708325074113493,-2.6621329895328145,23.459260179926016,-82.49387157234834,462.7647124431649
254515.676,-7.5157694718318995,-3.394749522670627,27.136268982197027,-49.455839008865524,-390.90071275854314
254515.679,-7.217812081489958,-3.973429855114081,29.034618779465507,-4.389864398300976,-370.8899563414505
254515.682,-6.8149753710565735,-4.390414385221726,28.8939915250987,40.089204613444366,284.47994968293494
254515.706,-6.319729660013184,-4.664240042214651,26.563849894475823,69.6311132748341,303.7040033935569
254515.711,-5.749441707545189,-4.8254030057319675,22.070083278457837,79.56218375630561,-124.71593574422388
254515.716,-5.121644508602311,-4.905770474806664,15.652311174374443,75.53459763755642,-267.3369036196442
254515.721,-4.458103278302358,-4.943206928140592,7.7391767447551185,64.18740565624537,-27.81693677902242
254515.725,-3.787516144399112,-4.983477105638796,-1.0902304326055856,48.42052199578539,316.77374693486007
254515.73,-3.1350926107104042,-5.059573755180178,-10.107968160961066,32.52608348566634,183.144664692113
254515.735,-2.5099813808489495,-5.169016802547088,-18.456809126711658,22.98209723363704,-552.1784401570605
254515.739,-1.9108265827269875,-5.284778888165621,-25.272612367530417,17.46104944248025,-318.1387134243122
254515.744,-1.3402938141553988,-5.382550811763954,-29.846836890332714,1.5661498559171434,668.4393121519457
254515.749,-0.8030998077451456,-5.439124492734633,-31.697423001812172,-33.853150217317946,418.43594238142214
254515.754,-0.2924241426367654,-5.411168450586271,-30.56779137579297,-77.87649999686492,-514.0522862090739
254515.758,0.2082931336442595,-5.241918943562426,-26.473319633754006,-110.18026351219544,-509.221765446897
254515.763,0.7093146623118158,-4.892528388376273,-19.77718815081003,-120.04648593278489,404.06374119353796
254515.768,1.2100204272060584,-4.35197814494356,-11.170501066782577,-107.23225683167936,486.7319772398666
254515.772,1.7072949748670212,-3.6230725384770976,-1.5567331010517216,-72.99138810533157,-364.35960745031764
254515.777,2.1974020424424614,-2.719058271732957,8.057663203649167,-20.835536097220828,-282.03944672324747
254515.782,2.6691247144284858,-1.6745157397468702,16.64644759769254,38.022835078370235,195.07679616458432
254515.787,3.102892994477977,-0.544560920480604,23.27662064100327,88.7026945690435,217.5570698802091
254515.791,3.4814261579640173,0.6165180778620531,27.258010966248257,122.8030029182969,11.305987407897945
254515.796,3.7980616872998,1.7718491049130152,28.247576799578365,139.2901066564269,-446.7649250016013
254515.792,4.050219636572342,2.891771482871777,26.245364116646158,134.98267878235868,-129.09551974851564
254515.797,4.230454489570623,3.9394127531679346,21.544300500223677,103.06113354714898,606.6542721402313
254515.802,4.333802619379557,4.884673950139667,14.721156233659906,46.12610316654691,234.86341092896018
254515.807,4.370407107686329,5.726254269825531,6.616119956260645,-17.982103935971203,-598.8819226278963
254515.811,4.359645611803563,6.480013024512482,-1.7985007701500741,-71.04516634070956,-359.2064604169543
254515.816,4.314281986841926,7.149914286473125,-9.5992587927358,-107.82762029909664,582.3217222207655
254515.821,4.240421186186853,7.727453984148241,-16.006955605447438,-128.58729982405754,400.8560583399636
254515.826,4.14839773309103,8.210477596815613,-20.413684656959305,-128.48195944737432,-503.94938642448744
254515.831,4.051153840644018,8.600036246901348,-22.44417030755597,-103.725733253665,-343.5707416636901
254515.836,3.9524737252215787,8.880179254596849,-22.030727290030303,-61.2628199842413,359.0357913802121
